"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"19691231_190357",1,"1F1",-0.509714,-1.501825,-0.870213,-1.210824,-0.870213,-1.210824,1.585965,-108.747023,1.491095,1.810721,0.691027,0.896785,"0-180","1.2deg/s","3","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.870213,-1.210824,-0.509714,-1.501825,-0.636212,0.952202,1.491095,-125.704617,1.365576,0.830862,0.247585,0.597888,"0-180","1.2deg/s","3","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.636212,0.952202,-0.870213,-1.210824,-0.21643,-0.131649,1.145187,123.748788,0.87221,0.523436,0.141468,0.855263,"0-180","1.2deg/s","3","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",-0.21643,-0.131649,-0.636212,0.952202,0.063065,0.329901,0.253325,-148.688838,0.740531,0.341929,0.765538,0.172245,"0-180","1.2deg/s","3","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",0.063065,0.329901,-0.21643,-0.131649,0.088949,0.070557,0.335874,79.177756,0.18343,0.228137,0.374966,0.436518,"0-180","1.2deg/s","3","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",0.088949,0.070557,0.063065,0.329901,0.129961,0.292435,0.113535,38.422794,0.327943,0.181976,0.826187,0.15822,"0-180","1.2deg/s","3","other",7.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"7F1",0.129961,0.292435,0.088949,0.070557,-0.012825,0.242427,0.320012,66.039127,0.17815,0.166317,0.207036,0.529607,"0-180","1.2deg/s","3","other",8.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"8F1",-0.012825,0.242427,0.129961,0.292435,-0.13644,-0.044628,0.242766,93.028366,0.231783,0.238758,0.611454,0.553055,"0-180","1.2deg/s","3","other",9.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"9F1",-0.13644,-0.044628,-0.012825,0.242427,0.043674,0.161395,0.143554,-161.887886,0.204983,0.148517,0.63981,0.29323,"0-180","1.2deg/s","3","other",10.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F2",0.112894,0.147067,-0.02521,0.240685,-0.007733,0.105471,0.185402,52.488797,0.173878,0.168767,0.565693,0.633279,"0-180","1.2deg/s","3","other",36,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1+1F2",-0.007733,0.105471,0.112894,0.147067,-0.025142,-0.02096,0.105754,94.193481,0.109067,0.141689,0.762571,0.279724,"0-180","1.2deg/s","3","other",37.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1-1F2",-0.02521,0.240685,-0.092336,0.028384,0.112894,0.147067,0.242002,95.979411,0.141001,0.188539,0.466475,0.641787,"0-180","1.2deg/s","3","other",34.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1",-0.46144,-0.111324,-0.162203,-1.496244,-0.162203,-1.496244,0.474679,-166.436418,1.50501,0.760945,0.826236,0.262434,"0-180","1.2deg/s","4","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.162203,-1.496244,-0.46144,-0.111324,-0.767535,0.897619,1.50501,-96.187072,0.827854,0.656728,0.12117,0.875677,"0-180","1.2deg/s","4","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.767535,0.897619,-0.162203,-1.496244,-0.025532,-0.410931,1.181029,130.533064,0.958367,0.348096,0.02171,0.848557,"0-180","1.2deg/s","4","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",-0.025532,-0.410931,-0.767535,0.897619,0.059979,0.22078,0.411724,-93.555354,0.704906,0.22978,0.248533,0.327125,"0-180","1.2deg/s","4","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",0.059979,0.22078,-0.025532,-0.410931,-0.102912,-0.080012,0.228783,74.801337,0.27104,0.223089,0.606536,0.272192,"0-180","1.2deg/s","4","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",-0.102912,-0.080012,0.059979,0.22078,0.063059,0.400391,0.130356,-142.13562,0.317054,0.130657,0.62222,0.202641,"0-180","1.2deg/s","4","other",7.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"7F1",0.063059,0.400391,-0.102912,-0.080012,0.037144,0.10792,0.405326,81.04973,0.122245,0.1216,0.02385,0.653978,"0-180","1.2deg/s","4","other",8.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"8F1",0.037144,0.10792,0.063059,0.400391,-0.062907,0.110291,0.114133,71.007383,0.266148,0.180253,0.821562,0.29091,"0-180","1.2deg/s","4","other",9.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"9F1",-0.062907,0.110291,0.037144,0.10792,0.050315,-0.07451,0.12697,119.699439,0.10202,0.099928,0.473157,0.329686,"0-180","1.2deg/s","4","other",10.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F2",0.016622,-0.026596,-0.026975,0.032428,-0.030376,0.004761,0.031362,-57.995677,0.036464,0.035008,0.67977,0.307863,"0-180","1.2deg/s","4","other",36,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1+1F2",-0.030376,0.004761,0.016622,-0.026596,0.043307,-0.004919,0.030747,171.091401,0.037474,0.031526,0.634875,0.312021,"0-180","1.2deg/s","4","other",37.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1-1F2",-0.026975,0.032428,-0.047359,0.005745,0.016622,-0.026596,0.042181,129.755588,0.039534,0.071053,0.840989,0.368546,"0-180","1.2deg/s","4","other",34.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1",-0.034561,-0.055939,-0.101407,-1.618139,-0.101407,-1.618139,0.065754,-121.70906,1.621314,0.692876,0.995509,0.034418,"0-180","1.2deg/s","5","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.101407,-1.618139,-0.034561,-0.055939,-0.546346,0.868075,1.621314,-93.585986,0.545724,0.705435,0.119967,0.920053,"0-180","1.2deg/s","5","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.546346,0.868075,-0.101407,-1.618139,0.064799,-0.542279,1.025694,122.185373,1.083725,0.359292,0.050775,0.696278,"0-180","1.2deg/s","5","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",0.064799,-0.542279,-0.546346,0.868075,0.019038,0.226495,0.546137,-83.18579,0.626494,0.230112,0.107107,0.461246,"0-180","1.2deg/s","5","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",0.019038,0.226495,0.064799,-0.542279,-0.188229,-0.219717,0.227294,85.195412,0.417728,0.242442,0.656246,0.256775,"0-180","1.2deg/s","5","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",-0.188229,-0.219717,0.019038,0.226495,0.091559,0.438347,0.289319,-130.586225,0.33755,0.126609,0.122367,0.429851,"0-180","1.2deg/s","5","other",7.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"7F1",0.091559,0.438347,-0.188229,-0.219717,0.054193,0.049063,0.447807,78.20208,0.181211,0.124257,0.015578,0.671844,"0-180","1.2deg/s","5","other",8.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"8F1",0.054193,0.049063,0.091559,0.438347,-0.04689,0.109765,0.073103,42.155579,0.283584,0.183251,0.924093,0.16444,"0-180","1.2deg/s","5","other",9.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"9F1",-0.04689,0.109765,0.054193,0.049063,0.101274,-0.110823,0.119361,113.13141,0.111615,0.119424,0.621216,0.262968,"0-180","1.2deg/s","5","other",10.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F2",0.016325,-0.01768,-0.018189,0.016339,-0.0297,0.017032,0.024064,-47.282328,0.029344,0.023135,0.598301,0.302944,"0-180","1.2deg/s","5","other",36,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1+1F2",-0.0297,0.017032,0.016325,-0.01768,0.001524,0.016823,0.034237,150.167241,0.020478,0.026451,0.460948,0.454996,"0-180","1.2deg/s","5","other",37.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1-1F2",-0.018189,0.016339,-0.050481,-0.005206,0.016325,-0.01768,0.02445,138.067029,0.037407,0.032983,0.765305,0.246597,"0-180","1.2deg/s","5","other",34.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1",-0.080548,0.581193,-0.134968,-1.390274,-0.134968,-1.390274,0.586748,97.890362,1.39681,0.733799,0.733536,0.3441,"0-180","1.2deg/s","6","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.134968,-1.390274,-0.080548,0.581193,-0.49735,0.791362,1.39681,-95.544916,0.76071,0.642532,0.144407,0.778198,"0-180","1.2deg/s","6","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.49735,0.791362,-0.134968,-1.390274,0.067557,-0.589883,0.934672,122.148287,0.995275,0.375583,0.089816,0.669005,"0-180","1.2deg/s","6","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",0.067557,-0.589883,-0.49735,0.791362,-0.124428,0.347175,0.593739,-83.466641,0.651735,0.28608,0.166799,0.56262,"0-180","1.2deg/s","6","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",-0.124428,0.347175,0.067557,-0.589883,-0.265436,-0.407168,0.368799,109.717758,0.539893,0.242053,0.35212,0.401728,"0-180","1.2deg/s","6","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",-0.265436,-0.407168,-0.124428,0.347175,0.039387,0.452211,0.486047,-123.100656,0.411361,0.129694,0.012442,0.700336,"0-180","1.2deg/s","6","other",7.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"7F1",0.039387,0.452211,-0.265436,-0.407168,0.023825,0.088215,0.453923,85.022111,0.288712,0.131651,0.019905,0.679795,"0-180","1.2deg/s","6","other",8.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"8F1",0.023825,0.088215,0.039387,0.452211,0.025231,0.175089,0.091376,74.886244,0.31541,0.16166,0.854492,0.195683,"0-180","1.2deg/s","6","other",9.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"9F1",0.025231,0.175089,0.023825,0.088215,0.110157,-0.125246,0.176898,81.799869,0.129086,0.119899,0.37354,0.405152,"0-180","1.2deg/s","6","other",10.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F2",0.046415,-0.004623,-0.007497,-0.010184,-0.001142,0.016319,0.046644,-5.688534,0.014503,0.023952,0.200355,0.761794,"0-180","1.2deg/s","6","other",36,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1+1F2",-0.001142,0.016319,0.046415,-0.004623,0.002971,0.031332,0.016359,94.002556,0.039058,0.016101,0.611876,0.222742,"0-180","1.2deg/s","6","other",37.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1-1F2",-0.007497,-0.010184,-0.025651,-0.015177,0.046415,-0.004623,0.012646,-126.36145,0.038225,0.030576,0.918691,0.14776,"0-180","1.2deg/s","6","other",34.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1",-0.210366,0.358304,-0.014742,-1.438792,-0.014742,-1.438792,0.415495,120.417876,1.438868,0.62819,0.807279,0.229008,"0-180","1.2deg/s","7","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.014742,-1.438792,-0.210366,0.358304,-0.300369,0.609287,1.438868,-90.587022,0.547399,0.517088,0.056866,0.959206,"0-180","1.2deg/s","7","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.300369,0.609287,-0.014742,-1.438792,-0.08444,-0.327169,0.679303,116.242548,0.888379,0.342561,0.190493,0.502888,"0-180","1.2deg/s","7","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",-0.08444,-0.327169,-0.300369,0.609287,-0.263542,0.310763,0.33789,-104.47183,0.543384,0.275343,0.495898,0.392009,"0-180","1.2deg/s","7","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",-0.263542,0.310763,-0.08444,-0.327169,-0.307729,-0.628017,0.407465,130.299609,0.518624,0.226103,0.245079,0.484558,"0-180","1.2deg/s","7","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",-0.307729,-0.628017,-0.263542,0.310763,0.04461,0.344023,0.699358,-116.10495,0.377184,0.156937,0.004214,1.045864,"0-180","1.2deg/s","7","other",7.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"7F1",0.04461,0.344023,-0.307729,-0.628017,0.018556,0.099758,0.346903,82.61153,0.400414,0.110436,0.032308,0.529342,"0-180","1.2deg/s","7","other",8.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"8F1",0.018556,0.099758,0.04461,0.344023,0.068589,0.204874,0.101469,79.463108,0.281477,0.138044,0.768661,0.230579,"0-180","1.2deg/s","7","other",9.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"9F1",0.068589,0.204874,0.018556,0.099758,0.040652,-0.131735,0.216051,71.490243,0.119667,0.109609,0.193748,0.55849,"0-180","1.2deg/s","7","other",10.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F2",0.038052,0.01657,0.015629,-0.027179,0.001688,0.017523,0.041503,23.53093,0.024478,0.023965,0.269402,0.827471,"0-180","1.2deg/s","7","other",36,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1+1F2",0.001688,0.017523,0.038052,0.01657,0.010947,0.026544,0.017604,84.497906,0.035108,0.014113,0.485257,0.276237,"0-180","1.2deg/s","7","other",37.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1-1F2",0.015629,-0.027179,-0.026032,-0.02398,0.038052,0.01657,0.031353,-60.099647,0.038448,0.030636,0.607732,0.439109,"0-180","1.2deg/s","7","other",34.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1",-0.509722,-1.100948,-0.265564,-1.309297,-0.265564,-1.309297,1.21322,-114.843416,1.335958,1.264775,0.643961,0.701983,"0-180","1.2deg/s","8","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.265564,-1.309297,-0.509722,-1.100948,-0.516963,0.972431,1.335958,-101.465725,1.157263,0.743921,0.247183,0.629907,"0-180","1.2deg/s","8","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.516963,0.972431,-0.265564,-1.309297,-0.272407,-0.129493,1.101305,117.995992,0.818788,0.43678,0.085391,0.84966,"0-180","1.2deg/s","8","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",-0.272407,-0.129493,-0.516963,0.972431,-0.037012,0.326092,0.301619,-154.575065,0.714745,0.321968,0.656655,0.225345,"0-180","1.2deg/s","8","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",-0.037012,0.326092,-0.272407,-0.129493,0.032844,-0.037983,0.328186,96.47542,0.175916,0.193952,0.283958,0.457048,"0-180","1.2deg/s","8","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",0.032844,-0.037983,-0.037012,0.326092,0.136311,0.204923,0.050214,-49.150069,0.287152,0.153172,0.947956,0.080991,"0-180","1.2deg/s","8","other",7.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"7F1",0.136311,0.204923,0.032844,-0.037983,-0.041648,0.174763,0.246118,56.368818,0.114935,0.127824,0.206649,0.457184,"0-180","1.2deg/s","8","other",8.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"8F1",-0.041648,0.174763,0.136311,0.204923,-0.004339,0.010299,0.179657,103.404179,0.128647,0.169513,0.58727,0.523778,"0-180","1.2deg/s","8","other",9.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"9F1",-0.004339,0.010299,-0.041648,0.174763,0.044389,0.058427,0.011176,112.844169,0.126517,0.105376,0.994395,0.028959,"0-180","1.2deg/s","8","other",10.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F2",0.117118,0.030019,-0.018929,0.077087,-0.042173,0.038237,0.120904,14.376489,0.068152,0.072457,0.292827,0.970952,"0-180","1.2deg/s","8","other",36,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1+1F2",-0.042173,0.038237,0.117118,0.030019,0.041035,-0.042684,0.056926,137.802257,0.090057,0.064687,0.688693,0.312835,"0-180","1.2deg/s","8","other",37.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1-1F2",-0.018929,0.077087,-0.054987,-0.020053,0.117118,0.030019,0.079377,103.796288,0.089717,0.089823,0.686625,0.439674,"0-180","1.2deg/s","8","other",34.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1",-0.070421,-1.165034,-0.184567,-1.428963,-0.184567,-1.428963,1.16716,-93.459084,1.440833,1.255977,0.660902,0.618762,"0-180","1.2deg/s","9","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.184567,-1.428963,-0.070421,-1.165034,-0.490373,0.968639,1.440833,-97.359649,1.126426,0.749363,0.207435,0.620078,"0-180","1.2deg/s","9","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.490373,0.968639,-0.184567,-1.428963,-0.240743,-0.499019,1.085692,116.850797,0.997444,0.431128,0.085807,0.751776,"0-180","1.2deg/s","9","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",-0.240743,-0.499019,-0.490373,0.968639,0.064676,0.22576,0.554055,-115.75422,0.660267,0.308806,0.247737,0.400799,"0-180","1.2deg/s","9","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",0.064676,0.22576,-0.240743,-0.499019,-0.060961,0.013894,0.234841,74.0141,0.30829,0.217557,0.576324,0.283023,"0-180","1.2deg/s","9","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",-0.060961,0.013894,0.064676,0.22576,0.114989,0.437268,0.062524,167.1611,0.343488,0.178241,0.940682,0.093599,"0-180","1.2deg/s","9","other",7.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"7F1",0.114989,0.437268,-0.060961,0.013894,-0.006309,0.142845,0.452135,75.266401,0.102754,0.130346,0.019263,0.803479,"0-180","1.2deg/s","9","other",8.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"8F1",-0.006309,0.142845,0.114989,0.437268,0.048254,-0.013588,0.142984,92.528832,0.251133,0.170164,0.710971,0.355935,"0-180","1.2deg/s","9","other",9.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"9F1",0.048254,-0.013588,-0.006309,0.142845,0.038609,0.024207,0.050131,-15.726461,0.094277,0.092315,0.864753,0.140936,"0-180","1.2deg/s","9","other",10.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F2",0.104661,0.014823,-0.013704,0.080002,-0.024522,0.072058,0.105706,8.06111,0.078642,0.066453,0.323744,0.756566,"0-180","1.2deg/s","9","other",36,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1+1F2",-0.024522,0.072058,0.104661,0.014823,0.032893,-0.011233,0.076116,108.794174,0.070232,0.061081,0.485904,0.449073,"0-180","1.2deg/s","9","other",37.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1-1F2",-0.013704,0.080002,-0.063487,0.004073,0.104661,0.014823,0.081167,99.720058,0.084662,0.07713,0.591469,0.445051,"0-180","1.2deg/s","9","other",34.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"1F1",-0.014358,-0.684408,-0.023711,-1.494937,-0.023711,-1.494937,0.684558,-91.201802,1.495125,1.083956,0.822386,0.354396,"0-180","1.2deg/s","10","other",1.2,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"2F1",-0.023711,-1.494937,-0.014358,-0.684408,-0.4804,1.07099,1.495125,-90.908676,0.929179,0.809028,0.230143,0.629685,"0-180","1.2deg/s","10","other",2.4,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"3F1",-0.4804,1.07099,-0.023711,-1.494937,-0.072724,-0.658251,1.173799,114.158947,1.078691,0.36885,0.030275,0.761179,"0-180","1.2deg/s","10","other",3.6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"4F1",-0.072724,-0.658251,-0.4804,1.07099,0.101773,0.168111,0.662256,-96.304473,0.685158,0.297769,0.134064,0.460601,"0-180","1.2deg/s","10","other",4.8,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"5F1",0.101773,0.168111,-0.072724,-0.658251,-0.141071,0.035461,0.196517,58.809721,0.403857,0.264231,0.763998,0.203919,"0-180","1.2deg/s","10","other",6,"mofo-child-tuning","Seisler","m",22424
"19691231_190357",1,"6F1",-0.141071,0.035461,0.101773,0.168111,0.147473,0.56618,0.145459,165.889954,0.390794,0.213562,0.797131,0.19677,"0-180","1.2deg/s","10","other",7.2,"mofo-child-tuning","Seisler","m",22424
