"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150701_155408",2,"6F1",-0.056526,0.302446,-0.361352,0.028145,-0.2986,-0.036416,0.307683,100.586281,0.331629,0.169735,0.22858,0.378713,"0-45","6deg/s","112","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.2986,-0.036416,-0.056526,0.302446,0.368945,-0.637302,0.300812,-173.046796,0.522038,0.257879,0.522422,0.427522,"0-45","6deg/s","112","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.368945,-0.637302,-0.2986,-0.036416,0.236352,0.156584,0.736393,-59.932686,0.292163,0.280756,0.060932,1.278696,"0-45","6deg/s","112","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.236352,0.156584,0.368945,-0.637302,-0.153442,-0.195394,0.283515,33.524603,0.492417,0.241144,0.517309,0.449683,"0-45","6deg/s","112","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",-0.033951,0.006977,0.000621,0.006128,0.011457,0.007595,0.034661,168.387455,0.009953,0.011606,0.031733,0.697659,"0-45","6deg/s","112","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.011457,0.007595,-0.033951,0.006977,-0.028944,0.023844,0.013745,33.541021,0.03608,0.0201,0.794529,0.246445,"0-45","6deg/s","112","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",0.000621,0.006128,0.067947,0.023273,-0.033951,0.006977,0.00616,84.214125,0.053241,0.016717,0.934672,0.069827,"0-45","6deg/s","112","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",1.572471,0.014169,0.453565,-0.143851,0.453565,-0.143851,1.572535,0.516252,0.475831,0.626392,0.074141,2.14283,"0-45","6deg/s","113","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",0.453565,-0.143851,1.572471,0.014169,0.341137,0.163949,0.475831,-17.596764,0.975512,0.391707,0.495855,0.347431,"0-45","6deg/s","113","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",0.341137,0.163949,0.453565,-0.143851,0.016725,0.322732,0.378489,25.668656,0.399498,0.413765,0.666076,0.514225,"0-45","6deg/s","113","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.016725,0.322732,0.341137,0.163949,-0.089517,-0.350552,0.323166,87.03349,0.370145,0.291464,0.554783,0.476792,"0-45","6deg/s","113","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",-0.089517,-0.350552,0.016725,0.322732,-0.033742,-0.366034,0.361801,-104.324842,0.345376,0.22894,0.31694,0.510094,"0-45","6deg/s","113","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",-0.033742,-0.366034,-0.089517,-0.350552,-0.165831,-0.335377,0.367586,-95.266849,0.367969,0.209114,0.247578,0.665106,"0-45","6deg/s","113","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.165831,-0.335377,-0.033742,-0.366034,0.175387,-0.317608,0.374136,-116.310639,0.365201,0.161954,0.104282,0.609192,"0-45","6deg/s","113","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.175387,-0.317608,-0.165831,-0.335377,0.052355,-0.022933,0.362816,-61.092003,0.215647,0.119481,0.028955,0.809145,"0-45","6deg/s","113","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.052355,-0.022933,0.175387,-0.317608,0.079368,0.039513,0.057157,-23.654614,0.225738,0.090698,0.822172,0.13597,"0-45","6deg/s","113","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",0.037564,0.014556,0.010911,-0.048784,-0.007899,-0.039973,0.040285,21.182144,0.045368,0.030307,0.435185,0.501575,"0-45","6deg/s","113","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",-0.007899,-0.039973,0.037564,0.014556,0.013538,0.005356,0.040746,-101.178299,0.027422,0.021106,0.191632,0.612655,"0-45","6deg/s","113","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",0.010911,-0.048784,0.016662,0.009177,0.037564,0.014556,0.049989,-77.392802,0.029654,0.028145,0.241109,0.728059,"0-45","6deg/s","113","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",1.288449,0.371619,0.704607,-0.433358,0.704607,-0.433358,1.340971,16.088815,0.827206,0.771874,0.254978,1.31376,"0-45","6deg/s","114","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",0.704607,-0.433358,1.288449,0.371619,0.545646,0.183477,0.827206,-31.59294,0.95832,0.389204,0.141209,0.532423,"0-45","6deg/s","114","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",0.545646,0.183477,0.704607,-0.433358,0.037614,0.07046,0.575668,18.585557,0.453539,0.490152,0.517995,0.610783,"0-45","6deg/s","114","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.037614,0.07046,0.545646,0.183477,0.045121,-0.288867,0.079871,61.905343,0.434019,0.324537,0.970233,0.081828,"0-45","6deg/s","114","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",0.045121,-0.288867,0.037614,0.07046,-0.102756,-0.290538,0.292369,-81.122168,0.194022,0.204492,0.385196,0.366089,"0-45","6deg/s","114","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",-0.102756,-0.290538,0.045121,-0.288867,-0.17476,-0.339758,0.308174,-109.477491,0.337219,0.184493,0.280225,0.446768,"0-45","6deg/s","114","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.17476,-0.339758,-0.102756,-0.290538,0.321083,-0.454991,0.382069,-117.219737,0.432525,0.154445,0.078982,0.53453,"0-45","6deg/s","114","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.321083,-0.454991,-0.17476,-0.339758,0.019184,-0.016332,0.556876,-54.789691,0.203632,0.143754,0.006102,1.111691,"0-45","6deg/s","114","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.019184,-0.016332,0.321083,-0.454991,-0.041996,0.04115,0.025194,-40.409471,0.307836,0.104267,0.971287,0.0534,"0-45","6deg/s","114","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",0.026797,0.017901,0.016848,-0.024214,0.007181,-0.035944,0.032226,33.743748,0.033076,0.032039,0.613603,0.481511,"0-45","6deg/s","114","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.007181,-0.035944,0.026797,0.017901,0.013753,0.016664,0.036654,-78.702428,0.026916,0.02536,0.377739,0.578499,"0-45","6deg/s","114","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",0.016848,-0.024214,0.002717,0.011252,0.026797,0.017901,0.029499,-55.169641,0.0219,0.027573,0.576906,0.404819,"0-45","6deg/s","114","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",0.55361,-0.467551,-0.085728,-0.187063,-0.085728,-0.187063,0.72463,-40.182732,0.205772,0.741876,0.630355,0.947794,"0-45","6deg/s","115","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",-0.085728,-0.187063,0.55361,-0.467551,0.182873,-0.234486,0.205772,-114.621236,0.510997,0.315052,0.810496,0.165057,"0-45","6deg/s","115","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",0.182873,-0.234486,-0.085728,-0.187063,0.313993,-0.096,0.297365,-52.049711,0.267056,0.382705,0.744127,0.348889,"0-45","6deg/s","115","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.313993,-0.096,0.182873,-0.234486,-0.17973,-0.189617,0.328341,-17.000408,0.279313,0.352247,0.656071,0.358521,"0-45","6deg/s","115","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",-0.17973,-0.189617,0.313993,-0.096,0.076894,-0.3017,0.261261,-133.466655,0.319843,0.174684,0.354304,0.322614,"0-45","6deg/s","115","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",0.076894,-0.3017,-0.17973,-0.189617,-0.165094,-0.41719,0.311345,-75.701557,0.354965,0.161017,0.190727,0.424712,"0-45","6deg/s","115","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.165094,-0.41719,0.076894,-0.3017,0.243818,-0.537369,0.448668,-111.590094,0.45072,0.176321,0.069876,0.615144,"0-45","6deg/s","115","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.243818,-0.537369,-0.165094,-0.41719,0.047121,-0.076909,0.590096,-65.59503,0.269432,0.193845,0.028557,1.150223,"0-45","6deg/s","115","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.047121,-0.076909,0.243818,-0.537369,-0.104344,-0.13163,0.090196,-58.504888,0.379033,0.121053,0.761686,0.162457,"0-45","6deg/s","115","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",-0.016753,-0.004715,0.015814,-0.024762,0.001751,-0.022585,0.017404,-164.281288,0.026017,0.020936,0.713727,0.346866,"0-45","6deg/s","115","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.001751,-0.022585,-0.016753,-0.004715,0.01641,0.003622,0.022652,-85.565827,0.017104,0.020602,0.560023,0.44239,"0-45","6deg/s","115","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",0.015814,-0.024762,0.009837,0.032143,-0.016753,-0.004715,0.029381,-57.435456,0.025509,0.029841,0.625835,0.427648,"0-45","6deg/s","115","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",0.565713,-0.560173,-0.257079,-0.459273,-0.257079,-0.459273,0.796131,-44.718074,0.526328,0.832961,0.642443,0.673516,"0-45","6deg/s","116","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",-0.257079,-0.459273,0.565713,-0.560173,0.035459,-0.431939,0.526328,-119.238019,0.614761,0.322326,0.295125,0.425013,"0-45","6deg/s","116","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",0.035459,-0.431939,-0.257079,-0.459273,0.321226,-0.197294,0.433392,-85.306998,0.451652,0.378915,0.535089,0.388446,"0-45","6deg/s","116","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.321226,-0.197294,0.035459,-0.431939,-0.199466,-0.072229,0.376977,-31.557873,0.322766,0.328959,0.533857,0.35746,"0-45","6deg/s","116","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",-0.199466,-0.072229,0.321226,-0.197294,0.145277,-0.213512,0.212141,-160.093919,0.317613,0.265692,0.732192,0.24112,"0-45","6deg/s","116","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",0.145277,-0.213512,-0.199466,-0.072229,-0.23081,-0.317403,0.258249,-55.76809,0.302296,0.176865,0.370743,0.309499,"0-45","6deg/s","116","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.23081,-0.317403,0.145277,-0.213512,0.334819,-0.611185,0.392451,-126.023985,0.477568,0.215187,0.224898,0.499944,"0-45","6deg/s","116","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.334819,-0.611185,-0.23081,-0.317403,0.103481,-0.119146,0.696887,-61.285222,0.27513,0.259407,0.054463,1.201748,"0-45","6deg/s","116","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.103481,-0.119146,0.334819,-0.611185,-0.235,-0.312623,0.15781,-49.024982,0.543992,0.17393,0.670344,0.228827,"0-45","6deg/s","116","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",-0.050117,0.029901,-0.032226,0.02308,0.028509,-0.016497,0.058359,149.178312,0.036288,0.027507,0.142068,0.652348,"0-45","6deg/s","116","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.028509,-0.016497,-0.050117,0.029901,-0.00893,-0.01023,0.032938,-30.055773,0.035969,0.036095,0.667355,0.455896,"0-45","6deg/s","116","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",-0.032226,0.02308,0.076746,0.019865,-0.050117,0.029901,0.039639,144.389569,0.068817,0.034659,0.535133,0.371327,"0-45","6deg/s","116","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",-0.39996,0.41828,-0.388892,-0.716591,-0.388892,-0.716591,0.578728,133.717433,0.815316,0.94569,0.831279,0.507372,"0-45","6deg/s","117","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",-0.388892,-0.716591,-0.39996,0.41828,-0.280057,-0.406229,0.815316,-118.488548,0.536069,0.401977,0.164748,0.593152,"0-45","6deg/s","117","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",-0.280057,-0.406229,-0.388892,-0.716591,0.437822,-0.157254,0.493411,-124.582569,0.640261,0.377405,0.446489,0.451534,"0-45","6deg/s","117","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.437822,-0.157254,-0.280057,-0.406229,-0.282414,-0.061069,0.465206,-19.756887,0.391176,0.318525,0.370576,0.416661,"0-45","6deg/s","117","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",-0.282414,-0.061069,0.437822,-0.157254,0.001825,-0.13475,0.288941,-167.798211,0.299984,0.323172,0.677941,0.345383,"0-45","6deg/s","117","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",0.001825,-0.13475,-0.282414,-0.061069,-0.393097,-0.140522,0.134762,-89.223922,0.3532,0.177979,0.755067,0.158463,"0-45","6deg/s","117","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.393097,-0.140522,0.001825,-0.13475,0.321672,-0.725267,0.417458,-160.329278,0.464082,0.230727,0.229725,0.545384,"0-45","6deg/s","117","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.321672,-0.725267,-0.393097,-0.140522,0.219164,-0.145552,0.793401,-66.081672,0.340276,0.295136,0.054289,1.180155,"0-45","6deg/s","117","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.219164,-0.145552,0.321672,-0.725267,-0.272467,-0.216967,0.263094,-33.589059,0.570851,0.255692,0.600313,0.379574,"0-45","6deg/s","117","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",-0.048664,0.00304,-0.015551,0.0139,0.023063,0.012863,0.048758,176.425431,0.023633,0.018666,0.062088,0.71898,"0-45","6deg/s","117","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.023063,0.012863,-0.048664,0.00304,-0.007157,0.032379,0.026408,29.149346,0.04096,0.028688,0.662764,0.431422,"0-45","6deg/s","117","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",-0.015551,0.0139,0.062306,0.008087,-0.048664,0.00304,0.020857,138.209062,0.055794,0.022836,0.666866,0.185244,"0-45","6deg/s","117","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",-0.293899,0.72837,-0.074407,-1.103074,-0.074407,-1.103074,0.78543,111.974186,1.10558,0.996096,0.737737,0.574586,"0-45","6deg/s","118","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",-0.074407,-1.103074,-0.293899,0.72837,-0.083431,-0.387542,1.10558,-93.858973,0.590925,0.529077,0.149519,0.74198,"0-45","6deg/s","118","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",-0.083431,-0.387542,-0.074407,-1.103074,0.157563,-0.135606,0.396421,-102.149407,0.656731,0.424993,0.655702,0.328951,"0-45","6deg/s","118","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.157563,-0.135606,-0.083431,-0.387542,-0.377027,-0.089343,0.207883,-40.716758,0.391944,0.331201,0.823443,0.195671,"0-45","6deg/s","118","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",-0.377027,-0.089343,0.157563,-0.135606,-0.158647,0.049203,0.387468,-166.66862,0.186992,0.310047,0.476961,0.475031,"0-45","6deg/s","118","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",-0.158647,0.049203,-0.377027,-0.089343,-0.448332,-0.109506,0.166102,162.769093,0.42449,0.207731,0.731544,0.210055,"0-45","6deg/s","118","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.448332,-0.109506,-0.158647,0.049203,0.327475,-0.788844,0.461512,-166.274153,0.51011,0.254534,0.228434,0.583729,"0-45","6deg/s","118","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.327475,-0.788844,-0.448332,-0.109506,0.305672,-0.025471,0.854117,-67.455056,0.384121,0.308853,0.047316,1.321742,"0-45","6deg/s","118","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.305672,-0.025471,0.327475,-0.788844,-0.255545,-0.201156,0.306731,-4.763286,0.589668,0.288239,0.580146,0.424718,"0-45","6deg/s","118","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",-0.017828,0.018593,-0.008749,-0.002214,0.033641,0.028163,0.025759,133.796668,0.026449,0.02435,0.583728,0.350955,"0-45","6deg/s","118","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.033641,0.028163,-0.017828,0.018593,-0.022111,0.045143,0.043874,39.935039,0.038013,0.025116,0.251511,0.627268,"0-45","6deg/s","118","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",-0.008749,-0.002214,0.063182,0.037733,-0.017828,0.018593,0.009025,-165.801397,0.049676,0.019736,0.901431,0.087897,"0-45","6deg/s","118","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",1.630799,-0.5252,0.734271,-0.300049,0.734271,-0.300049,1.713284,-17.851173,0.79321,0.828377,0.154689,1.60824,"0-45","6deg/s","119","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",0.734271,-0.300049,1.630799,-0.5252,0.062793,0.237816,0.79321,-22.226639,0.979625,0.501754,0.316711,0.534676,"0-45","6deg/s","119","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",0.062793,0.237816,0.734271,-0.300049,0.036204,0.532556,0.245966,75.209157,0.663498,0.436674,0.854818,0.260967,"0-45","6deg/s","119","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.036204,0.532556,0.062793,0.237816,-0.057453,-0.273668,0.533785,86.11088,0.2628,0.318678,0.278428,0.87952,"0-45","6deg/s","119","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",-0.057453,-0.273668,0.036204,0.532556,0.041256,-0.276032,0.279634,-101.856312,0.406442,0.238674,0.519577,0.394829,"0-45","6deg/s","119","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",0.041256,-0.276032,-0.057453,-0.273668,-0.2675,-0.306558,0.279098,-81.499369,0.343246,0.228032,0.490862,0.514304,"0-45","6deg/s","119","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.2675,-0.306558,0.041256,-0.276032,0.271498,-0.185764,0.406858,-131.107674,0.304033,0.174868,0.101437,0.749675,"0-45","6deg/s","119","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.271498,-0.185764,-0.2675,-0.306558,0.096875,-0.057434,0.328967,-34.380729,0.259739,0.126914,0.064321,0.704241,"0-45","6deg/s","119","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.096875,-0.057434,0.271498,-0.185764,0.119412,0.016786,0.11262,-30.662268,0.224777,0.102882,0.562781,0.298923,"0-45","6deg/s","119","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",0.01157,0.062395,-0.004917,-0.044548,-0.01467,-0.037823,0.063459,79.49492,0.042693,0.033027,0.194304,0.675363,"0-45","6deg/s","119","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",-0.01467,-0.037823,0.01157,0.062395,-0.005923,-0.004765,0.040568,-111.199042,0.03553,0.026951,0.349915,0.562646,"0-45","6deg/s","119","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",-0.004917,-0.044548,0.040789,0.015355,0.01157,0.062395,0.044819,-96.297922,0.053521,0.029371,0.340617,0.438807,"0-45","6deg/s","119","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",1.516488,0.165225,0.728993,-0.476197,0.728993,-0.476197,1.525463,6.217998,0.870743,0.736048,0.153647,1.592125,"0-45","6deg/s","120","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",0.728993,-0.476197,1.516488,0.165225,0.229481,0.291018,0.870743,-33.153605,0.948037,0.413297,0.145474,0.637616,"0-45","6deg/s","120","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",0.229481,0.291018,0.728993,-0.476197,-0.137365,0.215191,0.370611,51.742621,0.56302,0.461497,0.729608,0.462493,"0-45","6deg/s","120","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",-0.137365,0.215191,0.229481,0.291018,-0.029912,-0.43283,0.255297,122.551786,0.402237,0.307153,0.713787,0.3679,"0-45","6deg/s","120","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",-0.029912,-0.43283,-0.137365,0.215191,-0.191055,-0.251505,0.433862,-93.953258,0.28557,0.236198,0.220591,0.673587,"0-45","6deg/s","120","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",-0.191055,-0.251505,-0.029912,-0.43283,-0.208085,-0.385934,0.315843,-127.222009,0.436159,0.192139,0.290729,0.513414,"0-45","6deg/s","120","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.208085,-0.385934,-0.191055,-0.251505,0.248651,-0.292559,0.438456,-118.332335,0.349897,0.15575,0.043284,0.735872,"0-45","6deg/s","120","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.248651,-0.292559,-0.208085,-0.385934,0.08222,0.090348,0.38395,-49.638182,0.280308,0.11579,0.017294,0.80516,"0-45","6deg/s","120","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.08222,0.090348,0.248651,-0.292559,0.040956,0.067537,0.12216,47.696637,0.231467,0.099689,0.49007,0.294409,"0-45","6deg/s","120","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",0.005405,-0.01095,0.044178,-0.03756,0.019788,-0.033631,0.012211,-63.726286,0.048504,0.031737,0.929012,0.180432,"0-45","6deg/s","120","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.019788,-0.033631,0.005405,-0.01095,0.04121,0.011604,0.039021,-59.527543,0.027512,0.027322,0.385943,0.563332,"0-45","6deg/s","120","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",0.044178,-0.03756,0.042919,-0.018062,0.005405,-0.01095,0.057986,-40.371479,0.029388,0.023529,0.080267,0.780898,"0-45","6deg/s","120","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",1.547771,0.332087,0.9232,-0.444989,0.9232,-0.444989,1.582997,12.109692,1.024848,1.006043,0.319859,1.288106,"0-45","6deg/s","121","other",1.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"2F1",0.9232,-0.444989,1.547771,0.332087,0.387898,0.28793,1.024848,-25.73443,1.03304,0.407224,0.073348,0.58492,"0-45","6deg/s","121","other",2.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"3F1",0.387898,0.28793,0.9232,-0.444989,0.093171,0.030745,0.483083,36.585835,0.56148,0.525958,0.663926,0.495906,"0-45","6deg/s","121","other",3.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"4F1",0.093171,0.030745,0.387898,0.28793,0.110692,-0.382319,0.098113,18.262061,0.440552,0.304519,0.949603,0.110445,"0-45","6deg/s","121","other",4.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"5F1",0.110692,-0.382319,0.093171,0.030745,-0.203514,-0.212348,0.398021,-73.852801,0.196119,0.196824,0.166317,0.616536,"0-45","6deg/s","121","other",6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"6F1",-0.203514,-0.212348,0.110692,-0.382319,-0.303916,-0.409273,0.294125,-133.783029,0.453897,0.193232,0.342321,0.396635,"0-45","6deg/s","121","other",7.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"7F1",-0.303916,-0.409273,-0.203514,-0.212348,0.308648,-0.491098,0.509774,-126.596728,0.43708,0.154192,0.017612,0.782939,"0-45","6deg/s","121","other",8.4,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"8F1",0.308648,-0.491098,-0.303916,-0.409273,0.141635,-0.066092,0.580035,-57.851284,0.333035,0.151082,0.006509,1.090173,"0-45","6deg/s","121","other",9.6,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"9F1",0.141635,-0.066092,0.308648,-0.491098,-0.08855,0.070679,0.156296,-25.015417,0.346667,0.11912,0.444038,0.286633,"0-45","6deg/s","121","other",10.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F2",0.04398,0.000479,-0.000375,-0.032855,0.029214,-0.038781,0.043982,0.624645,0.040705,0.028315,0.328567,0.629685,"0-45","6deg/s","121","other",36,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1+1F2",0.029214,-0.038781,0.04398,0.000479,0.032556,-2.3e-05,0.048553,-53.008906,0.038269,0.028618,0.270134,0.597579,"0-45","6deg/s","121","other",37.2,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1-1F2",-0.000375,-0.032855,0.011256,-0.000974,0.04398,0.000479,0.032858,-90.654212,0.02764,0.028064,0.520031,0.416875,"0-45","6deg/s","121","other",34.8,"mofo-child-tuning","Seisler","f",2760
"20150701_155408",2,"1F1",0.285479,-0.084221,0.654368,-0.729962,0.654368,-0.729962,0.297643,-16.436977,0.980327,0.853597,0.941265,0.227561,"0-45","6deg/s","122","other",1.2,"mofo-child-tuning","Seisler","f",2760
