"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151114_113325",2,"6F1",-0.272171,0.197351,0.173714,0.022036,-0.01489,-0.196,0.336192,144.0542,0.185835,0.179877,0.215894,0.69397,"0-45","6deg/s","118","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.01489,-0.196,-0.272171,0.197351,-0.218047,-0.147891,0.196565,-94.344522,0.299831,0.232229,0.706146,0.266777,"0-45","6deg/s","118","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",-0.218047,-0.147891,-0.01489,-0.196,-0.084483,0.081727,0.26347,-145.852824,0.157055,0.364466,0.77433,0.630289,"0-45","6deg/s","118","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",-0.084483,0.081727,-0.218047,-0.147891,0.072647,-0.006749,0.117544,135.950195,0.168215,0.117985,0.620759,0.206483,"0-45","6deg/s","118","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.000914,-0.064631,0.008745,0.023524,0.027758,-0.039611,0.064637,-89.189677,0.036733,0.043679,0.365784,0.776341,"0-45","6deg/s","118","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.027758,-0.039611,0.000914,-0.064631,-0.001039,-0.009713,0.048368,-54.978431,0.037203,0.025398,0.205049,0.6602,"0-45","6deg/s","118","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",0.008745,0.023524,0.047743,-0.000301,0.000914,-0.064631,0.025097,69.606475,0.05619,0.036066,0.788706,0.314813,"0-45","6deg/s","118","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",0.501352,0.726966,0.991772,0.776945,0.991772,0.776945,0.883081,55.407918,1.259864,0.719431,0.491806,0.581725,"0-45","6deg/s","119","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",0.991772,0.776945,0.501352,0.726966,0.687125,0.432514,1.259864,38.074816,0.847499,0.883563,0.39098,0.855948,"0-45","6deg/s","119","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",0.687125,0.432514,0.991772,0.776945,0.308881,-0.210311,0.811917,32.188539,0.816773,0.347949,0.105943,0.753863,"0-45","6deg/s","119","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.308881,-0.210311,0.687125,0.432514,-0.081191,-0.100262,0.373682,-34.250167,0.470465,0.209631,0.244272,0.523683,"0-45","6deg/s","119","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",-0.081191,-0.100262,0.308881,-0.210311,0.033012,-0.080594,0.129014,-129.000261,0.230388,0.159184,0.726325,0.257279,"0-45","6deg/s","119","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",0.033012,-0.080594,-0.081191,-0.100262,-0.283995,0.006773,0.087093,-67.725847,0.206544,0.151145,0.848944,0.211963,"0-45","6deg/s","119","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.283995,0.006773,0.033012,-0.080594,0.135777,0.149166,0.284075,178.633781,0.144401,0.111793,0.075529,0.725715,"0-45","6deg/s","119","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",0.135777,0.149166,-0.283995,0.006773,0.050115,-0.077458,0.201708,47.690276,0.188166,0.135663,0.362575,0.533174,"0-45","6deg/s","119","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",0.050115,-0.077458,0.135777,0.149166,0.077577,0.126231,0.092256,-57.097509,0.174936,0.135899,0.797631,0.273144,"0-45","6deg/s","119","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.004211,-0.012578,0.004475,0.0314,0.007076,0.025229,0.013264,-71.490908,0.02896,0.0458,0.959073,0.130009,"0-45","6deg/s","119","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.007076,0.025229,0.004211,-0.012578,0.013462,0.000657,0.026202,74.333453,0.013371,0.05049,0.875315,0.28633,"0-45","6deg/s","119","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",0.004475,0.0314,0.011969,-0.009845,0.004211,-0.012578,0.031717,81.889927,0.014381,0.047542,0.803712,0.337702,"0-45","6deg/s","119","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",-0.65088,1.260243,0.469014,1.033731,0.469014,1.033731,1.4184,117.315086,1.135154,0.909855,0.330707,0.884476,"0-45","6deg/s","120","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",0.469014,1.033731,-0.65088,1.260243,0.550157,0.504834,1.135154,65.595717,1.08254,0.803901,0.397607,0.690851,"0-45","6deg/s","120","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",0.550157,0.504834,0.469014,1.033731,0.398965,0.121405,0.74668,42.540064,0.776091,0.357512,0.15562,0.653411,"0-45","6deg/s","120","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.398965,0.121405,0.550157,0.504834,-0.052136,-0.121964,0.417028,16.925047,0.43966,0.276254,0.352313,0.581524,"0-45","6deg/s","120","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",-0.052136,-0.121964,0.398965,0.121405,0.100827,0.008174,0.13264,-113.145238,0.259093,0.111558,0.512626,0.224179,"0-45","6deg/s","120","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",0.100827,0.008174,-0.052136,-0.121964,-0.228118,-0.035724,0.101158,4.634839,0.181769,0.190927,0.870454,0.251426,"0-45","6deg/s","120","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.228118,-0.035724,0.100827,0.008174,0.192776,0.083804,0.230899,-171.099518,0.155681,0.145973,0.321003,0.450942,"0-45","6deg/s","120","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",0.192776,0.083804,-0.228118,-0.035724,-0.015001,-0.128328,0.210204,23.495683,0.18005,0.19291,0.567738,0.540294,"0-45","6deg/s","120","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",-0.015001,-0.128328,0.192776,0.083804,0.038834,0.17404,0.129202,-96.667189,0.194262,0.146288,0.685321,0.330328,"0-45","6deg/s","120","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.008346,0.011684,-0.007578,0.069672,0.040132,0.076671,0.014359,54.462434,0.078311,0.048146,0.956659,0.11901,"0-45","6deg/s","120","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.040132,0.076671,0.008346,0.011684,0.019688,-0.017039,0.086539,62.371166,0.020198,0.077496,0.552567,0.694979,"0-45","6deg/s","120","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",-0.007578,0.069672,-0.020036,-0.060223,0.008346,0.011684,0.070083,96.207387,0.038914,0.058452,0.507187,0.561543,"0-45","6deg/s","120","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",-0.012038,1.372589,-0.79138,-0.635767,-0.79138,-0.635767,1.372642,90.502499,1.015126,0.978639,0.402174,0.922449,"0-45","6deg/s","121","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",-0.79138,-0.635767,-0.012038,1.372589,0.249548,0.366105,1.015126,-141.22283,0.907854,0.920102,0.560076,0.660804,"0-45","6deg/s","121","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",0.249548,0.366105,-0.79138,-0.635767,0.453498,-0.203629,0.443066,55.720531,0.756121,0.459915,0.639565,0.410174,"0-45","6deg/s","121","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.453498,-0.203629,0.249548,0.366105,-0.08539,-0.08383,0.497116,-24.180948,0.281364,0.280638,0.248149,0.719406,"0-45","6deg/s","121","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",-0.08539,-0.08383,0.453498,-0.203629,0.158831,-0.101467,0.119662,-135.528176,0.342796,0.109557,0.56628,0.200178,"0-45","6deg/s","121","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",0.158831,-0.101467,-0.08539,-0.08383,-0.182803,0.016362,0.188475,-32.572055,0.151598,0.17743,0.583206,0.559062,"0-45","6deg/s","121","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.182803,0.016362,0.158831,-0.101467,0.262485,0.111486,0.183534,174.88535,0.236828,0.150067,0.494201,0.367165,"0-45","6deg/s","121","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",0.262485,0.111486,-0.182803,0.016362,0.107819,-0.137186,0.28518,23.012584,0.179009,0.156141,0.229532,0.813909,"0-45","6deg/s","121","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",0.107819,-0.137186,0.262485,0.111486,-0.042533,0.086865,0.174484,-51.834949,0.19095,0.080379,0.13705,0.533195,"0-45","6deg/s","121","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.03243,0.007507,-0.00192,0.030295,0.015857,0.054203,0.033288,13.033853,0.043415,0.058778,0.853629,0.406977,"0-45","6deg/s","121","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.015857,0.054203,0.03243,0.007507,-0.00458,-0.020223,0.056474,73.693593,0.027012,0.059395,0.646735,0.56723,"0-45","6deg/s","121","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",-0.00192,0.030295,-0.021704,-0.019267,0.03243,0.007507,0.030356,93.625762,0.031155,0.041416,0.768925,0.290454,"0-45","6deg/s","121","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",0.009842,0.164571,0.417665,-0.096058,0.417665,-0.096058,0.164865,86.577515,0.428569,0.686828,0.971669,0.254182,"0-45","6deg/s","122","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",0.417665,-0.096058,0.009842,0.164571,-0.159252,0.308671,0.428569,-12.952174,0.256098,0.332677,0.459689,0.518502,"0-45","6deg/s","122","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",-0.159252,0.308671,0.417665,-0.096058,0.285672,-0.378944,0.347331,117.290505,0.451565,0.359068,0.637307,0.548736,"0-45","6deg/s","122","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.285672,-0.378944,-0.159252,0.308671,-0.058155,-0.095191,0.47456,-52.988746,0.22944,0.189418,0.08011,0.994296,"0-45","6deg/s","122","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",-0.058155,-0.095191,0.285672,-0.378944,-0.059786,0.110021,0.111549,-121.422109,0.299888,0.141221,0.737767,0.238393,"0-45","6deg/s","122","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",-0.059786,0.110021,-0.058155,-0.095191,-0.189756,-0.049556,0.125216,118.519818,0.153835,0.165328,0.755658,0.360157,"0-45","6deg/s","122","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.189756,-0.049556,-0.059786,0.110021,0.118834,0.132918,0.19612,-165.363795,0.151755,0.130406,0.354853,0.497076,"0-45","6deg/s","122","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",0.118834,0.132918,-0.189756,-0.049556,0.041857,-0.030894,0.178294,48.201998,0.124072,0.133743,0.436644,0.629272,"0-45","6deg/s","122","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",0.041857,-0.030894,0.118834,0.132918,0.056878,0.037497,0.052024,-36.430288,0.12321,0.07428,0.78633,0.158,"0-45","6deg/s","122","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.018341,-0.042617,0.021295,0.03071,0.013818,0.004988,0.046396,-66.714037,0.026031,0.04207,0.560321,0.656265,"0-45","6deg/s","122","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.013818,0.004988,0.018341,-0.042617,0.015171,-0.037822,0.014691,19.848308,0.043574,0.02729,0.866608,0.199622,"0-45","6deg/s","122","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",0.021295,0.03071,0.014921,0.002219,0.018341,-0.042617,0.037371,55.261594,0.030741,0.025149,0.362961,0.506991,"0-45","6deg/s","122","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",-0.531753,-0.026774,0.792266,-0.377313,0.792266,-0.377313,0.532426,-177.117556,0.877525,0.706708,0.757834,0.489146,"0-45","6deg/s","123","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",0.792266,-0.377313,-0.531753,-0.026774,-0.079113,0.192836,0.877525,-25.465926,0.37043,0.353683,0.083364,0.850131,"0-45","6deg/s","123","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",-0.079113,0.192836,0.792266,-0.377313,0.198762,-0.517225,0.208433,112.306409,0.715813,0.394842,0.871324,0.219181,"0-45","6deg/s","123","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.198762,-0.517225,-0.079113,0.192836,0.028364,-0.077351,0.554101,-68.978962,0.145411,0.261248,0.148051,1.032105,"0-45","6deg/s","123","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",0.028364,-0.077351,0.198762,-0.517225,-0.130697,0.168018,0.082388,-69.862296,0.383484,0.17478,0.89576,0.136952,"0-45","6deg/s","123","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",-0.130697,0.168018,0.028364,-0.077351,-0.101848,-0.135628,0.212866,127.878519,0.125999,0.152594,0.405879,0.563156,"0-45","6deg/s","123","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.101848,-0.135628,-0.130697,0.168018,-0.013269,0.064521,0.169611,-126.904257,0.139368,0.179853,0.651181,0.309664,"0-45","6deg/s","123","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",-0.013269,0.064521,-0.101848,-0.135628,0.013969,0.055503,0.065871,101.621413,0.113422,0.229837,0.959897,0.195088,"0-45","6deg/s","123","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",0.013969,0.055503,-0.013269,0.064521,0.001477,0.006298,0.057234,75.872895,0.03617,0.090683,0.822067,0.129539,"0-45","6deg/s","123","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",-0.018873,-0.069581,-0.015459,0.007885,0.017554,0.013085,0.072095,-105.175945,0.019624,0.039463,0.229378,0.75033,"0-45","6deg/s","123","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.017554,0.013085,-0.018873,-0.069581,-0.00769,-0.02143,0.021895,36.70074,0.047432,0.023996,0.668679,0.241779,"0-45","6deg/s","123","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",-0.015459,0.007885,0.060619,-0.027778,-0.018873,-0.069581,0.017354,152.977058,0.069388,0.039734,0.909715,0.194739,"0-45","6deg/s","123","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",-0.755198,-0.10973,1.088276,-0.357714,1.088276,-0.357714,0.763128,-171.732772,1.145559,0.909277,0.710179,0.561123,"0-45","6deg/s","124","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",1.088276,-0.357714,-0.755198,-0.10973,-0.092054,0.04351,1.145559,-18.195591,0.432474,0.370244,0.029621,0.989062,"0-45","6deg/s","124","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",-0.092054,0.04351,1.088276,-0.357714,0.244414,-0.510948,0.101819,154.702007,0.855978,0.44488,0.974205,0.092946,"0-45","6deg/s","124","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.244414,-0.510948,-0.092054,0.04351,0.109893,-0.024536,0.566397,-64.435745,0.107209,0.272167,0.157411,1.02201,"0-45","6deg/s","124","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",0.109893,-0.024536,0.244414,-0.510948,-0.207827,0.184674,0.112599,-12.585843,0.42221,0.221358,0.879855,0.169096,"0-45","6deg/s","124","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",-0.207827,0.184674,0.109893,-0.024536,-0.050839,-0.161776,0.278023,138.375791,0.141088,0.160564,0.262331,0.650245,"0-45","6deg/s","124","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.050839,-0.161776,-0.207827,0.184674,-0.142416,-0.061124,0.169577,-107.445707,0.216501,0.212207,0.732654,0.251934,"0-45","6deg/s","124","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",-0.142416,-0.061124,-0.050839,-0.161776,-0.043713,0.074427,0.154979,-156.771442,0.127945,0.311579,0.884755,0.409642,"0-45","6deg/s","124","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",-0.043713,0.074427,-0.142416,-0.061124,0.052128,0.004796,0.086314,120.426881,0.103663,0.107232,0.729417,0.165676,"0-45","6deg/s","124","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",-0.012576,-0.088265,-0.011013,0.018232,0.041436,-0.033311,0.089157,-98.108873,0.037232,0.048384,0.224243,0.884083,"0-45","6deg/s","124","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.041436,-0.033311,-0.012576,-0.088265,-0.004962,0.011656,0.053165,-38.796213,0.050913,0.028594,0.218939,0.576101,"0-45","6deg/s","124","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",-0.011013,0.018232,0.071084,-0.01559,-0.012576,-0.088265,0.0213,121.133965,0.080965,0.040394,0.871593,0.212493,"0-45","6deg/s","124","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",-0.623269,0.795627,0.558018,0.052802,0.558018,0.052802,1.010687,128.074034,0.560511,0.741051,0.421201,0.886935,"0-45","6deg/s","125","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",0.558018,0.052802,-0.623269,0.795627,-0.00695,0.703202,0.560511,5.405519,0.856961,0.585957,0.643449,0.335415,"0-45","6deg/s","125","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",-0.00695,0.703202,0.558018,0.052802,0.084255,0.154174,0.703236,90.566282,0.368103,0.355739,0.184254,0.858835,"0-45","6deg/s","125","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.084255,0.154174,-0.00695,0.703202,0.045136,0.053152,0.175695,61.343887,0.386483,0.155774,0.54632,0.265919,"0-45","6deg/s","125","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",0.045136,0.053152,0.084255,0.154174,0.026508,0.142783,0.069731,49.662306,0.160459,0.083615,0.713171,0.151922,"0-45","6deg/s","125","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",0.026508,0.142783,0.045136,0.053152,-0.148339,0.006466,0.145223,79.48267,0.109105,0.158194,0.665493,0.327619,"0-45","6deg/s","125","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.148339,0.006466,0.026508,0.142783,0.197484,0.034663,0.14848,177.504136,0.172863,0.136956,0.570834,0.321024,"0-45","6deg/s","125","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",0.197484,0.034663,-0.148339,0.006466,0.069763,-0.076706,0.200503,9.955352,0.126083,0.133003,0.353244,0.539221,"0-45","6deg/s","125","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",0.069763,-0.076706,0.197484,0.034663,0.06362,0.188485,0.103685,-47.713692,0.199718,0.0956,0.570591,0.278729,"0-45","6deg/s","125","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.091104,0.048143,-0.003272,0.006678,0.036903,0.050485,0.103042,27.853704,0.034986,0.090396,0.539638,0.955587,"0-45","6deg/s","125","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.036903,0.050485,0.091104,0.048143,0.027985,-0.016567,0.062535,53.834431,0.067782,0.051138,0.494277,0.460918,"0-45","6deg/s","125","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",-0.003272,0.006678,-0.103842,-0.017878,0.091104,0.048143,0.007436,116.108039,0.104206,0.054519,0.990748,0.046479,"0-45","6deg/s","125","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",1.330869,0.769871,0.52785,-0.176466,0.52785,-0.176466,1.537503,30.048207,0.556566,0.780728,0.194237,1.465546,"0-45","6deg/s","126","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",0.52785,-0.176466,1.330869,0.769871,-0.217224,0.43433,0.556566,-18.485305,1.011562,0.419934,0.445238,0.285125,"0-45","6deg/s","126","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",-0.217224,0.43433,0.52785,-0.176466,0.134185,-0.14043,0.485622,116.571279,0.375399,0.423152,0.538682,0.636397,"0-45","6deg/s","126","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",0.134185,-0.14043,-0.217224,0.43433,-0.137353,0.016275,0.194232,-46.302737,0.311968,0.221762,0.691036,0.316193,"0-45","6deg/s","126","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",-0.137353,0.016275,0.134185,-0.14043,0.411722,-0.231429,0.138314,173.242559,0.33327,0.109159,0.474981,0.262426,"0-45","6deg/s","126","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",0.411722,-0.231429,-0.137353,0.016275,-0.188374,-0.0491,0.472308,-29.340329,0.166491,0.14043,0.022746,1.240466,"0-45","6deg/s","126","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.188374,-0.0491,0.411722,-0.231429,0.341275,-0.099712,0.194668,-165.390774,0.413926,0.144403,0.433912,0.339801,"0-45","6deg/s","126","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",0.341275,-0.099712,-0.188374,-0.0491,0.083798,-0.234242,0.355543,-16.287132,0.221724,0.113913,0.033348,0.904555,"0-45","6deg/s","126","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",0.083798,-0.234242,0.341275,-0.099712,0.091724,0.104132,0.24878,-70.315671,0.247156,0.115663,0.149388,0.607247,"0-45","6deg/s","126","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.171287,0.149294,-0.088573,-0.028146,0.007481,0.081743,0.227218,41.075442,0.087511,0.108015,0.16011,1.146456,"0-45","6deg/s","126","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.007481,0.081743,0.171287,0.149294,0.033171,-0.090119,0.082084,84.770933,0.161624,0.117849,0.789091,0.345925,"0-45","6deg/s","126","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",-0.088573,-0.028146,-0.195714,-0.250813,0.171287,0.149294,0.092937,-162.370993,0.272678,0.084993,0.568526,0.258307,"0-45","6deg/s","126","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",0.827009,0.258389,-0.280772,0.076903,-0.280772,0.076903,0.866434,17.350798,0.291114,0.877959,0.626124,0.802518,"0-45","6deg/s","127","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",-0.280772,0.076903,0.827009,0.258389,-0.466026,0.585109,0.291114,164.682483,0.807227,0.497074,0.844433,0.216056,"0-45","6deg/s","127","other",2.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"3F1",-0.466026,0.585109,-0.280772,0.076903,-0.034286,0.40345,0.748019,128.536549,0.348009,0.323384,0.109453,0.924964,"0-45","6deg/s","127","other",3.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"4F1",-0.034286,0.40345,-0.466026,0.585109,-0.263908,0.136146,0.404904,94.857384,0.522488,0.317506,0.466466,0.537434,"0-45","6deg/s","127","other",4.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"5F1",-0.263908,0.136146,-0.034286,0.40345,0.14477,0.150321,0.296957,152.711555,0.306801,0.147744,0.175341,0.729738,"0-45","6deg/s","127","other",6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"6F1",0.14477,0.150321,-0.263908,0.136146,-0.096772,-0.217341,0.208698,46.077643,0.267434,0.106076,0.186851,0.489446,"0-45","6deg/s","127","other",7.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"7F1",-0.096772,-0.217341,0.14477,0.150321,0.009026,-0.208523,0.237912,-114.00111,0.208708,0.193337,0.490154,0.54414,"0-45","6deg/s","127","other",8.4,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"8F1",0.009026,-0.208523,-0.096772,-0.217341,0.011018,0.074667,0.208718,-87.521347,0.156693,0.231978,0.675912,0.573365,"0-45","6deg/s","127","other",9.6,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"9F1",0.011018,0.074667,0.009026,-0.208523,0.000124,0.068106,0.075475,81.605773,0.138412,0.119017,0.82055,0.207704,"0-45","6deg/s","127","other",10.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F2",0.015775,-0.02804,-0.026382,0.005121,0.023808,-0.019247,0.032172,-60.638752,0.028745,0.021449,0.356647,0.411758,"0-45","6deg/s","127","other",36,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1+1F2",0.023808,-0.019247,0.015775,-0.02804,0.018149,0.020565,0.030615,-38.953434,0.0298,0.031072,0.627034,0.406207,"0-45","6deg/s","127","other",37.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1-1F2",-0.026382,0.005121,0.006322,-0.004241,0.015775,-0.02804,0.026875,169.015343,0.019893,0.027475,0.631119,0.315085,"0-45","6deg/s","127","other",34.8,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"1F1",0.303135,0.988676,-0.608734,0.455292,-0.608734,0.455292,1.034104,72.954081,0.760163,0.7245,0.390291,0.614098,"0-45","6deg/s","128","other",1.2,"mofo-child-tuning","Seisler","f",2531
"20151114_113325",2,"2F1",-0.608734,0.455292,0.303135,0.988676,0.03745,0.807569,0.760163,143.20602,0.92127,0.582592,0.451119,0.511861,"0-45","6deg/s","128","other",2.4,"mofo-child-tuning","Seisler","f",2531
