"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20141210_140637",2,"1F2",-0.013166,0.060306,0.035733,0.052353,0.014562,0.048924,0.061726,102.315363,0.057215,0.040029,0.344169,0.815986,"0-45","6deg/s","31","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",0.014562,0.048924,-0.013166,0.060306,-0.001348,0.020295,0.051046,73.424987,0.041033,0.021644,0.109556,0.798529,"0-45","6deg/s","31","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.035733,0.052353,0.010214,0.020671,-0.013166,0.060306,0.063385,55.684701,0.042391,0.029375,0.147879,0.849004,"0-45","6deg/s","31","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",-0.276028,0.278219,0.372993,-0.844221,0.372993,-0.844221,0.391915,134.77351,0.922948,0.640791,0.832251,0.294686,"0-45","6deg/s","32","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",0.372993,-0.844221,-0.276028,0.278219,-0.412403,-0.06973,0.922948,-66.163273,0.405086,0.5502,0.289459,0.572456,"0-45","6deg/s","32","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.412403,-0.06973,0.372993,-0.844221,-0.008001,-0.445708,0.418256,-170.403095,0.684364,0.483184,0.696783,0.425341,"0-45","6deg/s","32","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.008001,-0.445708,-0.412403,-0.06973,0.287192,-0.174274,0.445779,-91.028434,0.377094,0.235372,0.215965,0.498557,"0-45","6deg/s","32","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.287192,-0.174274,-0.008001,-0.445708,-0.250239,-0.302754,0.335933,-31.250238,0.419282,0.123264,0.062207,0.575877,"0-45","6deg/s","32","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.250239,-0.302754,0.287192,-0.174274,0.115141,-0.029193,0.392784,-129.575186,0.227358,0.146069,0.065835,0.677974,"0-45","6deg/s","32","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.115141,-0.029193,-0.250239,-0.302754,0.181561,-0.084554,0.118784,-14.226968,0.296534,0.160842,0.766804,0.22263,"0-45","6deg/s","32","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.181561,-0.084554,0.115141,-0.029193,-0.179376,0.057153,0.200284,-24.971781,0.153522,0.191153,0.594035,0.435304,"0-45","6deg/s","32","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.179376,0.057153,0.181561,-0.084554,0.057685,-0.198726,0.188261,162.326977,0.203606,0.1408,0.439382,0.428504,"0-45","6deg/s","32","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",0.022867,-0.023413,0.051715,0.045289,-0.069279,-0.021586,0.032727,-45.676389,0.070653,0.016725,0.197731,0.283519,"0-45","6deg/s","32","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.069279,-0.021586,0.022867,-0.023413,0.033441,-0.068474,0.072564,-162.694249,0.054465,0.059663,0.501688,0.846622,"0-45","6deg/s","32","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.051715,0.045289,-0.012794,-0.029721,0.022867,-0.023413,0.068742,41.209706,0.032542,0.027093,0.083334,0.905891,"0-45","6deg/s","32","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",-0.029043,0.181858,0.072898,-0.713735,0.072898,-0.713735,0.184162,99.073667,0.717448,0.390969,0.896079,0.153463,"0-45","6deg/s","33","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",0.072898,-0.713735,-0.029043,0.181858,-0.36849,-0.062609,0.717448,-84.168241,0.278966,0.469149,0.349678,0.534284,"0-45","6deg/s","33","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.36849,-0.062609,0.072898,-0.713735,-0.078279,-0.51636,0.373771,-170.357124,0.619854,0.471052,0.736908,0.401573,"0-45","6deg/s","33","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.078279,-0.51636,-0.36849,-0.062609,0.253524,-0.145771,0.52226,-98.620262,0.333108,0.237115,0.138416,0.7436,"0-45","6deg/s","33","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.253524,-0.145771,-0.078279,-0.51636,-0.243088,-0.368891,0.292444,-29.8979,0.482022,0.180572,0.312033,0.467192,"0-45","6deg/s","33","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.243088,-0.368891,0.253524,-0.145771,0.291998,-0.00457,0.441783,-123.383689,0.292239,0.151101,0.045548,0.846237,"0-45","6deg/s","33","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.291998,-0.00457,-0.243088,-0.368891,0.133198,-0.179121,0.292034,-0.896561,0.3325,0.155239,0.219829,0.461823,"0-45","6deg/s","33","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.133198,-0.179121,0.291998,-0.00457,-0.290917,-0.001959,0.223217,-53.364832,0.291479,0.211989,0.59112,0.463734,"0-45","6deg/s","33","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.290917,-0.001959,0.133198,-0.179121,0.060773,-0.178667,0.290923,-179.614175,0.205969,0.115332,0.085251,0.580989,"0-45","6deg/s","33","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",0.009502,-0.024333,0.042005,0.055881,-0.095992,-0.053778,0.026123,-68.66911,0.089969,0.023585,0.560693,0.200679,"0-45","6deg/s","33","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.095992,-0.053778,0.009502,-0.024333,0.02535,-0.082407,0.11003,-150.740865,0.056171,0.085646,0.465886,1.153902,"0-45","6deg/s","33","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.042005,0.055881,-0.022458,-0.031792,0.009502,-0.024333,0.069908,53.068002,0.032524,0.033604,0.16561,0.758919,"0-45","6deg/s","33","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",0.541495,0.420749,0.06969,-0.956795,0.06969,-0.956795,0.685746,37.847723,0.95933,0.55428,0.49061,0.491699,"0-45","6deg/s","34","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",0.06969,-0.956795,0.541495,0.420749,-0.402318,0.094974,0.95933,-85.834122,0.549561,0.547606,0.262292,0.823357,"0-45","6deg/s","34","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.402318,0.094974,0.06969,-0.956795,-0.062881,-0.62825,0.413376,166.71755,0.795359,0.474331,0.693489,0.383037,"0-45","6deg/s","34","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.062881,-0.62825,-0.402318,0.094974,0.259054,-0.23866,0.631389,-95.715659,0.382804,0.304432,0.167148,0.833662,"0-45","6deg/s","34","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.259054,-0.23866,-0.062881,-0.62825,-0.255673,-0.409186,0.352233,-42.653586,0.556942,0.22441,0.332488,0.490528,"0-45","6deg/s","34","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.255673,-0.409186,0.259054,-0.23866,0.373784,0.001416,0.482496,-121.998501,0.36301,0.168992,0.050745,0.78086,"0-45","6deg/s","34","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.373784,0.001416,-0.255673,-0.409186,0.125346,-0.24643,0.373787,0.216988,0.379486,0.188406,0.190242,0.547239,"0-45","6deg/s","34","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.125346,-0.24643,0.373784,0.001416,-0.307357,0.018907,0.276476,-63.039912,0.340863,0.244317,0.547448,0.510999,"0-45","6deg/s","34","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.307357,0.018907,0.125346,-0.24643,0.141586,-0.210518,0.307938,176.47996,0.265089,0.13957,0.137642,0.552023,"0-45","6deg/s","34","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",0.032913,0.013728,0.059059,0.101322,-0.16444,-0.102164,0.035661,22.642012,0.155435,0.070564,0.881529,0.164603,"0-45","6deg/s","34","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.16444,-0.102164,0.032913,0.013728,0.041773,-0.139356,0.193592,-148.147951,0.090571,0.161381,0.510566,1.128647,"0-45","6deg/s","34","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.059059,0.101322,-0.03687,-0.077389,0.032913,0.013728,0.117277,59.762744,0.060692,0.046827,0.087647,0.670263,"0-45","6deg/s","34","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",-0.277025,0.733998,0.041804,-0.529628,0.041804,-0.529628,0.784536,110.677491,0.531275,0.476417,0.301281,0.892748,"0-45","6deg/s","35","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",0.041804,-0.529628,-0.277025,0.733998,-0.604525,-0.015864,0.531275,-85.486946,0.694635,0.522799,0.611776,0.448412,"0-45","6deg/s","35","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.604525,-0.015864,0.041804,-0.529628,-0.220686,-0.596731,0.604733,-178.496826,0.583753,0.3308,0.236542,0.739632,"0-45","6deg/s","35","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.220686,-0.596731,-0.604525,-0.015864,0.053663,0.137051,0.636231,-110.295688,0.375958,0.219098,0.046999,0.967744,"0-45","6deg/s","35","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.053663,0.137051,-0.220686,-0.596731,-0.184131,-0.453543,0.147183,68.616942,0.562863,0.195395,0.758857,0.200402,"0-45","6deg/s","35","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.184131,-0.453543,0.053663,0.137051,0.35635,-0.060318,0.489495,-112.096322,0.254301,0.17725,0.058772,0.9255,"0-45","6deg/s","35","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.35635,-0.060318,-0.184131,-0.453543,0.056762,-0.218776,0.361419,-9.6072,0.357758,0.181519,0.188315,0.445398,"0-45","6deg/s","35","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.056762,-0.218776,0.35635,-0.060318,-0.449426,0.059373,0.22602,-75.455085,0.407375,0.243803,0.66216,0.385338,"0-45","6deg/s","35","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.449426,0.059373,0.056762,-0.218776,0.119767,-0.095462,0.453331,172.474358,0.189588,0.154498,0.044803,0.719779,"0-45","6deg/s","35","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",-0.001025,-0.015632,0.026819,0.070372,-0.081323,-0.084109,0.015666,-93.751504,0.096152,0.037282,0.916208,0.116175,"0-45","6deg/s","35","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.081323,-0.084109,-0.001025,-0.015632,0.021051,-0.063357,0.116995,-134.035207,0.041214,0.120398,0.636893,1.217534,"0-45","6deg/s","35","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.026819,0.070372,-0.025554,-0.001232,-0.001025,-0.015632,0.075309,69.138266,0.020625,0.039076,0.206131,0.663502,"0-45","6deg/s","35","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",-0.456426,0.822898,-0.045082,-0.054642,-0.045082,-0.054642,0.941003,119.015207,0.070839,0.461884,0.176246,1.084262,"0-45","6deg/s","36","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",-0.045082,-0.054642,-0.456426,0.822898,-0.453891,-0.181322,0.070839,-129.524412,0.714886,0.659925,0.994259,0.05259,"0-45","6deg/s","36","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.453891,-0.181322,-0.045082,-0.054642,-0.2329,-0.3518,0.488769,-158.22406,0.246373,0.311386,0.332463,0.649932,"0-45","6deg/s","36","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.2329,-0.3518,-0.453891,-0.181322,-0.076536,0.40303,0.421907,-123.505518,0.449501,0.240344,0.261041,0.586939,"0-45","6deg/s","36","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",-0.076536,0.40303,-0.2329,-0.3518,-0.160995,-0.185046,0.410233,100.752482,0.333593,0.195635,0.161667,0.680507,"0-45","6deg/s","36","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.160995,-0.185046,-0.076536,0.40303,0.13543,-0.090116,0.245278,-131.024249,0.286452,0.240352,0.609365,0.404205,"0-45","6deg/s","36","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.13543,-0.090116,-0.160995,-0.185046,-0.086281,-0.220444,0.162672,-33.640131,0.241003,0.218527,0.763637,0.203987,"0-45","6deg/s","36","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",-0.086281,-0.220444,0.13543,-0.090116,-0.405112,0.112882,0.236727,-111.375168,0.291609,0.308472,0.751172,0.356964,"0-45","6deg/s","36","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.405112,0.112882,-0.086281,-0.220444,0.147477,0.067416,0.420545,164.429794,0.199441,0.167892,0.087596,0.615202,"0-45","6deg/s","36","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",0.009105,-0.006441,0.01421,0.058999,-0.030679,-0.028941,0.011153,-35.277492,0.051431,0.036076,0.953552,0.129685,"0-45","6deg/s","36","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.030679,-0.028941,0.009105,-0.006441,0.002078,-0.009376,0.042176,-136.670084,0.010378,0.047345,0.682621,0.808221,"0-45","6deg/s","36","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.01421,0.058999,0.004819,0.027255,0.009105,-0.006441,0.060686,76.458177,0.019416,0.033828,0.247808,0.867461,"0-45","6deg/s","36","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",-0.192257,0.412913,0.13084,-0.001868,0.13084,-0.001868,0.455478,114.967191,0.130854,0.658703,0.791734,0.469539,"0-45","6deg/s","37","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",0.13084,-0.001868,-0.192257,0.412913,-0.113671,-0.518857,0.130854,-0.817917,0.49332,0.631932,0.978834,0.108093,"0-45","6deg/s","37","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.113671,-0.518857,0.13084,-0.001868,0.157224,0.038763,0.531162,-102.3571,0.146393,0.410952,0.461885,0.710966,"0-45","6deg/s","37","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",0.157224,0.038763,-0.113671,-0.518857,-0.256938,0.31671,0.161932,13.849922,0.469495,0.227432,0.780941,0.234864,"0-45","6deg/s","37","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",-0.256938,0.31671,0.157224,0.038763,-0.050006,0.065825,0.407827,129.051457,0.122298,0.183698,0.134857,0.740468,"0-45","6deg/s","37","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.050006,0.065825,-0.256938,0.31671,-0.231668,0.146155,0.082665,127.223149,0.340873,0.26213,0.951724,0.137662,"0-45","6deg/s","37","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",-0.231668,0.146155,-0.050006,0.065825,0.091013,-0.125568,0.273918,147.753037,0.118874,0.266093,0.604349,0.385406,"0-45","6deg/s","37","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.091013,-0.125568,-0.231668,0.146155,-0.158789,0.086166,0.155083,-54.064774,0.22729,0.243128,0.819218,0.311128,"0-45","6deg/s","37","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.158789,0.086166,0.091013,-0.125568,0.13183,0.144089,0.180661,151.513879,0.17519,0.138048,0.453654,0.303138,"0-45","6deg/s","37","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",-0.015859,0.009623,0.02023,0.040109,-0.005317,0.004447,0.018551,148.751149,0.025926,0.032955,0.855581,0.311099,"0-45","6deg/s","37","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.005317,0.004447,-0.015859,0.009623,-0.008556,0.003303,0.006931,140.090914,0.013861,0.015282,0.903206,0.145352,"0-45","6deg/s","37","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.02023,0.040109,0.001779,0.008956,-0.015859,0.009623,0.044922,63.23452,0.013841,0.021323,0.159367,0.97654,"0-45","6deg/s","37","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",0.111261,0.025364,-0.213331,-0.476858,-0.213331,-0.476858,0.114116,12.84201,0.522402,0.735753,0.988058,0.093967,"0-45","6deg/s","38","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",-0.213331,-0.476858,0.111261,0.025364,-0.11525,-0.170114,0.522402,-114.102184,0.159797,0.362381,0.389042,0.373375,"0-45","6deg/s","38","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.11525,-0.170114,-0.213331,-0.476858,-0.128637,-0.526424,0.205478,-124.117204,0.532158,0.505432,0.921307,0.219383,"0-45","6deg/s","38","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.128637,-0.526424,-0.11525,-0.170114,0.289253,-0.246153,0.541913,-103.731691,0.292646,0.281186,0.206128,0.808492,"0-45","6deg/s","38","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.289253,-0.246153,-0.128637,-0.526424,-0.354485,-0.294583,0.379814,-40.397656,0.501412,0.256462,0.37102,0.615733,"0-45","6deg/s","38","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.354485,-0.294583,0.289253,-0.246153,0.37897,-0.080016,0.460911,-140.272817,0.383569,0.172209,0.067139,0.807616,"0-45","6deg/s","38","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.37897,-0.080016,-0.354485,-0.294583,0.132865,-0.294288,0.387325,-11.922312,0.391901,0.148406,0.074465,0.607106,"0-45","6deg/s","38","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.132865,-0.294288,0.37897,-0.080016,-0.299987,-0.032616,0.322891,-65.701764,0.34454,0.224034,0.389194,0.654211,"0-45","6deg/s","38","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.299987,-0.032616,0.132865,-0.294288,-0.025371,-0.201458,0.301755,-173.794852,0.26297,0.101853,0.042838,0.565768,"0-45","6deg/s","38","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",0.019331,-0.019447,0.048008,0.042577,-0.076075,-0.018072,0.02742,-45.172043,0.07118,0.035367,0.746871,0.212142,"0-45","6deg/s","38","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.076075,-0.018072,0.019331,-0.019447,0.021973,-0.071574,0.078192,-166.636478,0.051145,0.067245,0.530422,0.8009,"0-45","6deg/s","38","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.048008,0.042577,0.00489,-0.039545,0.019331,-0.019447,0.064168,41.569205,0.033634,0.039452,0.309262,0.646346,"0-45","6deg/s","38","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",-0.056259,0.052852,-0.670701,0.093879,-0.670701,0.093879,0.077191,136.78834,0.677239,1.24658,0.998085,0.057347,"0-45","6deg/s","39","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",-0.670701,0.093879,-0.056259,0.052852,0.200807,0.250623,0.677239,172.031959,0.199169,0.458431,0.372679,0.474099,"0-45","6deg/s","39","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",0.200807,0.250623,-0.670701,0.093879,-0.160176,-0.229736,0.321147,51.297189,0.478651,0.634271,0.881115,0.307954,"0-45","6deg/s","39","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.160176,-0.229736,0.200807,0.250623,0.595966,-0.362247,0.280062,-124.88486,0.509285,0.473622,0.842112,0.33643,"0-45","6deg/s","39","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.595966,-0.362247,-0.160176,-0.229736,-0.439127,0.162105,0.697422,-31.292567,0.374077,0.419575,0.295288,0.992707,"0-45","6deg/s","39","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.439127,0.162105,0.595966,-0.362247,0.377487,-0.058917,0.468092,159.738187,0.539739,0.239109,0.197475,0.624202,"0-45","6deg/s","39","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.377487,-0.058917,-0.439127,0.162105,0.135169,-0.232592,0.382057,-8.870941,0.368554,0.201447,0.215176,0.580033,"0-45","6deg/s","39","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.135169,-0.232592,0.377487,-0.058917,-0.12685,-0.009692,0.269016,-59.8374,0.254638,0.259222,0.599639,0.502395,"0-45","6deg/s","39","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.12685,-0.009692,0.135169,-0.232592,-0.244652,-0.072033,0.12722,-175.630902,0.262026,0.119688,0.585545,0.207861,"0-45","6deg/s","39","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",0.020926,-0.062771,0.022435,0.067963,0.011119,0.025525,0.066167,-71.563251,0.049706,0.073429,0.676817,0.462359,"0-45","6deg/s","39","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",0.011119,0.025525,0.020926,-0.062771,0.048025,-0.005964,0.027841,66.461615,0.057281,0.137501,0.97975,0.265125,"0-45","6deg/s","39","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.022435,0.067963,-0.047146,0.010602,0.020926,-0.062771,0.07157,71.731468,0.057245,0.056392,0.473915,0.543799,"0-45","6deg/s","39","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",0.08123,0.020368,-0.131577,-0.002008,-0.131577,-0.002008,0.083745,14.076267,0.131593,2.018729,0.99914,0.071821,"0-45","6deg/s","40","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",-0.131577,-0.002008,0.08123,0.020368,-0.178532,-0.318747,0.131593,-179.12556,0.224543,0.573269,0.974065,0.074847,"0-45","6deg/s","40","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",-0.178532,-0.318747,-0.131577,-0.002008,-0.367177,-0.616523,0.36534,-119.253442,0.424586,0.722509,0.881406,0.371131,"0-45","6deg/s","40","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.367177,-0.616523,-0.178532,-0.318747,0.203087,-0.144188,0.717579,-120.776335,0.307204,0.350696,0.174015,0.935516,"0-45","6deg/s","40","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.203087,-0.144188,-0.367177,-0.616523,-0.381119,-0.424462,0.249067,-35.374066,0.644017,0.332676,0.761332,0.329254,"0-45","6deg/s","40","other",6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"6F1",-0.381119,-0.424462,0.203087,-0.144188,0.372654,-0.137201,0.570455,-131.920293,0.323088,0.219016,0.075078,0.920119,"0-45","6deg/s","40","other",7.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"7F1",0.372654,-0.137201,-0.381119,-0.424462,0.15185,-0.457449,0.397109,-20.212328,0.526224,0.241748,0.30288,0.48566,"0-45","6deg/s","40","other",8.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"8F1",0.15185,-0.457449,0.372654,-0.137201,-0.44304,-0.079123,0.481993,-71.636446,0.423579,0.298313,0.313563,0.792554,"0-45","6deg/s","40","other",9.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"9F1",-0.44304,-0.079123,0.15185,-0.457449,-0.006824,-0.07379,0.45005,-169.8742,0.278049,0.167327,0.065773,0.691487,"0-45","6deg/s","40","other",10.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F2",-0.033842,-0.039266,0.01491,0.052902,-0.120602,-0.117061,0.051837,-130.757153,0.111517,0.035228,0.375321,0.304777,"0-45","6deg/s","40","other",36,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1+1F2",-0.120602,-0.117061,-0.033842,-0.039266,0.072672,-0.098833,0.168071,-135.853656,0.087256,0.173556,0.638779,1.379507,"0-45","6deg/s","40","other",37.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1-1F2",0.01491,0.052902,-0.03934,-0.115046,-0.033842,-0.039266,0.054963,74.260114,0.086712,0.049906,0.564161,0.361464,"0-45","6deg/s","40","other",34.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"1F1",0.053122,1.581973,-0.148312,0.056408,-0.148312,0.056408,1.582864,88.076766,0.158676,0.649175,0.097018,1.856466,"0-45","6deg/s","41","other",1.2,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"2F1",-0.148312,0.056408,0.053122,1.581973,0.090517,-0.21613,0.158676,159.176472,0.908592,0.462768,0.943233,0.110582,"0-45","6deg/s","41","other",2.4,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"3F1",0.090517,-0.21613,-0.148312,0.056408,-0.380247,-0.4625,0.234319,-67.275588,0.37871,0.421189,0.858642,0.29629,"0-45","6deg/s","41","other",3.6,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"4F1",-0.380247,-0.4625,0.090517,-0.21613,0.109506,0.126638,0.598744,-129.425522,0.200869,0.218666,0.060969,0.885111,"0-45","6deg/s","41","other",4.8,"mofo-child-tuning","Seisler","m",2830
"20141210_140637",2,"5F1",0.109506,0.126638,-0.380247,-0.4625,-0.304864,-0.357333,0.167418,49.149601,0.534227,0.242202,0.79186,0.244047,"0-45","6deg/s","41","other",6,"mofo-child-tuning","Seisler","m",2830
