"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151030_092505",2,"1F1-1F2",0.014689,0.001361,-0.024359,0.022718,-0.010571,0.00169,0.014752,5.293987,0.022007,0.026794,0.861309,0.21853,"0-45","6deg/s","109","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.19215,-0.279631,-0.015441,0.302236,-0.015441,0.302236,0.339286,-55.504809,0.302631,0.679509,0.884151,0.428968,"0-45","6deg/s","110","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",-0.015441,0.302236,0.19215,-0.279631,-0.028263,-0.347666,0.302631,92.924615,0.34405,0.288499,0.593354,0.270637,"0-45","6deg/s","110","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",-0.028263,-0.347666,-0.015441,0.302236,0.479347,-0.318666,0.348813,-94.647494,0.439118,0.372528,0.656913,0.411015,"0-45","6deg/s","110","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",0.479347,-0.318666,-0.028263,-0.347666,0.022941,0.477029,0.575605,-33.615634,0.413197,0.421803,0.425767,0.704378,"0-45","6deg/s","110","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",0.022941,0.477029,0.479347,-0.318666,-0.165668,-0.488345,0.477581,87.246682,0.545643,0.403669,0.519431,0.521473,"0-45","6deg/s","110","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",-0.165668,-0.488345,0.022941,0.477029,-0.098652,0.190996,0.515681,-108.739122,0.346275,0.339423,0.354015,0.65495,"0-45","6deg/s","110","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",-0.098652,0.190996,-0.165668,-0.488345,-0.302295,-0.001543,0.214969,117.317037,0.40899,0.295696,0.772971,0.309534,"0-45","6deg/s","110","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.302295,-0.001543,-0.098652,0.190996,0.168933,-0.186585,0.302299,-179.707578,0.233334,0.20886,0.386356,0.494541,"0-45","6deg/s","110","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",0.168933,-0.186585,-0.302295,-0.001543,-0.098267,0.131409,0.251699,-47.842566,0.233193,0.074142,0.021643,0.676204,"0-45","6deg/s","110","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",-0.017953,-0.020167,-0.002673,-0.037589,0.0225,0.00267,0.027,-131.675459,0.030171,0.022778,0.518217,0.480709,"0-45","6deg/s","110","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",0.0225,0.00267,-0.017953,-0.020167,0.016983,-0.030242,0.022657,6.767283,0.030842,0.027636,0.722336,0.448252,"0-45","6deg/s","110","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",-0.002673,-0.037589,-0.010027,0.025344,-0.017953,-0.020167,0.037684,-94.067976,0.027128,0.02756,0.42444,0.681642,"0-45","6deg/s","110","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.245878,-0.10056,-0.439162,-0.118067,-0.439162,-0.118067,0.265647,-22.243822,0.454756,0.787844,0.945043,0.27986,"0-45","6deg/s","111","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",-0.439162,-0.118067,0.245878,-0.10056,-0.367357,-0.221181,0.454756,-164.952064,0.347225,0.374133,0.502086,0.341221,"0-45","6deg/s","111","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",-0.367357,-0.221181,-0.439162,-0.118067,0.472302,-0.335248,0.428804,-148.948372,0.516973,0.541386,0.737696,0.48928,"0-45","6deg/s","111","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",0.472302,-0.335248,-0.367357,-0.221181,0.159763,0.606101,0.57919,-35.367798,0.527804,0.440619,0.450714,0.604334,"0-45","6deg/s","111","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",0.159763,0.606101,0.472302,-0.335248,-0.09367,-0.317152,0.626804,75.233244,0.454943,0.42352,0.371465,0.823196,"0-45","6deg/s","111","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",-0.09367,-0.317152,0.159763,0.606101,-0.166529,0.192464,0.330696,-106.454428,0.440656,0.345374,0.644944,0.395971,"0-45","6deg/s","111","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",-0.166529,0.192464,-0.09367,-0.317152,-0.296592,0.019664,0.254508,130.86793,0.313969,0.310961,0.723109,0.427154,"0-45","6deg/s","111","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.296592,0.019664,-0.166529,0.192464,0.232802,-0.235792,0.297243,176.206872,0.29293,0.235113,0.476454,0.510108,"0-45","6deg/s","111","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",0.232802,-0.235792,-0.296592,0.019664,-0.054609,0.202324,0.331352,-45.365625,0.253404,0.114006,0.046809,0.884792,"0-45","6deg/s","111","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",-0.010496,-0.033629,-0.017991,-0.02748,0.014623,0.007142,0.035229,-107.334439,0.02456,0.022576,0.336346,0.575663,"0-45","6deg/s","111","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",0.014623,0.007142,-0.010496,-0.033629,0.021612,-0.01775,0.016274,26.031605,0.031598,0.029266,0.85876,0.248982,"0-45","6deg/s","111","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",-0.017991,-0.02748,-0.02753,0.007272,-0.010496,-0.033629,0.032845,-123.211955,0.031851,0.022283,0.374162,0.499335,"0-45","6deg/s","111","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.640938,-0.315935,-0.319299,-0.816015,-0.319299,-0.816015,0.714574,-26.239876,0.876261,0.71469,0.621013,0.589307,"0-45","6deg/s","112","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",-0.319299,-0.816015,0.640938,-0.315935,-0.719387,-0.041484,0.876261,-111.369937,0.717578,0.552504,0.325678,0.622749,"0-45","6deg/s","112","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",-0.719387,-0.041484,-0.319299,-0.816015,-0.033258,-0.321642,0.720583,-176.699655,0.599809,0.671285,0.579675,0.701056,"0-45","6deg/s","112","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",-0.033258,-0.321642,-0.719387,-0.041484,0.340462,0.574693,0.323357,-95.903362,0.694277,0.515516,0.824524,0.304761,"0-45","6deg/s","112","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",0.340462,0.574693,-0.033258,-0.321642,0.084618,-0.084045,0.667972,59.356467,0.22131,0.414801,0.315732,0.901707,"0-45","6deg/s","112","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",0.084618,-0.084045,0.340462,0.574693,-0.34801,0.111777,0.119264,-44.805435,0.516746,0.330839,0.937482,0.138348,"0-45","6deg/s","112","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",-0.34801,0.111777,0.084618,-0.084045,-0.266259,-0.065446,0.365521,162.193545,0.196724,0.281014,0.457699,0.631998,"0-45","6deg/s","112","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.266259,-0.065446,-0.34801,0.111777,0.262646,-0.226475,0.274184,-166.190608,0.356163,0.178408,0.3464,0.516426,"0-45","6deg/s","112","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",0.262646,-0.226475,-0.266259,-0.065446,-0.005696,0.258739,0.346805,-40.770561,0.266493,0.0985,0.017746,0.858909,"0-45","6deg/s","112","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",-0.005786,-0.038899,-0.011226,-0.003713,0.021295,0.008263,0.039327,-98.459808,0.017333,0.017165,0.121266,0.676956,"0-45","6deg/s","112","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",0.021295,0.008263,-0.005786,-0.038899,0.028379,0.00224,0.022842,21.207913,0.033897,0.017759,0.465097,0.44412,"0-45","6deg/s","112","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",-0.011226,-0.003713,-0.058178,0.011237,-0.005786,-0.038899,0.011824,-161.696092,0.04929,0.021745,0.864427,0.176358,"0-45","6deg/s","112","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.766104,-1.078959,0.648859,0.782716,0.648859,0.782716,1.323279,-54.623724,1.016692,0.661243,0.185616,0.996389,"0-45","6deg/s","113","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",0.648859,0.782716,0.766104,-1.078959,0.746969,0.502918,1.016692,50.341794,1.111886,0.436227,0.114261,0.58553,"0-45","6deg/s","113","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",0.746969,0.502918,0.648859,0.782716,-0.60559,0.014751,0.900494,33.951549,0.811231,0.425188,0.156802,0.710729,"0-45","6deg/s","113","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",-0.60559,0.014751,0.746969,0.502918,-0.266113,0.071552,0.60577,178.604676,0.588029,0.303573,0.187141,0.633583,"0-45","6deg/s","113","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",-0.266113,0.071552,-0.60559,0.014751,0.15332,-0.256178,0.275565,164.950311,0.452162,0.386436,0.780361,0.313103,"0-45","6deg/s","113","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",0.15332,-0.256178,-0.266113,0.071552,0.383452,-0.403461,0.298553,-59.099809,0.416088,0.331659,0.677339,0.393713,"0-45","6deg/s","113","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",0.383452,-0.403461,0.15332,-0.256178,-0.365436,-0.226277,0.556612,-46.456561,0.364187,0.191745,0.047072,0.896289,"0-45","6deg/s","113","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.365436,-0.226277,0.383452,-0.403461,-0.093122,0.015537,0.42982,-148.234316,0.32551,0.119734,0.015925,0.860847,"0-45","6deg/s","113","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",-0.093122,0.015537,-0.365436,-0.226277,-0.257705,-0.018443,0.094409,170.527486,0.344092,0.102204,0.66404,0.175421,"0-45","6deg/s","113","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",-0.00501,0.016765,-0.014492,0.01587,-0.021553,0.011373,0.017497,106.637146,0.022931,0.030297,0.848708,0.292275,"0-45","6deg/s","113","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",-0.021553,0.011373,-0.00501,0.016765,0.000217,-0.004319,0.02437,152.180719,0.010911,0.028847,0.70845,0.355249,"0-45","6deg/s","113","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",-0.014492,0.01587,-0.029346,-0.011645,-0.00501,0.016765,0.021492,132.401595,0.024535,0.030777,0.788159,0.252342,"0-45","6deg/s","113","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",-0.682369,0.033202,-0.038018,0.582288,-0.038018,0.582288,0.683177,177.214399,0.583527,0.692585,0.628593,0.343154,"0-45","6deg/s","114","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",-0.038018,0.582288,-0.682369,0.033202,0.500187,-0.01773,0.583527,93.735552,0.591839,0.612238,0.64743,0.3103,"0-45","6deg/s","114","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",0.500187,-0.01773,-0.038018,0.582288,-0.967986,-0.017313,0.500501,-2.030078,0.775834,0.622975,0.731439,0.297547,"0-45","6deg/s","114","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",-0.967986,-0.017313,0.500187,-0.01773,-0.1303,0.053181,0.968141,-178.975334,0.320618,0.428569,0.127252,0.794093,"0-45","6deg/s","114","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",-0.1303,0.053181,-0.967986,-0.017313,0.490283,-0.347214,0.140735,157.797338,0.78446,0.576583,0.970737,0.110322,"0-45","6deg/s","114","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",0.490283,-0.347214,-0.1303,0.053181,-0.123547,-0.219948,0.600779,-35.305814,0.196503,0.448904,0.43876,0.587794,"0-45","6deg/s","114","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",-0.123547,-0.219948,0.490283,-0.347214,-0.502436,-0.226313,0.252271,-119.323364,0.575916,0.288477,0.691803,0.237697,"0-45","6deg/s","114","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.502436,-0.226313,-0.123547,-0.219948,0.107674,-0.11159,0.551053,-155.751709,0.203669,0.213154,0.077371,0.827951,"0-45","6deg/s","114","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",0.107674,-0.11159,-0.502436,-0.226313,-0.437191,-0.054256,0.155067,-46.023135,0.495798,0.2377,0.811894,0.194391,"0-45","6deg/s","114","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",0.004183,0.051746,0.126751,-0.0633,-0.085631,0.13747,0.051915,85.378077,0.151819,0.058262,0.682478,0.231789,"0-45","6deg/s","114","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",-0.085631,0.13747,0.004183,0.051746,-0.002951,0.011455,0.161959,121.919179,0.031872,0.055363,0.045432,0.750146,"0-45","6deg/s","114","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",0.126751,-0.0633,-0.071861,-0.091592,0.004183,0.051746,0.141678,-26.537579,0.084166,0.05388,0.072233,0.655635,"0-45","6deg/s","114","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.644655,-0.465388,0.634129,0.617152,0.634129,0.617152,0.795089,-35.826193,0.884871,0.581991,0.42502,0.657944,"0-45","6deg/s","115","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",0.634129,0.617152,0.644655,-0.465388,0.344713,0.014883,0.884871,44.222698,0.570062,0.305211,0.047345,0.714387,"0-45","6deg/s","115","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",0.344713,0.014883,0.634129,0.617152,-0.561863,-0.1501,0.345034,2.472132,0.733219,0.532507,0.814136,0.314869,"0-45","6deg/s","115","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",-0.561863,-0.1501,0.344713,0.014883,-0.100644,0.000968,0.581567,-165.042916,0.222842,0.415661,0.409055,0.908291,"0-45","6deg/s","115","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",-0.100644,0.000968,-0.561863,-0.1501,0.034493,-0.477663,0.100649,179.449137,0.530237,0.348113,0.959231,0.117724,"0-45","6deg/s","115","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",0.034493,-0.477663,-0.100644,0.000968,0.114999,-0.028019,0.478907,-85.869748,0.109506,0.314709,0.352942,0.735737,"0-45","6deg/s","115","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",0.114999,-0.028019,0.034493,-0.477663,-0.568374,-0.228781,0.118364,-13.692959,0.545799,0.244729,0.890821,0.153737,"0-45","6deg/s","115","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.568374,-0.228781,0.114999,-0.028019,-0.015438,-0.114913,0.612691,-158.074356,0.117154,0.204866,0.040985,1.120702,"0-45","6deg/s","115","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",-0.015438,-0.114913,-0.568374,-0.228781,-0.197983,-0.001139,0.115945,-97.651589,0.405339,0.133795,0.696244,0.214309,"0-45","6deg/s","115","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",-0.015743,-0.001333,-0.021859,0.004527,-0.066626,-0.005076,0.015799,-175.160143,0.044571,0.030575,0.876557,0.211731,"0-45","6deg/s","115","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",-0.066626,-0.005076,-0.015743,-0.001333,-0.028325,-0.004068,0.06682,-175.643422,0.022207,0.030278,0.137532,1.26606,"0-45","6deg/s","115","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",-0.021859,0.004527,-0.052533,0.014326,-0.015743,-0.001333,0.022323,168.298872,0.035125,0.016666,0.438192,0.369698,"0-45","6deg/s","115","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.701924,-0.631051,0.542641,0.656811,0.542641,0.656811,0.943887,-41.956546,0.851974,0.623667,0.356573,0.964321,"0-45","6deg/s","116","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",0.542641,0.656811,0.701924,-0.631051,0.21547,-0.186378,0.851974,50.437336,0.61439,0.211446,0.008046,0.870887,"0-45","6deg/s","116","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",0.21547,-0.186378,0.542641,0.656811,-0.023161,-0.327602,0.284893,-40.859273,0.590197,0.416474,0.795599,0.315532,"0-45","6deg/s","116","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",-0.023161,-0.327602,0.21547,-0.186378,0.103597,0.229138,0.328419,-94.044017,0.268181,0.37236,0.687585,0.506011,"0-45","6deg/s","116","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",0.103597,0.229138,-0.023161,-0.327602,-0.17071,-0.564808,0.251469,65.67149,0.459231,0.360639,0.788692,0.288758,"0-45","6deg/s","116","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",-0.17071,-0.564808,0.103597,0.229138,-0.07411,0.092721,0.590042,-106.817122,0.185084,0.297396,0.190219,0.86118,"0-45","6deg/s","116","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",-0.07411,0.092721,-0.17071,-0.564808,-0.439837,-0.17171,0.1187,128.63465,0.531104,0.238846,0.885157,0.150641,"0-45","6deg/s","116","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.439837,-0.17171,-0.07411,0.092721,0.072345,-0.154754,0.472166,-158.674551,0.144765,0.238582,0.19157,0.774808,"0-45","6deg/s","116","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",0.072345,-0.154754,-0.439837,-0.17171,-0.174745,0.094679,0.17083,-64.944573,0.335456,0.11228,0.353064,0.366931,"0-45","6deg/s","116","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",-0.034151,-0.017949,0.009976,-0.015057,-0.007066,-0.025456,0.038581,-152.273842,0.02224,0.029077,0.444495,0.573297,"0-45","6deg/s","116","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",-0.007066,-0.025456,-0.034151,-0.017949,0.019293,-0.038223,0.026419,-105.512707,0.040698,0.025445,0.599377,0.409788,"0-45","6deg/s","116","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",0.009976,-0.015057,-0.029676,0.001835,-0.034151,-0.017949,0.018062,-56.474487,0.034156,0.026295,0.794133,0.252393,"0-45","6deg/s","116","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.548836,-0.109684,-0.31851,0.247245,-0.31851,0.247245,0.559689,-11.301567,0.40321,0.819454,0.796149,0.551616,"0-45","6deg/s","117","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",-0.31851,0.247245,0.548836,-0.109684,-0.188366,-0.5197,0.40321,142.179379,0.556236,0.337988,0.51412,0.290531,"0-45","6deg/s","117","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",-0.188366,-0.5197,-0.31851,0.247245,0.673105,-0.398219,0.552784,-109.923138,0.592645,0.418458,0.44743,0.559108,"0-45","6deg/s","117","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",0.673105,-0.398219,-0.188366,-0.5197,0.234399,0.539686,0.78208,-30.609211,0.570587,0.345381,0.12623,0.818562,"0-45","6deg/s","117","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",0.234399,0.539686,0.673105,-0.398219,-0.288253,-0.569918,0.588391,66.523444,0.710374,0.455162,0.461789,0.605725,"0-45","6deg/s","117","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",-0.288253,-0.569918,0.234399,0.539686,-0.017921,0.192478,0.638668,-116.829393,0.390851,0.295906,0.14776,0.796777,"0-45","6deg/s","117","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",-0.017921,0.192478,-0.288253,-0.569918,-0.310258,-0.113132,0.19331,95.319419,0.484454,0.268347,0.776499,0.26382,"0-45","6deg/s","117","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.310258,-0.113132,-0.017921,0.192478,0.212002,-0.180441,0.330241,-159.966235,0.235853,0.266378,0.489263,0.603162,"0-45","6deg/s","117","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",0.212002,-0.180441,-0.310258,-0.113132,-0.108618,0.287355,0.278395,-40.401955,0.31872,0.135196,0.170767,0.679064,"0-45","6deg/s","117","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",-0.015735,-0.051235,-0.019472,-0.022489,0.01458,0.015328,0.053597,-107.072412,0.025451,0.02004,0.067343,1.167768,"0-45","6deg/s","117","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",0.01458,0.015328,-0.015735,-0.051235,0.029931,-0.031437,0.021155,46.433865,0.048501,0.026028,0.726271,0.305612,"0-45","6deg/s","117","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",-0.019472,-0.022489,-0.040054,0.021462,-0.015735,-0.051235,0.029748,-130.88754,0.049519,0.022856,0.457274,0.410056,"0-45","6deg/s","117","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.819439,-0.372727,-0.137016,-0.189222,-0.137016,-0.189222,0.900226,-24.458695,0.23362,0.766797,0.524341,1.002453,"0-45","6deg/s","118","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",-0.137016,-0.189222,0.819439,-0.372727,-0.059772,-0.161465,0.23362,-125.908363,0.5362,0.420159,0.858781,0.195382,"0-45","6deg/s","118","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",-0.059772,-0.161465,-0.137016,-0.189222,0.258048,-0.557866,0.172174,-110.313781,0.424138,0.436412,0.925683,0.190883,"0-45","6deg/s","118","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",0.258048,-0.557866,-0.059772,-0.161465,0.360989,0.485148,0.614657,-65.176544,0.388445,0.296976,0.168186,0.678107,"0-45","6deg/s","118","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",0.360989,0.485148,0.258048,-0.557866,-0.239344,-0.453633,0.604716,53.347768,0.563779,0.398235,0.354363,0.711956,"0-45","6deg/s","118","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",-0.239344,-0.453633,0.360989,0.485148,0.008321,0.103569,0.512902,-117.816882,0.354309,0.311435,0.301219,0.648757,"0-45","6deg/s","118","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",0.008321,0.103569,-0.239344,-0.453633,-0.364833,-0.185936,0.103902,85.406406,0.461192,0.299475,0.941927,0.15396,"0-45","6deg/s","118","other",8.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"8F1",-0.364833,-0.185936,0.008321,0.103569,0.163832,-0.195355,0.409482,-152.994447,0.179431,0.222307,0.23208,0.824186,"0-45","6deg/s","118","other",9.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"9F1",0.163832,-0.195355,-0.364833,-0.185936,-0.112308,0.353227,0.25496,-50.015494,0.390067,0.160986,0.326605,0.52662,"0-45","6deg/s","118","other",10.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F2",3.9e-05,-0.013601,-0.020298,-0.019388,0.012219,0.036944,0.013601,-89.836019,0.033491,0.018633,0.771401,0.226588,"0-45","6deg/s","118","other",36,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1+1F2",0.012219,0.036944,3.9e-05,-0.013601,0.018754,-0.022845,0.038912,71.698395,0.021579,0.018887,0.170514,0.719265,"0-45","6deg/s","118","other",37.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1-1F2",-0.020298,-0.019388,-0.030187,-0.010812,3.9e-05,-0.013601,0.02807,-136.313941,0.022833,0.019974,0.406093,0.492855,"0-45","6deg/s","118","other",34.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"1F1",0.340669,-0.505298,0.445902,0.55056,0.445902,0.55056,0.609411,-56.012372,0.708481,0.479299,0.472718,0.616541,"0-45","6deg/s","119","other",1.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"2F1",0.445902,0.55056,0.340669,-0.505298,0.55478,0.067505,0.708481,50.995775,0.584141,0.47639,0.368226,0.615017,"0-45","6deg/s","119","other",2.4,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"3F1",0.55478,0.067505,0.445902,0.55056,-0.692492,-0.004701,0.558872,6.93761,0.700495,0.324652,0.273155,0.572703,"0-45","6deg/s","119","other",3.6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"4F1",-0.692492,-0.004701,0.55478,0.067505,-0.239671,-0.087148,0.692508,-179.611063,0.406948,0.209906,0.025171,1.063742,"0-45","6deg/s","119","other",4.8,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"5F1",-0.239671,-0.087148,-0.692492,-0.004701,-0.039,-0.259823,0.255024,-160.018065,0.477621,0.336471,0.756324,0.336156,"0-45","6deg/s","119","other",6,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"6F1",-0.039,-0.259823,-0.239671,-0.087148,0.398168,-0.344181,0.262734,-98.536462,0.390665,0.274122,0.644402,0.421232,"0-45","6deg/s","119","other",7.2,"mofo-child-tuning","Seisler","f",2020
"20151030_092505",2,"7F1",0.398168,-0.344181,-0.039,-0.259823,-0.302233,-0.289506,0.526307,-40.8405,0.340627,0.182831,0.048903,0.897781,"0-45","6deg/s","119","other",8.4,"mofo-child-tuning","Seisler","f",2020
