"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20140421_151329",3,"1F1+1F2",0.033409,-0.019635,-0.111671,-0.092878,0.089034,-0.084859,0.038752,-30.443276,0.134122,0.092416,0.916711,0.174509,"0-5","1.2deg/s","32","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",0.067718,-0.061309,0.098864,-0.042661,-0.111671,-0.092878,0.091349,-42.15645,0.126461,0.183716,0.885372,0.405426,"0-5","1.2deg/s","32","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",2.864399,-0.440607,2.800609,0.135417,2.800609,0.135417,2.898089,-8.74479,2.803881,1.331745,0.155694,0.913013,"0-5","1.2deg/s","33","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",2.800609,0.135417,2.864399,-0.440607,0.268569,0.44,2.803881,2.768252,1.706789,0.775121,0.020723,1.147195,"0-5","1.2deg/s","33","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",0.268569,0.44,2.800609,0.135417,1.158391,0.35542,0.51549,58.600751,2.007785,0.783365,0.809891,0.209896,"0-5","1.2deg/s","33","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",1.158391,0.35542,0.268569,0.44,-0.148967,-0.497984,1.21169,17.05718,0.517639,0.853421,0.407015,0.876168,"0-5","1.2deg/s","33","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.148967,-0.497984,1.158391,0.35542,-0.284387,-0.86973,0.519788,-106.653994,1.063367,0.604228,0.701952,0.341914,"0-5","1.2deg/s","33","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",-0.284387,-0.86973,-0.148967,-0.497984,-0.05446,-0.395908,0.915045,-108.106868,0.459712,0.454294,0.193819,0.907597,"0-5","1.2deg/s","33","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.05446,-0.395908,-0.284387,-0.86973,-0.791128,-0.527367,0.399636,-97.832307,0.932917,0.569988,0.78778,0.325236,"0-5","1.2deg/s","33","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",-0.791128,-0.527367,-0.05446,-0.395908,0.03071,-0.704832,0.950788,-146.31252,0.552569,0.319036,0.050432,1.145848,"0-5","1.2deg/s","33","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",0.03071,-0.704832,-0.791128,-0.527367,-0.229352,-0.238444,0.705501,-87.505175,0.640816,0.262011,0.075726,0.857135,"0-5","1.2deg/s","33","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",-0.090998,-0.097796,0.029689,0.165704,-0.04272,0.087656,0.133585,-132.937817,0.132927,0.080228,0.304164,0.595904,"0-5","1.2deg/s","33","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",-0.04272,0.087656,-0.090998,-0.097796,-0.083833,-0.075597,0.097512,115.982468,0.123234,0.048036,0.189775,0.506387,"0-5","1.2deg/s","33","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",0.029689,0.165704,-0.116929,-0.209542,-0.090998,-0.097796,0.168342,79.842107,0.186772,0.083542,0.193596,0.680501,"0-5","1.2deg/s","33","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",2.111358,0.127743,2.833832,-0.167982,2.833832,-0.167982,2.115219,3.462346,2.838807,0.92794,0.135079,0.69111,"0-5","1.2deg/s","34","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",2.833832,-0.167982,2.111358,0.127743,0.420182,0.501105,2.838807,-3.392364,1.384588,0.794425,0.022013,1.381011,"0-5","1.2deg/s","34","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",0.420182,0.501105,2.833832,-0.167982,0.960642,0.273514,0.653957,50.01976,1.918814,0.693961,0.656354,0.281418,"0-5","1.2deg/s","34","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",0.960642,0.273514,0.420182,0.501105,-0.05902,-0.497096,0.998821,15.89269,0.577272,0.5717,0.274496,0.803508,"0-5","1.2deg/s","34","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.05902,-0.497096,0.960642,0.273514,-0.213819,-0.887147,0.500587,-96.770959,0.955686,0.417892,0.516898,0.358118,"0-5","1.2deg/s","34","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",-0.213819,-0.887147,-0.05902,-0.497096,-0.350962,0.069179,0.912551,-103.550928,0.429151,0.14211,0.000697,1.042679,"0-5","1.2deg/s","34","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.350962,0.069179,-0.213819,-0.887147,-0.431884,-0.170842,0.357715,168.849251,0.688499,0.542157,0.809003,0.367554,"0-5","1.2deg/s","34","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",-0.431884,-0.170842,-0.350962,0.069179,0.031938,-0.232468,0.464447,-158.417505,0.296183,0.229935,0.192349,0.771374,"0-5","1.2deg/s","34","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",0.031938,-0.232468,-0.431884,-0.170842,-0.115614,0.09171,0.234651,-82.177356,0.306009,0.206744,0.550344,0.423928,"0-5","1.2deg/s","34","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",0.008821,-0.075575,-0.025272,0.044122,0.090086,-0.022854,0.076088,-83.342426,0.071893,0.056474,0.441318,0.358798,"0-5","1.2deg/s","34","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.090086,-0.022854,0.008821,-0.075575,-0.030647,-0.087411,0.092939,-14.234962,0.084358,0.069059,0.442054,0.592647,"0-5","1.2deg/s","34","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",-0.025272,0.044122,-0.091889,-0.057811,0.008821,-0.075575,0.050847,119.803125,0.092325,0.08466,0.838273,0.359951,"0-5","1.2deg/s","34","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",1.486536,1.165898,1.59068,-0.221905,1.59068,-0.221905,1.889209,38.10728,1.606084,0.886222,0.16541,0.965477,"0-5","1.2deg/s","35","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",1.59068,-0.221905,1.486536,1.165898,0.121315,-0.129831,1.606084,-7.941698,1.033449,0.719044,0.143893,0.903433,"0-5","1.2deg/s","35","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",0.121315,-0.129831,1.59068,-0.221905,0.404963,0.115594,0.177689,-46.942226,1.013611,0.656369,0.964181,0.119403,"0-5","1.2deg/s","35","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",0.404963,0.115594,0.121315,-0.129831,-0.480826,-0.321659,0.421138,15.93105,0.378093,0.493309,0.705571,0.413171,"0-5","1.2deg/s","35","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.480826,-0.321659,0.404963,0.115594,0.065763,-1.026799,0.578496,-146.218554,0.725021,0.421125,0.428644,0.46425,"0-5","1.2deg/s","35","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",0.065763,-1.026799,-0.480826,-0.321659,-0.426433,0.177169,1.028903,-86.335419,0.520135,0.363999,0.062656,1.040123,"0-5","1.2deg/s","35","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.426433,0.177169,0.065763,-1.026799,-0.127516,0.145903,0.461773,157.438698,0.611338,0.522679,0.689093,0.412224,"0-5","1.2deg/s","35","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",-0.127516,0.145903,-0.426433,0.177169,0.029514,-0.013983,0.193773,131.152724,0.247216,0.25863,0.762417,0.28774,"0-5","1.2deg/s","35","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",0.029514,-0.013983,-0.127516,0.145903,-0.093956,0.15627,0.032659,-25.350314,0.188057,0.208175,0.987788,0.05295,"0-5","1.2deg/s","35","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",0.040508,-0.022364,0.053456,0.01532,0.065321,0.032429,0.046271,-28.902438,0.064268,0.023472,0.205206,0.309521,"0-5","1.2deg/s","35","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.065321,0.032429,0.040508,-0.022364,-0.052347,-0.053995,0.072928,26.402314,0.060737,0.044681,0.316707,0.715809,"0-5","1.2deg/s","35","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",0.053456,0.01532,-0.069787,0.011789,0.040508,-0.022364,0.055608,15.991761,0.058524,0.053878,0.606514,0.590062,"0-5","1.2deg/s","35","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",0.80187,1.415424,0.867187,-0.097086,0.867187,-0.097086,1.626782,60.46746,0.872604,0.966574,0.297458,1.112837,"0-5","1.2deg/s","36","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",0.867187,-0.097086,0.80187,1.415424,-0.047079,-0.43604,0.872604,-6.387926,1.032678,0.775803,0.555848,0.527116,"0-5","1.2deg/s","36","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",-0.047079,-0.43604,0.867187,-0.097086,0.31861,-0.205163,0.438574,-96.162329,0.625778,0.668689,0.810989,0.395693,"0-5","1.2deg/s","36","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",0.31861,-0.205163,-0.047079,-0.43604,-0.76073,-0.240457,0.378951,-32.778766,0.618202,0.357459,0.591078,0.332352,"0-5","1.2deg/s","36","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.76073,-0.240457,0.31861,-0.205163,0.194685,-1.209062,0.797829,-162.458913,0.801794,0.373502,0.164442,0.659425,"0-5","1.2deg/s","36","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",0.194685,-1.209062,-0.76073,-0.240457,-0.318101,0.057464,1.224636,-80.852675,0.560539,0.540638,0.137775,1.264876,"0-5","1.2deg/s","36","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.318101,0.057464,0.194685,-1.209062,0.208658,0.179518,0.32325,169.760175,0.749945,0.491704,0.810214,0.24769,"0-5","1.2deg/s","36","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",0.208658,0.179518,-0.318101,0.057464,0.025769,0.033431,0.275254,40.706921,0.18273,0.350561,0.743078,0.430435,"0-5","1.2deg/s","36","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",0.025769,0.033431,0.208658,0.179518,-0.053772,0.143897,0.04221,52.374476,0.214435,0.158267,0.965213,0.061095,"0-5","1.2deg/s","36","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",0.065859,-0.020131,0.060873,-0.000715,0.051659,0.014815,0.068867,-16.996825,0.057309,0.030034,0.132576,0.523504,"0-5","1.2deg/s","36","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.051659,0.014815,0.065859,-0.020131,-0.047323,-0.067361,0.053741,16.001941,0.075595,0.050764,0.591893,0.509232,"0-5","1.2deg/s","36","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",0.060873,-0.000715,-0.042873,0.023849,0.065859,-0.020131,0.060877,-0.672618,0.058964,0.052417,0.536193,0.615575,"0-5","1.2deg/s","36","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",-0.371153,1.491516,0.222949,0.049168,0.222949,0.049168,1.537002,103.973838,0.228306,1.105545,0.420791,1.443288,"0-5","1.2deg/s","37","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",0.222949,0.049168,-0.371153,1.491516,-0.413801,-0.421395,0.228306,12.436685,1.0638,0.785705,0.958874,0.134236,"0-5","1.2deg/s","37","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",-0.413801,-0.421395,0.222949,0.049168,0.1037,-0.300551,0.590597,-134.478999,0.273122,0.605635,0.63809,0.568255,"0-5","1.2deg/s","37","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",0.1037,-0.300551,-0.413801,-0.421395,-0.602857,0.350423,0.317938,-70.963912,0.64395,0.448384,0.783636,0.246294,"0-5","1.2deg/s","37","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.602857,0.350423,0.1037,-0.300551,0.350869,-1.11123,0.697303,149.83183,0.741623,0.302496,0.130362,0.53657,"0-5","1.2deg/s","37","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",0.350869,-1.11123,-0.602857,0.350423,-0.159308,-0.121025,1.165307,-72.476568,0.448684,0.580998,0.196034,1.309349,"0-5","1.2deg/s","37","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.159308,-0.121025,0.350869,-1.11123,0.341443,0.258271,0.200065,-142.77627,0.796714,0.464746,0.912469,0.161833,"0-5","1.2deg/s","37","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",0.341443,0.258271,-0.159308,-0.121025,0.058214,0.304172,0.428121,37.104276,0.254879,0.34412,0.492887,0.713614,"0-5","1.2deg/s","37","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",0.058214,0.304172,0.341443,0.258271,-0.045693,0.179858,0.309693,79.165451,0.306846,0.147432,0.172557,0.484899,"0-5","1.2deg/s","37","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",0.020973,0.004634,0.067974,-0.004937,0.066774,0.01923,0.021479,12.459397,0.068821,0.030012,0.780167,0.179647,"0-5","1.2deg/s","37","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.066774,0.01923,0.020973,0.004634,-0.05954,-0.049238,0.069488,16.065855,0.04937,0.048431,0.400136,0.833534,"0-5","1.2deg/s","37","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",0.067974,-0.004937,0.01327,0.030828,0.020973,0.004634,0.068153,-4.153939,0.027521,0.056666,0.514368,0.913809,"0-5","1.2deg/s","37","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",2.303996,-0.793986,2.185673,1.261752,2.185673,1.261752,2.436967,-19.014589,2.523725,1.199374,0.189293,0.760757,"0-5","1.2deg/s","38","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",2.185673,1.261752,2.303996,-0.793986,0.371082,1.113027,2.523725,29.997113,1.805112,0.668245,0.016673,0.96552,"0-5","1.2deg/s","38","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",0.371082,1.113027,2.185673,1.261752,1.271499,1.032337,1.173257,71.561654,2.080768,0.818434,0.400706,0.431644,"0-5","1.2deg/s","38","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",1.271499,1.032337,0.371082,1.113027,-0.259041,-0.37716,1.637812,39.073335,0.815403,0.911633,0.257752,1.076422,"0-5","1.2deg/s","38","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.259041,-0.37716,1.271499,1.032337,-0.586942,0.041959,0.45755,-124.482029,1.113126,0.689885,0.807267,0.253877,"0-5","1.2deg/s","38","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",-0.586942,0.041959,-0.259041,-0.37716,0.09383,-0.544252,0.58844,175.911011,0.504916,0.661341,0.685601,0.545679,"0-5","1.2deg/s","38","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",0.09383,-0.544252,-0.586942,0.041959,-0.707058,-0.218894,0.552281,-80.218273,0.664303,0.580428,0.651257,0.482367,"0-5","1.2deg/s","38","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",-0.707058,-0.218894,0.09383,-0.544252,-0.162151,-0.386821,0.740166,-162.798329,0.485857,0.300184,0.104228,1.019922,"0-5","1.2deg/s","38","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",-0.162151,-0.386821,-0.707058,-0.218894,-0.067747,-0.181509,0.419433,-112.742805,0.466953,0.249235,0.297517,0.590581,"0-5","1.2deg/s","38","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",0.077218,-0.03317,-0.02753,0.071367,0.060161,-0.022723,0.084041,-23.246528,0.070401,0.069967,0.515182,0.765949,"0-5","1.2deg/s","38","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.060161,-0.022723,0.077218,-0.03317,0.007387,0.039782,0.06431,-20.691853,0.062252,0.053591,0.515788,0.471852,"0-5","1.2deg/s","38","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",-0.02753,0.071367,0.030593,0.042667,0.077218,-0.03317,0.076492,111.094279,0.068271,0.049519,0.352006,0.631617,"0-5","1.2deg/s","38","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",2.825604,-0.557271,2.00599,0.771041,2.00599,0.771041,2.880033,-11.156806,2.14907,1.461472,0.205397,0.939204,"0-5","1.2deg/s","39","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",2.00599,0.771041,2.825604,-0.557271,0.20093,1.03535,2.14907,21.025223,1.96735,0.90565,0.118647,0.707184,"0-5","1.2deg/s","39","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",0.20093,1.03535,2.00599,0.771041,1.503763,0.965664,1.054666,79.017173,1.968096,0.747493,0.411119,0.405849,"0-5","1.2deg/s","39","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",1.503763,0.965664,0.20093,1.03535,-0.571491,-0.417009,1.787123,32.707162,0.881063,0.981206,0.24968,1.113462,"0-5","1.2deg/s","39","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.571491,-0.417009,1.503763,0.965664,-0.691669,-0.498439,0.707459,-143.882298,1.319838,0.774214,0.672258,0.408058,"0-5","1.2deg/s","39","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",-0.691669,-0.498439,-0.571491,-0.417009,-0.035355,-0.751454,0.852553,-144.222255,0.729872,0.327692,0.086096,0.697484,"0-5","1.2deg/s","39","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.035355,-0.751454,-0.691669,-0.498439,-0.751602,-0.351341,0.752285,-92.693701,0.84111,0.709338,0.590847,0.596514,"0-5","1.2deg/s","39","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",-0.751602,-0.351341,-0.035355,-0.751454,-0.463475,-0.985814,0.829666,-154.945975,0.920807,0.538562,0.353759,0.706044,"0-5","1.2deg/s","39","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",-0.463475,-0.985814,-0.751602,-0.351341,-0.136687,-0.434509,1.08933,-115.18031,0.642584,0.331769,0.032924,1.114265,"0-5","1.2deg/s","39","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",0.126627,-0.153065,-0.007886,0.134763,0.071158,-0.207202,0.198653,-50.399819,0.177037,0.18562,0.585541,0.396679,"0-5","1.2deg/s","39","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.071158,-0.207202,0.126627,-0.153065,0.256204,0.154597,0.21908,-71.046338,0.248943,0.143177,0.358141,0.468209,"0-5","1.2deg/s","39","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",-0.007886,0.134763,-0.030292,0.401836,0.126627,-0.153065,0.134993,93.348926,0.300815,0.285597,0.895675,0.274835,"0-5","1.2deg/s","39","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",2.407995,0.579763,1.370401,-0.040709,1.370401,-0.040709,2.476805,13.537226,1.371005,0.799565,0.04273,1.251979,"0-5","1.2deg/s","40","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",1.370401,-0.040709,2.407995,0.579763,-0.192923,0.546305,1.371005,-1.701512,1.528087,0.603448,0.13649,0.645904,"0-5","1.2deg/s","40","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",-0.192923,0.546305,1.370401,-0.040709,0.860826,0.574707,0.579369,109.450199,1.203023,0.67187,0.700807,0.334917,"0-5","1.2deg/s","40","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",0.860826,0.574707,-0.192923,0.546305,-0.245679,-0.429389,1.035041,33.727995,0.537037,0.712722,0.392219,0.920477,"0-5","1.2deg/s","40","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.245679,-0.429389,0.860826,0.574707,-0.441404,-0.754293,0.494705,-119.776445,0.954497,0.447223,0.565921,0.350725,"0-5","1.2deg/s","40","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",-0.441404,-0.754293,-0.245679,-0.429389,-0.00366,-0.250605,0.873953,-120.335684,0.372668,0.163796,0.002316,0.950391,"0-5","1.2deg/s","40","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.00366,-0.250605,-0.441404,-0.754293,-0.277486,0.004935,0.250632,-90.836668,0.575742,0.533934,0.897017,0.2298,"0-5","1.2deg/s","40","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",-0.277486,0.004935,-0.00366,-0.250605,0.100753,-0.359775,0.27753,178.981177,0.312124,0.348246,0.736698,0.389542,"0-5","1.2deg/s","40","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",0.100753,-0.359775,-0.277486,0.004935,-0.018452,-0.004371,0.373617,-74.355407,0.148246,0.207146,0.255429,0.535928,"0-5","1.2deg/s","40","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",-0.036946,-0.038936,0.084967,-0.014192,0.012771,0.104158,0.053675,-133.497687,0.095541,0.072608,0.767734,0.236792,"0-5","1.2deg/s","40","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.012771,0.104158,-0.036946,-0.038936,0.045723,-0.123216,0.104938,83.009871,0.09255,0.073955,0.407415,0.619317,"0-5","1.2deg/s","40","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",0.084967,-0.014192,-0.09521,-0.0476,-0.036946,-0.038936,0.086144,-9.482803,0.080061,0.106553,0.730419,0.450794,"0-5","1.2deg/s","40","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",2.103197,1.523116,0.509881,-0.17917,0.509881,-0.17917,2.596791,35.911702,0.540445,1.001296,0.087103,1.555456,"0-5","1.2deg/s","41","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",0.509881,-0.17917,2.103197,1.523116,-0.150672,0.148686,0.540445,-19.361281,1.404237,0.648545,0.716799,0.293857,"0-5","1.2deg/s","41","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",-0.150672,0.148686,0.509881,-0.17917,0.4939,0.11637,0.211683,135.37995,0.523934,0.851184,0.969665,0.157477,"0-5","1.2deg/s","41","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",0.4939,0.11637,-0.150672,0.148686,-0.522579,-0.345082,0.507424,13.257869,0.418959,0.564442,0.680483,0.457678,"0-5","1.2deg/s","41","other",4.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"5F1",-0.522579,-0.345082,0.4939,0.11637,-0.242015,-0.94884,0.626235,-146.561485,0.743321,0.400377,0.343941,0.486856,"0-5","1.2deg/s","41","other",6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"6F1",-0.242015,-0.94884,-0.522579,-0.345082,-0.19639,0.025145,0.979219,-104.309016,0.412114,0.403468,0.110029,0.866786,"0-5","1.2deg/s","41","other",7.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"7F1",-0.19639,0.025145,-0.242015,-0.94884,0.163222,0.171912,0.197993,172.703619,0.608137,0.483582,0.920397,0.159132,"0-5","1.2deg/s","41","other",8.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"8F1",0.163222,0.171912,-0.19639,0.025145,0.061375,-0.075551,0.237056,46.4853,0.147666,0.43153,0.862337,0.3047,"0-5","1.2deg/s","41","other",9.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"9F1",0.061375,-0.075551,0.163222,0.171912,0.036196,0.113414,0.097339,-50.910858,0.178053,0.24932,0.927284,0.137667,"0-5","1.2deg/s","41","other",10.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F2",0.03624,-0.006905,0.059204,-0.008649,0.03393,0.044295,0.036892,-10.787534,0.057815,0.030217,0.504882,0.279356,"0-5","1.2deg/s","41","other",36,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1+1F2",0.03393,0.044295,0.03624,-0.006905,-0.039648,-0.064862,0.055797,52.547654,0.056456,0.037769,0.381018,0.564416,"0-5","1.2deg/s","41","other",37.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1-1F2",0.059204,-0.008649,-0.056472,-0.004807,0.03624,-0.006905,0.059833,-8.311255,0.046784,0.045237,0.453361,0.617474,"0-5","1.2deg/s","41","other",34.8,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"1F1",1.499757,1.83721,-0.225356,0.043059,-0.225356,0.043059,2.371627,50.774446,0.229433,0.942054,0.096923,1.836296,"0-5","1.2deg/s","42","other",1.2,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"2F1",-0.225356,0.043059,1.499757,1.83721,-0.378207,-0.260172,0.229433,169.182736,1.41534,0.6723,0.943828,0.116793,"0-5","1.2deg/s","42","other",2.4,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"3F1",-0.378207,-0.260172,-0.225356,0.043059,0.414148,-0.20694,0.459054,-145.475645,0.346202,0.8655,0.870889,0.399231,"0-5","1.2deg/s","42","other",3.6,"mofo-child-tuning","Seisler","m",1916
"20140421_151329",3,"4F1",0.414148,-0.20694,-0.378207,-0.260172,-0.678108,0.087547,0.462972,-26.550238,0.571395,0.500679,0.666188,0.34826,"0-5","1.2deg/s","42","other",4.8,"mofo-child-tuning","Seisler","m",1916
