"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150605_114723",3,"8F1",-0.296436,-0.472657,0.662655,0.142527,-0.060544,-0.417382,0.557924,-122.094637,0.54978,0.410241,0.446597,0.523776,"0-5","1.2deg/s","101","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",-0.060544,-0.417382,-0.296436,-0.472657,0.002909,-0.064696,0.42175,-98.253539,0.311343,0.291943,0.408411,0.47163,"0-5","1.2deg/s","101","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.032593,0.0427,-0.01609,-0.041168,-0.030881,0.095392,0.053717,52.645434,0.072233,0.049472,0.583804,0.381673,"0-5","1.2deg/s","101","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",-0.030881,0.095392,0.032593,0.0427,-0.009037,0.021496,0.100266,107.938182,0.038518,0.043395,0.148175,1.071077,"0-5","1.2deg/s","101","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",-0.01609,-0.041168,0.015711,-0.045827,0.032593,0.0427,0.0442,-111.347813,0.051081,0.052423,0.714681,0.3459,"0-5","1.2deg/s","101","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.427378,-1.468886,-0.148759,-0.100583,-0.148759,-0.100583,1.529796,-106.222562,0.179573,0.667931,0.151878,1.18957,"0-5","1.2deg/s","102","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",-0.148759,-0.100583,-0.427378,-1.468886,0.332073,0.031816,0.179573,-145.935499,0.931695,0.644612,0.962181,0.107359,"0-5","1.2deg/s","102","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.332073,0.031816,-0.148759,-0.100583,0.270914,-0.029658,0.333594,5.472812,0.226052,0.300519,0.571001,0.299533,"0-5","1.2deg/s","102","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",0.270914,-0.029658,0.332073,0.031816,0.184799,-0.017568,0.272532,-6.247465,0.259613,0.526445,0.877137,0.264456,"0-5","1.2deg/s","102","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",0.184799,-0.017568,0.270914,-0.029658,0.449517,0.649956,0.185632,-5.430448,0.531395,0.076654,0.129332,0.178937,"0-5","1.2deg/s","102","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.449517,0.649956,0.184799,-0.017568,1.078526,0.067974,0.790258,55.331832,0.633149,0.209219,0.025946,0.725331,"0-5","1.2deg/s","102","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",1.078526,0.067974,0.449517,0.649956,-0.234189,-0.721788,1.080666,3.606306,0.774544,0.48742,0.166078,0.91925,"0-5","1.2deg/s","102","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",-0.234189,-0.721788,1.078526,0.067974,0.061985,-0.3343,0.758829,-107.975991,0.710332,0.446741,0.30793,0.633769,"0-5","1.2deg/s","102","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.061985,-0.3343,-0.234189,-0.721788,0.130929,-0.122108,0.339998,-79.49561,0.468931,0.321146,0.598216,0.363266,"0-5","1.2deg/s","102","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.086784,0.003069,-0.053273,-0.042803,-0.083561,0.037695,0.086838,2.025199,0.080004,0.06294,0.437506,0.607452,"0-5","1.2deg/s","102","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",-0.083561,0.037695,0.086784,0.003069,-0.061842,0.018843,0.091669,155.71933,0.075744,0.067327,0.445871,0.736597,"0-5","1.2deg/s","102","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",-0.053273,-0.042803,0.063409,0.00968,0.086784,0.003069,0.068338,-141.219308,0.075491,0.077648,0.694715,0.520743,"0-5","1.2deg/s","102","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.810514,-1.169164,0.172374,-0.34291,0.172374,-0.34291,1.42263,-124.731338,0.383797,0.807502,0.286274,1.181609,"0-5","1.2deg/s","103","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",0.172374,-0.34291,-0.810514,-1.169164,0.365465,0.275443,0.383797,-63.312244,0.940135,0.584684,0.81216,0.224227,"0-5","1.2deg/s","103","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.365465,0.275443,0.172374,-0.34291,-0.018116,-0.007123,0.45764,37.004547,0.201632,0.404367,0.55964,0.415677,"0-5","1.2deg/s","103","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",-0.018116,-0.007123,0.365465,0.275443,0.164603,0.094348,0.019466,-158.535904,0.323683,0.501627,0.999247,0.017637,"0-5","1.2deg/s","103","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",0.164603,0.094348,-0.018116,-0.007123,0.412892,0.599312,0.189725,29.820702,0.37362,0.13195,0.411386,0.187981,"0-5","1.2deg/s","103","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.412892,0.599312,0.164603,0.094348,1.201688,0.145476,0.727774,55.435338,0.700094,0.229713,0.052366,0.579154,"0-5","1.2deg/s","103","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",1.201688,0.145476,0.412892,0.599312,-0.003567,-0.85796,1.210462,6.902632,0.792871,0.436928,0.084463,0.997601,"0-5","1.2deg/s","103","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",-0.003567,-0.85796,1.201688,0.145476,0.093837,-0.206529,0.857967,-90.238175,0.718655,0.446955,0.237784,0.726374,"0-5","1.2deg/s","103","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.093837,-0.206529,-0.003567,-0.85796,0.164182,-0.013104,0.226847,-65.565279,0.511336,0.247782,0.675517,0.222723,"0-5","1.2deg/s","103","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.049712,-0.006014,-0.058138,-0.021518,-0.035073,0.009157,0.050074,-6.897712,0.04912,0.037823,0.463549,0.443918,"0-5","1.2deg/s","103","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",-0.035073,0.009157,0.049712,-0.006014,-0.017084,0.014385,0.036249,165.367662,0.036204,0.049363,0.772455,0.446223,"0-5","1.2deg/s","103","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",-0.058138,-0.021518,0.058257,-0.04434,0.049712,-0.006014,0.061992,-159.689288,0.061643,0.055881,0.571374,0.559133,"0-5","1.2deg/s","103","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.437157,-1.309032,-0.052799,-0.761726,-0.052799,-0.761726,1.380099,-108.466953,0.763553,0.920885,0.385234,0.971164,"0-5","1.2deg/s","104","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",-0.052799,-0.761726,-0.437157,-1.309032,0.425767,0.229912,0.763553,-93.965083,0.931988,0.687354,0.570581,0.448387,"0-5","1.2deg/s","104","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.425767,0.229912,-0.052799,-0.761726,-0.27724,-0.076124,0.483877,28.368869,0.525527,0.401015,0.521127,0.434367,"0-5","1.2deg/s","104","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",-0.27724,-0.076124,0.425767,0.229912,0.12895,0.118799,0.287501,-164.646258,0.329605,0.409722,0.7893,0.276267,"0-5","1.2deg/s","104","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",0.12895,0.118799,-0.27724,-0.076124,0.152023,0.337061,0.175332,42.653706,0.32863,0.285806,0.833181,0.226442,"0-5","1.2deg/s","104","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.152023,0.337061,0.12895,0.118799,1.166045,0.240248,0.369758,65.723446,0.682935,0.321517,0.55012,0.288636,"0-5","1.2deg/s","104","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",1.166045,0.240248,0.152023,0.337061,0.163827,-1.008661,1.190538,11.642124,0.695818,0.283991,0.016487,1.08587,"0-5","1.2deg/s","104","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",0.163827,-1.008661,1.166045,0.240248,0.176344,-0.051127,1.021879,-80.774564,0.687072,0.430051,0.136741,0.93459,"0-5","1.2deg/s","104","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.176344,-0.051127,0.163827,-1.008661,0.096681,-0.070057,0.183606,-16.168516,0.570637,0.15231,0.521714,0.178078,"0-5","1.2deg/s","104","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.046304,-0.011774,-0.062325,-0.036891,0.02984,-0.011557,0.047778,-14.266592,0.052212,0.028992,0.326242,0.468453,"0-5","1.2deg/s","104","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",0.02984,-0.011557,0.046304,-0.011774,-0.028357,0.007464,0.031999,-21.171639,0.03855,0.03236,0.635756,0.416914,"0-5","1.2deg/s","104","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",-0.062325,-0.036891,0.022605,-0.065862,0.046304,-0.011774,0.072425,-149.378324,0.058706,0.040356,0.275515,0.739212,"0-5","1.2deg/s","104","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.064973,-0.077169,-0.291088,-0.730771,-0.291088,-0.730771,0.100879,-130.095783,0.786612,1.520864,0.997803,0.078766,"0-5","1.2deg/s","105","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",-0.291088,-0.730771,-0.064973,-0.077169,0.289821,0.419607,0.786612,-111.718877,0.305423,0.312857,0.115465,0.463936,"0-5","1.2deg/s","105","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.289821,0.419607,-0.291088,-0.730771,-0.388638,0.109127,0.509967,55.367285,0.59514,0.400029,0.487196,0.544191,"0-5","1.2deg/s","105","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",-0.388638,0.109127,0.289821,0.419607,-0.267641,0.067455,0.403669,164.315602,0.392988,0.245945,0.328712,0.418177,"0-5","1.2deg/s","105","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",-0.267641,0.067455,-0.388638,0.109127,0.007568,-0.131427,0.27601,165.854123,0.267657,0.348351,0.741903,0.46813,"0-5","1.2deg/s","105","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.007568,-0.131427,-0.267641,0.067455,0.589694,-0.418576,0.131645,-86.704362,0.49958,0.273978,0.892908,0.138319,"0-5","1.2deg/s","105","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",0.589694,-0.418576,0.007568,-0.131427,0.273365,-0.547355,0.723149,-35.367871,0.371733,0.304722,0.137249,0.879234,"0-5","1.2deg/s","105","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",0.273365,-0.547355,0.589694,-0.418576,0.297095,0.063071,0.611822,-63.461074,0.513433,0.251542,0.127663,0.75893,"0-5","1.2deg/s","105","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.297095,0.063071,0.273365,-0.547355,-0.029195,-0.034911,0.303716,11.985455,0.328665,0.084216,0.031462,0.404876,"0-5","1.2deg/s","105","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.028161,0.042519,-0.02522,-0.032407,0.035697,-0.006469,0.050999,56.483132,0.038671,0.010706,0.009146,0.706097,"0-5","1.2deg/s","105","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",0.035697,-0.006469,0.028161,0.042519,-0.010059,0.018953,0.036278,-10.271377,0.036228,0.013126,0.085132,0.543313,"0-5","1.2deg/s","105","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",-0.02522,-0.032407,-0.030987,-0.013658,0.028161,0.042519,0.041064,-127.890931,0.042431,0.035886,0.553105,0.497848,"0-5","1.2deg/s","105","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.413713,0.23156,0.609335,-0.791336,0.609335,-0.791336,0.474108,150.763776,0.99875,0.983547,0.892269,0.297793,"0-5","1.2deg/s","106","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",0.609335,-0.791336,-0.413713,0.23156,-0.107675,0.69524,0.99875,-52.403445,0.588818,0.344421,0.072206,0.761667,"0-5","1.2deg/s","106","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",-0.107675,0.69524,0.609335,-0.791336,-0.275509,0.32276,0.703529,98.803687,0.711554,0.330887,0.18549,0.646697,"0-5","1.2deg/s","106","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",-0.275509,0.32276,-0.107675,0.69524,-0.182906,-0.153278,0.424358,130.484125,0.471084,0.253785,0.317396,0.505229,"0-5","1.2deg/s","106","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",-0.182906,-0.153278,-0.275509,0.32276,-0.162856,-0.675286,0.23864,-140.0365,0.559502,0.385786,0.830716,0.298213,"0-5","1.2deg/s","106","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",-0.162856,-0.675286,-0.182906,-0.153278,0.436517,-0.153435,0.694646,-103.558894,0.350669,0.335009,0.197701,0.756557,"0-5","1.2deg/s","106","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",0.436517,-0.153435,-0.162856,-0.675286,0.021308,-0.214644,0.462698,-19.366472,0.455173,0.384726,0.523134,0.418991,"0-5","1.2deg/s","106","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",0.021308,-0.214644,0.436517,-0.153435,0.204236,0.123805,0.215699,-84.330871,0.350764,0.510707,0.915861,0.25695,"0-5","1.2deg/s","106","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.204236,0.123805,0.021308,-0.214644,-0.009852,-0.15355,0.23883,31.22378,0.184782,0.20566,0.544306,0.290559,"0-5","1.2deg/s","106","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.050941,0.062998,0.001366,-0.063386,0.009539,0.008036,0.081017,51.040459,0.037936,0.017889,0.011592,1.316819,"0-5","1.2deg/s","106","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",0.009539,0.008036,0.050941,0.062998,-0.014176,0.033218,0.012473,40.110197,0.058567,0.01706,0.774127,0.146577,"0-5","1.2deg/s","106","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",0.001366,-0.063386,0.014657,0.025482,0.050941,0.062998,0.0634,-88.76575,0.055207,0.032263,0.225226,0.637519,"0-5","1.2deg/s","106","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",0.6279,-0.527505,-0.329897,0.233711,-0.329897,0.233711,0.820073,-40.03396,0.404293,0.487967,0.314341,0.586616,"0-5","1.2deg/s","107","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",-0.329897,0.233711,0.6279,-0.527505,0.211324,-0.366662,0.404293,144.684883,0.621637,0.518518,0.748608,0.313174,"0-5","1.2deg/s","107","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.211324,-0.366662,-0.329897,0.233711,0.286336,0.043988,0.4232,-60.043212,0.346994,0.199522,0.186646,0.401939,"0-5","1.2deg/s","107","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",0.286336,0.043988,0.211324,-0.366662,0.252847,0.014129,0.289695,8.733704,0.338221,0.29182,0.63367,0.380651,"0-5","1.2deg/s","107","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",0.252847,0.014129,0.286336,0.043988,0.425145,0.510163,0.253242,3.198432,0.476892,0.122565,0.19946,0.288469,"0-5","1.2deg/s","107","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.425145,0.510163,0.252847,0.014129,0.507837,0.136677,0.664089,50.193826,0.389575,0.235705,0.079771,0.926216,"0-5","1.2deg/s","107","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",0.507837,0.136677,0.425145,0.510163,-0.264794,-0.319006,0.525908,15.063446,0.539337,0.356004,0.394304,0.544641,"0-5","1.2deg/s","107","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",-0.264794,-0.319006,0.507837,0.136677,-0.140174,-0.325772,0.414586,-129.694718,0.440279,0.386251,0.590409,0.487027,"0-5","1.2deg/s","107","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",-0.140174,-0.325772,-0.264794,-0.319006,0.092854,-0.002733,0.354649,-113.281396,0.25374,0.227453,0.360405,0.472774,"0-5","1.2deg/s","107","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.021751,0.043428,-0.01671,-0.021043,-0.020146,0.073877,0.048571,63.396268,0.051723,0.020958,0.146908,0.485552,"0-5","1.2deg/s","107","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",-0.020146,0.073877,0.021751,0.043428,-0.009805,0.0145,0.076575,105.253138,0.033037,0.030261,0.113195,1.171517,"0-5","1.2deg/s","107","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",-0.01671,-0.021043,0.008215,-0.046415,0.021751,0.043428,0.026871,-128.452731,0.047853,0.034938,0.754211,0.32027,"0-5","1.2deg/s","107","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",0.959239,-1.893211,-0.199744,-0.05024,-0.199744,-0.05024,2.122355,-63.129893,0.205965,0.723935,0.06948,1.929268,"0-5","1.2deg/s","108","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",-0.199744,-0.05024,0.959239,-1.893211,0.084227,-0.175794,0.205965,-165.881831,1.158642,0.737874,0.962033,0.099313,"0-5","1.2deg/s","108","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.084227,-0.175794,-0.199744,-0.05024,0.355694,-0.170592,0.19493,-64.399807,0.300226,0.358698,0.865764,0.19466,"0-5","1.2deg/s","108","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",0.355694,-0.170592,0.084227,-0.175794,0.208766,-0.157531,0.394487,-25.622569,0.228231,0.590515,0.806357,0.424534,"0-5","1.2deg/s","108","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",0.208766,-0.157531,0.355694,-0.170592,0.424959,0.620487,0.261533,-37.037454,0.573273,0.132245,0.221867,0.250103,"0-5","1.2deg/s","108","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.424959,0.620487,0.208766,-0.157531,0.836178,-0.001204,0.75206,55.593548,0.548856,0.36028,0.194404,0.795079,"0-5","1.2deg/s","108","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",0.836178,-0.001204,0.424959,0.620487,-0.158181,-0.609772,0.836179,-0.082519,0.691007,0.425169,0.224791,0.768836,"0-5","1.2deg/s","108","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",-0.158181,-0.609772,0.836178,-0.001204,0.135229,-0.223854,0.629955,-104.54251,0.548854,0.380743,0.32381,0.548062,"0-5","1.2deg/s","108","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.135229,-0.223854,-0.158181,-0.609772,0.209413,-0.068953,0.261529,-58.864112,0.425214,0.379368,0.795582,0.303756,"0-5","1.2deg/s","108","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.04666,0.031687,0.077787,0.016736,-0.023993,0.022187,0.056402,34.180506,0.056123,0.045697,0.507234,0.479754,"0-5","1.2deg/s","108","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",-0.023993,0.022187,0.04666,0.031687,-0.03453,0.02325,0.032679,137.239335,0.049015,0.053858,0.836391,0.354851,"0-5","1.2deg/s","108","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",0.077787,0.016736,0.059815,-0.003711,0.04666,0.031687,0.079567,12.141885,0.058166,0.052996,0.38409,0.817136,"0-5","1.2deg/s","108","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.538758,-0.361976,0.451323,-0.23008,0.451323,-0.23008,0.649066,-146.103936,0.506586,1.106664,0.845992,0.468788,"0-5","1.2deg/s","109","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",0.451323,-0.23008,-0.538758,-0.361976,0.358275,0.113307,0.506586,-27.012023,0.512416,0.440688,0.550385,0.296423,"0-5","1.2deg/s","109","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.358275,0.113307,0.451323,-0.23008,0.163523,-0.047499,0.375765,17.549951,0.338434,0.397053,0.658762,0.323347,"0-5","1.2deg/s","109","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",0.163523,-0.047499,0.358275,0.113307,0.152217,-0.11293,0.170282,-16.197273,0.28265,0.526956,0.949555,0.176445,"0-5","1.2deg/s","109","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",0.152217,-0.11293,0.163523,-0.047499,0.347395,0.615549,0.189534,-36.571836,0.438547,0.104974,0.272038,0.184935,"0-5","1.2deg/s","109","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.347395,0.615549,0.152217,-0.11293,1.095036,0.006557,0.706812,60.56108,0.642295,0.244272,0.072752,0.649325,"0-5","1.2deg/s","109","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",1.095036,0.006557,0.347395,0.615549,-0.110461,-0.657253,1.095056,0.343072,0.686641,0.396387,0.085267,1.046903,"0-5","1.2deg/s","109","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",-0.110461,-0.657253,1.095036,0.006557,0.153552,-0.171254,0.66647,-99.540209,0.662535,0.393372,0.309465,0.543679,"0-5","1.2deg/s","109","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.153552,-0.171254,-0.110461,-0.657253,0.200292,-0.06977,0.230014,-48.119485,0.439283,0.370141,0.829341,0.279611,"0-5","1.2deg/s","109","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.08479,-0.02588,0.035317,0.005048,-0.050681,0.056466,0.088652,-16.973197,0.055775,0.048387,0.263681,0.698563,"0-5","1.2deg/s","109","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",-0.050681,0.056466,0.08479,-0.02588,-0.07492,0.047458,0.075875,131.90947,0.088669,0.048455,0.357756,0.586949,"0-5","1.2deg/s","109","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",0.035317,0.005048,0.126041,0.004546,0.08479,-0.02588,0.035676,8.133737,0.107387,0.055971,0.821554,0.250034,"0-5","1.2deg/s","109","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.385836,-1.273738,0.25158,-0.750513,0.25158,-0.750513,1.330893,-106.85242,0.791557,0.767113,0.29531,1.090185,"0-5","1.2deg/s","110","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",0.25158,-0.750513,-0.385836,-1.273738,0.23735,0.413713,0.791557,-71.468295,0.903928,0.607637,0.473689,0.47644,"0-5","1.2deg/s","110","other",2.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"3F1",0.23735,0.413713,0.25158,-0.750513,-0.129671,-0.089825,0.476963,60.156813,0.47465,0.405335,0.536368,0.457099,"0-5","1.2deg/s","110","other",3.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"4F1",-0.129671,-0.089825,0.23735,0.413713,0.261627,0.025026,0.157744,-145.288929,0.369892,0.464598,0.944506,0.154059,"0-5","1.2deg/s","110","other",4.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"5F1",0.261627,0.025026,-0.129671,-0.089825,0.116528,0.309189,0.262822,5.464076,0.244081,0.26906,0.642271,0.325261,"0-5","1.2deg/s","110","other",6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"6F1",0.116528,0.309189,0.261627,0.025026,1.210868,0.28146,0.330419,69.349426,0.752985,0.276687,0.527436,0.263438,"0-5","1.2deg/s","110","other",7.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"7F1",1.210868,0.28146,0.116528,0.309189,0.099507,-0.859815,1.243149,13.085755,0.597986,0.259708,0.008937,1.26424,"0-5","1.2deg/s","110","other",8.4,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"8F1",0.099507,-0.859815,1.210868,0.28146,0.196236,0.061223,0.865554,-83.398489,0.724357,0.383756,0.158485,0.795218,"0-5","1.2deg/s","110","other",9.6,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"9F1",0.196236,0.061223,0.099507,-0.859815,0.125102,-0.113202,0.205565,17.327282,0.517135,0.189406,0.584064,0.225861,"0-5","1.2deg/s","110","other",10.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F2",0.035967,0.030552,-0.081406,-0.041581,0.040033,-0.003114,0.047191,40.345876,0.065782,0.033482,0.424007,0.36795,"0-5","1.2deg/s","110","other",36,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1+1F2",0.040033,-0.003114,0.035967,0.030552,-0.018421,0.020543,0.040154,-4.447616,0.037392,0.046249,0.701154,0.375242,"0-5","1.2deg/s","110","other",37.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1-1F2",-0.081406,-0.041581,0.03825,-0.077652,0.035967,0.030552,0.091411,-152.943008,0.066876,0.03751,0.126926,0.659474,"0-5","1.2deg/s","110","other",34.8,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"1F1",-0.411721,-0.248823,0.266099,-0.709938,0.266099,-0.709938,0.481069,-148.853377,0.758169,1.020446,0.896628,0.322083,"0-5","1.2deg/s","111","other",1.2,"mofo-child-tuning","Seisler","m",2531
"20150605_114723",3,"2F1",0.266099,-0.709938,-0.411721,-0.248823,0.198046,0.708522,0.758169,-69.452964,0.608375,0.4391,0.298152,0.428462,"0-5","1.2deg/s","111","other",2.4,"mofo-child-tuning","Seisler","m",2531
