"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151207_184752",3,"6F1",-0.078557,-0.809657,-0.192596,-0.386585,0.155558,-0.039779,0.813459,-95.54181,0.296234,0.391699,0.158454,1.229142,"0-5","1.2deg/s","6","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",0.155558,-0.039779,-0.078557,-0.809657,0.170532,-0.002922,0.160563,-14.344233,0.492008,0.327261,0.88766,0.203406,"0-5","1.2deg/s","6","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.170532,-0.002922,0.155558,-0.039779,-0.031622,-0.028433,0.170557,-0.981589,0.101544,0.141916,0.505647,0.379964,"0-5","1.2deg/s","6","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.031622,-0.028433,0.170532,-0.002922,-0.028463,-0.026451,0.042525,-138.040118,0.104706,0.162133,0.966283,0.116675,"0-5","1.2deg/s","6","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.042099,-0.0323,-0.028417,-0.038769,0.00902,0.007674,0.053062,-142.502722,0.029955,0.022005,0.093418,0.860094,"0-5","1.2deg/s","6","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.00902,0.007674,-0.042099,-0.0323,0.013946,-0.01687,0.011842,40.391305,0.037475,0.017951,0.807541,0.170425,"0-5","1.2deg/s","6","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",-0.028417,-0.038769,0.012806,0.00623,-0.042099,-0.0323,0.048068,-126.240473,0.033651,0.030193,0.316729,0.76573,"0-5","1.2deg/s","6","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",1.005073,-0.657645,0.258854,0.029157,0.258854,0.029157,1.201111,-33.197767,0.260491,0.739906,0.303876,1.199096,"0-5","1.2deg/s","7","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",0.258854,0.029157,1.005073,-0.657645,0.346217,0.473331,0.260491,6.42671,0.893774,0.665982,0.926806,0.145644,"0-5","1.2deg/s","7","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.346217,0.473331,0.258854,0.029157,0.037317,-0.027403,0.586437,53.816449,0.153394,0.552627,0.583812,0.769112,"0-5","1.2deg/s","7","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",0.037317,-0.027403,0.346217,0.473331,-0.352149,-0.512212,0.046297,-36.290883,0.604012,0.359618,0.991753,0.050946,"0-5","1.2deg/s","7","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",-0.352149,-0.512212,0.037317,-0.027403,-0.068052,-0.755158,0.621587,-124.508733,0.402258,0.224869,0.052014,0.725895,"0-5","1.2deg/s","7","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.068052,-0.755158,-0.352149,-0.512212,-0.001172,-0.130471,0.758218,-95.149361,0.376032,0.376542,0.174369,1.149613,"0-5","1.2deg/s","7","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.001172,-0.130471,-0.068052,-0.755158,0.222023,-0.021051,0.130477,-90.514494,0.490618,0.345843,0.931697,0.164637,"0-5","1.2deg/s","7","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.222023,-0.021051,-0.001172,-0.130471,-0.030007,-0.054445,0.223019,-5.416176,0.096322,0.09773,0.115024,0.563494,"0-5","1.2deg/s","7","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.030007,-0.054445,0.222023,-0.021051,-0.096157,-0.078751,0.062167,-118.861132,0.173654,0.166869,0.933329,0.185462,"0-5","1.2deg/s","7","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.028206,-0.012324,-0.018147,-0.024349,0.006321,-0.010893,0.030781,-156.397377,0.021481,0.021659,0.393237,0.669481,"0-5","1.2deg/s","7","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.006321,-0.010893,-0.028206,-0.012324,0.011028,-0.033177,0.012594,-59.872076,0.032871,0.021007,0.837711,0.211467,"0-5","1.2deg/s","7","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",-0.018147,-0.024349,0.026909,0.006953,-0.028206,-0.012324,0.030368,-126.696501,0.029287,0.020666,0.370549,0.539137,"0-5","1.2deg/s","7","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",0.684115,-0.294265,0.750855,-0.540942,0.750855,-0.540942,0.744718,-23.274478,0.92542,0.955783,0.743695,0.436159,"0-5","1.2deg/s","8","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",0.750855,-0.540942,0.684115,-0.294265,0.305111,0.629969,0.92542,-35.770316,0.722342,0.75572,0.493373,0.456422,"0-5","1.2deg/s","8","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.305111,0.629969,0.750855,-0.540942,0.184791,0.688471,0.699967,64.157867,0.819129,0.515101,0.423673,0.526678,"0-5","1.2deg/s","8","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",0.184791,0.688471,0.305111,0.629969,0.29947,0.094546,0.712839,74.975479,0.507003,0.460562,0.335518,0.670075,"0-5","1.2deg/s","8","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",0.29947,0.094546,0.184791,0.688471,-0.217552,-0.257658,0.31404,17.521398,0.525029,0.242309,0.455646,0.362586,"0-5","1.2deg/s","8","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.217552,-0.257658,0.29947,0.094546,-0.204156,0.002342,0.337219,-130.175859,0.259105,0.311045,0.570832,0.486792,"0-5","1.2deg/s","8","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.204156,0.002342,-0.217552,-0.257658,0.006237,0.144181,0.204169,179.342814,0.240767,0.313681,0.812069,0.289731,"0-5","1.2deg/s","8","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.006237,0.144181,-0.204156,0.002342,-0.074493,0.235078,0.144316,87.523228,0.225384,0.241122,0.838207,0.284802,"0-5","1.2deg/s","8","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.074493,0.235078,0.006237,0.144181,0.276617,0.118204,0.246599,107.582776,0.222565,0.103761,0.098826,0.437593,"0-5","1.2deg/s","8","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.079623,-0.04307,0.068886,0.017217,0.019181,0.100291,0.090526,-151.590008,0.086557,0.036068,0.079517,0.633463,"0-5","1.2deg/s","8","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.019181,0.100291,-0.079623,-0.04307,0.043617,0.067473,0.102109,79.172797,0.085434,0.049808,0.165027,0.742827,"0-5","1.2deg/s","8","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",0.068886,0.017217,0.018038,0.04611,-0.079623,-0.04307,0.071005,14.032862,0.070019,0.057621,0.489236,0.53687,"0-5","1.2deg/s","8","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",0.893562,-0.788649,0.895033,-0.559915,0.895033,-0.559915,1.191814,-41.431305,1.055741,1.474776,0.727629,0.498892,"0-5","1.2deg/s","9","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",0.895033,-0.559915,0.893562,-0.788649,0.373173,0.851166,1.055741,-32.029261,1.060596,0.691133,0.344342,0.387322,"0-5","1.2deg/s","9","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.373173,0.851166,0.895033,-0.559915,-0.241598,0.885071,0.929377,66.32613,0.986597,0.611495,0.347747,0.510144,"0-5","1.2deg/s","9","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",-0.241598,0.885071,0.373173,0.851166,0.427571,0.124041,0.917453,105.268087,0.687289,0.56247,0.300738,0.587536,"0-5","1.2deg/s","9","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",0.427571,0.124041,-0.241598,0.885071,-0.448041,-0.544715,0.445201,16.17781,0.811379,0.320188,0.408096,0.370725,"0-5","1.2deg/s","9","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.448041,-0.544715,0.427571,0.124041,-0.224671,-0.228679,0.705304,-129.438112,0.38289,0.34658,0.168826,0.765443,"0-5","1.2deg/s","9","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.224671,-0.228679,-0.448041,-0.544715,-0.029054,0.071753,0.320579,-134.493394,0.391358,0.332246,0.638695,0.340892,"0-5","1.2deg/s","9","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",-0.029054,0.071753,-0.224671,-0.228679,-0.170208,0.36664,0.077412,112.04393,0.362401,0.317941,0.970865,0.116819,"0-5","1.2deg/s","9","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.170208,0.36664,-0.029054,0.071753,0.144725,0.214989,0.404222,114.902542,0.168288,0.195491,0.160649,0.568775,"0-5","1.2deg/s","9","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.212814,-0.1689,0.163598,0.023127,0.139885,0.245609,0.271693,-141.5628,0.223938,0.07512,0.011995,0.855249,"0-5","1.2deg/s","9","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.139885,0.245609,-0.212814,-0.1689,0.041647,0.164409,0.282651,60.33648,0.220647,0.142665,0.183051,0.865574,"0-5","1.2deg/s","9","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",0.163598,0.023127,0.063638,0.000944,-0.212814,-0.1689,0.165225,8.046419,0.167669,0.132464,0.481213,0.475076,"0-5","1.2deg/s","9","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",1.029028,-1.005934,1.108992,-1.064181,1.108992,-1.064181,1.439028,-44.349826,1.536992,1.463885,0.628327,0.640182,"0-5","1.2deg/s","10","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",1.108992,-1.064181,1.029028,-1.005934,0.526965,0.537394,1.536992,-43.818726,1.09584,0.851836,0.236871,0.604841,"0-5","1.2deg/s","10","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.526965,0.537394,1.108992,-1.064181,0.131254,0.620289,0.752651,45.561413,1.085508,0.640123,0.519836,0.462778,"0-5","1.2deg/s","10","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",0.131254,0.620289,0.526965,0.537394,0.382091,-0.030319,0.634023,78.05234,0.567972,0.517301,0.492791,0.507557,"0-5","1.2deg/s","10","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",0.382091,-0.030319,0.131254,0.620289,-0.27221,-0.639721,0.383292,-4.536997,0.664625,0.250499,0.343215,0.361917,"0-5","1.2deg/s","10","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.27221,-0.639721,0.382091,-0.030319,-0.161036,-0.189176,0.695228,-113.050376,0.315863,0.358425,0.1947,0.939491,"0-5","1.2deg/s","10","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.161036,-0.189176,-0.27221,-0.639721,0.23644,-0.023219,0.248435,-130.406027,0.466402,0.356772,0.788459,0.272471,"0-5","1.2deg/s","10","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.23644,-0.023219,-0.161036,-0.189176,0.031754,0.160813,0.237577,-5.608602,0.206177,0.220041,0.573346,0.451898,"0-5","1.2deg/s","10","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",0.031754,0.160813,0.23644,-0.023219,0.267238,-0.01218,0.163918,78.830269,0.252546,0.17178,0.644787,0.276937,"0-5","1.2deg/s","10","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.023731,-0.026944,0.016625,-0.003909,-0.015876,0.096972,0.035904,-131.37247,0.057671,0.044535,0.728702,0.253488,"0-5","1.2deg/s","10","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",-0.015876,0.096972,-0.023731,-0.026944,-0.008446,-0.005476,0.098263,99.298068,0.022985,0.03674,0.060483,0.794768,"0-5","1.2deg/s","10","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",0.016625,-0.003909,0.041574,0.034653,-0.023731,-0.026944,0.017079,-13.230742,0.045013,0.073041,0.973094,0.159939,"0-5","1.2deg/s","10","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",1.014113,0.222915,1.454658,-0.725792,1.454658,-0.725792,1.038324,12.397177,1.62567,1.490084,0.788205,0.387978,"0-5","1.2deg/s","11","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",1.454658,-0.725792,1.014113,0.222915,0.170425,0.999799,1.62567,-26.516589,1.026272,0.830074,0.189358,0.605415,"0-5","1.2deg/s","11","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.170425,0.999799,1.454658,-0.725792,-0.181785,0.819915,1.01422,80.326383,1.232747,0.711258,0.39095,0.527173,"0-5","1.2deg/s","11","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",-0.181785,0.819915,0.170425,0.999799,-0.000598,-0.199735,0.839825,102.500965,0.606978,0.457163,0.226072,0.537741,"0-5","1.2deg/s","11","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",-0.000598,-0.199735,-0.181785,0.819915,-0.387691,-0.691212,0.199736,-90.171524,0.816169,0.266161,0.759445,0.163077,"0-5","1.2deg/s","11","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.387691,-0.691212,-0.000598,-0.199735,-0.302016,-0.003836,0.792514,-119.287417,0.250888,0.381307,0.158052,0.957372,"0-5","1.2deg/s","11","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.302016,-0.003836,-0.387691,-0.691212,0.234248,-0.097562,0.302041,-179.272283,0.523133,0.346636,0.692049,0.322193,"0-5","1.2deg/s","11","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.234248,-0.097562,-0.302016,-0.003836,-0.01943,0.19901,0.253753,-22.611127,0.250999,0.204679,0.485235,0.498013,"0-5","1.2deg/s","11","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.01943,0.19901,0.234248,-0.097562,0.077072,0.00116,0.199956,95.57644,0.165417,0.193558,0.599778,0.41687,"0-5","1.2deg/s","11","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.020134,0.021716,-0.012488,-0.027901,0.003905,0.031994,0.029614,132.835331,0.0314,0.025468,0.526979,0.285097,"0-5","1.2deg/s","11","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.003905,0.031994,-0.020134,0.021716,0.016931,-0.015521,0.032231,83.040385,0.026292,0.029406,0.56412,0.324129,"0-5","1.2deg/s","11","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",-0.012488,-0.027901,0.03138,0.080367,-0.020134,0.021716,0.030568,-114.11195,0.057945,0.052538,0.846268,0.271164,"0-5","1.2deg/s","11","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",0.940324,-0.259942,0.661078,-0.213207,0.661078,-0.213207,0.975591,-15.452871,0.694609,0.898882,0.570162,0.70736,"0-5","1.2deg/s","12","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",0.661078,-0.213207,0.940324,-0.259942,0.45374,0.710888,0.694609,-17.875269,0.909471,0.730434,0.646663,0.339251,"0-5","1.2deg/s","12","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.45374,0.710888,0.661078,-0.213207,-0.031508,0.157543,0.843351,57.451008,0.427636,0.637108,0.441416,0.82826,"0-5","1.2deg/s","12","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",-0.031508,0.157543,0.45374,0.710888,-0.187985,-0.54906,0.160663,101.309717,0.71185,0.439969,0.935844,0.155705,"0-5","1.2deg/s","12","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",-0.187985,-0.54906,-0.031508,0.157543,-0.23517,-0.828347,0.580349,-108.899931,0.510873,0.227833,0.074761,0.577261,"0-5","1.2deg/s","12","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.23517,-0.828347,-0.187985,-0.54906,-0.161605,-0.044839,0.861083,-105.849418,0.37403,0.422531,0.168093,1.276651,"0-5","1.2deg/s","12","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.161605,-0.044839,-0.23517,-0.828347,0.200486,-0.05446,0.16771,-164.492668,0.534417,0.338646,0.885686,0.187968,"0-5","1.2deg/s","12","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.200486,-0.05446,-0.161605,-0.044839,-0.046557,0.006072,0.207751,-15.197107,0.107331,0.122238,0.274145,0.514259,"0-5","1.2deg/s","12","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.046557,0.006072,0.200486,-0.05446,-0.050464,-0.020102,0.046952,172.569338,0.131036,0.186762,0.968974,0.129,"0-5","1.2deg/s","12","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.029664,-0.01288,-0.004702,-0.029397,-0.009695,0.006829,0.032339,-156.529155,0.020815,0.02631,0.490908,0.564948,"0-5","1.2deg/s","12","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",-0.009695,0.006829,-0.029664,-0.01288,0.013588,-0.021768,0.011859,144.839513,0.029,0.027176,0.909863,0.167806,"0-5","1.2deg/s","12","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",-0.004702,-0.029397,0.023549,0.026032,-0.029664,-0.01288,0.029771,-99.086698,0.033721,0.027408,0.569669,0.417335,"0-5","1.2deg/s","12","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",1.337071,-0.722131,0.382373,0.080194,0.382373,0.080194,1.519616,-28.372799,0.390692,0.775847,0.189304,1.364389,"0-5","1.2deg/s","13","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",0.382373,0.080194,1.337071,-0.722131,0.349943,0.576673,0.390692,11.844758,1.097081,0.653701,0.838624,0.189586,"0-5","1.2deg/s","13","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.349943,0.576673,0.382373,0.080194,0.014279,0.141113,0.674546,58.749308,0.266262,0.574341,0.520561,0.822148,"0-5","1.2deg/s","13","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",0.014279,0.141113,0.349943,0.576673,-0.313259,-0.58822,0.141833,84.221916,0.67049,0.309449,0.901108,0.144044,"0-5","1.2deg/s","13","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",-0.313259,-0.58822,0.014279,0.141113,-0.143696,-0.763772,0.666433,-118.037694,0.459502,0.235983,0.047002,0.728124,"0-5","1.2deg/s","13","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.143696,-0.763772,-0.313259,-0.58822,-0.26218,-0.143511,0.777172,-100.655076,0.48266,0.376728,0.161824,1.077201,"0-5","1.2deg/s","13","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.26218,-0.143511,-0.143696,-0.763772,0.269161,-0.022593,0.298887,-151.304736,0.52364,0.331139,0.674277,0.348895,"0-5","1.2deg/s","13","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.269161,-0.022593,-0.26218,-0.143511,-0.024708,-0.052803,0.270108,-4.798016,0.178593,0.111328,0.091183,0.610509,"0-5","1.2deg/s","13","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.024708,-0.052803,0.269161,-0.022593,-0.089509,-0.085504,0.058298,-115.076656,0.196946,0.176904,0.947379,0.160927,"0-5","1.2deg/s","13","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.025234,-0.006132,-0.009032,-0.022081,0.013055,-0.007733,0.025968,-166.341342,0.019515,0.021915,0.514813,0.421882,"0-5","1.2deg/s","13","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.013055,-0.007733,-0.025234,-0.006132,0.010091,-0.036442,0.015173,-30.637883,0.031891,0.028578,0.869944,0.2218,"0-5","1.2deg/s","13","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",-0.009032,-0.022081,0.035257,0.000358,-0.025234,-0.006132,0.023857,-112.24555,0.030613,0.021496,0.55639,0.39403,"0-5","1.2deg/s","13","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",0.988751,-0.703603,1.098302,-0.788717,1.098302,-0.788717,1.213543,-35.435935,1.352162,1.328341,0.668019,0.548774,"0-5","1.2deg/s","14","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",1.098302,-0.788717,0.988751,-0.703603,0.351817,0.731468,1.352162,-35.68305,1.01261,0.71926,0.212501,0.558151,"0-5","1.2deg/s","14","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.351817,0.731468,1.098302,-0.788717,-0.104109,0.683904,0.811678,64.313648,1.021972,0.591661,0.417228,0.510921,"0-5","1.2deg/s","14","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",-0.104109,0.683904,0.351817,0.731468,0.190864,-0.049845,0.691783,98.65555,0.504472,0.449416,0.339197,0.517258,"0-5","1.2deg/s","14","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",0.190864,-0.049845,-0.104109,0.683904,-0.330859,-0.56326,0.197265,-14.636116,0.672514,0.237833,0.715712,0.193805,"0-5","1.2deg/s","14","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.330859,-0.56326,0.190864,-0.049845,-0.197384,-0.11189,0.653245,-120.429977,0.212078,0.320253,0.167621,0.878111,"0-5","1.2deg/s","14","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.197384,-0.11189,-0.330859,-0.56326,0.129765,-0.018592,0.226891,-150.452638,0.392167,0.324171,0.786573,0.267193,"0-5","1.2deg/s","14","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.129765,-0.018592,-0.197384,-0.11189,-0.073512,0.225716,0.13109,-8.153333,0.232138,0.226764,0.848055,0.268948,"0-5","1.2deg/s","14","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.073512,0.225716,0.129765,-0.018592,0.166612,0.066463,0.237386,108.039502,0.155235,0.158045,0.355708,0.445374,"0-5","1.2deg/s","14","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.064598,-0.036509,0.033926,-0.010691,0.026572,0.079348,0.074202,-150.526193,0.059625,0.030916,0.095134,0.537264,"0-5","1.2deg/s","14","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.026572,0.079348,-0.064598,-0.036509,0.02055,0.038584,0.083679,71.485277,0.058958,0.052423,0.314981,0.634555,"0-5","1.2deg/s","14","other",37.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1-1F2",0.033926,-0.010691,0.038249,0.048961,-0.064598,-0.036509,0.035571,-17.49094,0.068166,0.064791,0.861705,0.254264,"0-5","1.2deg/s","14","other",34.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1",0.537161,-1.260174,0.432038,-0.744758,0.432038,-0.744758,1.369883,-66.913427,0.861,1.708478,0.731149,0.627356,"0-5","1.2deg/s","15","other",1.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"2F1",0.432038,-0.744758,0.537161,-1.260174,0.173827,1.048328,0.861,-59.881769,1.216263,0.46102,0.216336,0.295831,"0-5","1.2deg/s","15","other",2.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"3F1",0.173827,1.048328,0.432038,-0.744758,-0.333009,0.578091,1.062642,80.585254,0.764073,0.828423,0.462563,0.649363,"0-5","1.2deg/s","15","other",3.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"4F1",-0.333009,0.578091,0.173827,1.048328,-0.035047,-0.437724,0.667146,119.944071,0.750883,0.392945,0.274803,0.394976,"0-5","1.2deg/s","15","other",4.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"5F1",-0.035047,-0.437724,-0.333009,0.578091,-0.294527,-0.579824,0.439125,-94.577717,0.658743,0.499858,0.687991,0.385862,"0-5","1.2deg/s","15","other",6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"6F1",-0.294527,-0.579824,-0.035047,-0.437724,-0.321872,0.054737,0.650341,-116.92873,0.382809,0.447617,0.378231,0.706376,"0-5","1.2deg/s","15","other",7.2,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"7F1",-0.321872,0.054737,-0.294527,-0.579824,0.16102,-0.198714,0.326493,170.348742,0.453052,0.29975,0.567977,0.340735,"0-5","1.2deg/s","15","other",8.4,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"8F1",0.16102,-0.198714,-0.321872,0.054737,-0.047408,0.264986,0.255763,-50.981693,0.297844,0.310433,0.718819,0.473905,"0-5","1.2deg/s","15","other",9.6,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"9F1",-0.047408,0.264986,0.16102,-0.198714,0.010483,0.135221,0.269194,100.143311,0.195695,0.187757,0.387251,0.477121,"0-5","1.2deg/s","15","other",10.8,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F2",-0.019972,0.035627,-0.021743,-0.023373,0.01376,0.023616,0.040843,119.273995,0.029628,0.028974,0.398764,0.335282,"0-5","1.2deg/s","15","other",36,"mofo-child-tuning","Seisler","m",2085
"20151207_184752",3,"1F1+1F2",0.01376,0.023616,-0.019972,0.035627,0.005324,-0.015217,0.027332,59.77268,0.028482,0.037269,0.768685,0.262531,"0-5","1.2deg/s","15","other",37.2,"mofo-child-tuning","Seisler","m",2085
