"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20150910_111348",1,"5F1",0.150451,0.110883,-0.117635,0.701987,-0.565837,0.179889,0.186897,36.390325,0.65276,0.250828,0.766823,0.188394,"0-180","1.2deg/s","68","l.lat",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.565837,0.179889,0.150451,0.110883,0.416456,-0.062583,0.593744,162.363681,0.304014,0.140372,0.015839,0.819016,"0-180","1.2deg/s","68","l.lat",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.416456,-0.062583,-0.565837,0.179889,0.348863,-0.459116,0.421132,-8.546211,0.585183,0.200694,0.191847,0.403733,"0-180","1.2deg/s","68","l.lat",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.348863,-0.459116,0.416456,-0.062583,0.034975,-0.347028,0.576622,-52.770299,0.384959,0.600733,0.651453,0.906138,"0-180","1.2deg/s","68","l.lat",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",0.034975,-0.347028,0.348863,-0.459116,-0.195462,0.118198,0.348786,-84.244966,0.402521,0.218935,0.347048,0.426711,"0-180","1.2deg/s","68","l.lat",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.07175,-0.03071,0.038308,-0.033318,0.034573,-0.026281,0.078046,-23.171862,0.047099,0.055428,0.424635,0.774812,"0-180","1.2deg/s","68","l.lat",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",0.034573,-0.026281,0.07175,-0.03071,0.002768,0.031575,0.043429,-37.240753,0.054871,0.043077,0.62534,0.343167,"0-180","1.2deg/s","68","l.lat",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",0.038308,-0.033318,0.011485,0.001339,0.07175,-0.03071,0.05077,-41.015047,0.044804,0.052549,0.648048,0.390826,"0-180","1.2deg/s","68","l.lat",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",2.14156,-2.125033,-0.068776,-0.881133,-0.068776,-0.881133,3.016959,-44.778057,0.883813,1.526319,0.222137,1.813855,"0-180","1.2deg/s","69","l.med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.068776,-0.881133,2.14156,-2.125033,-0.424629,0.153279,0.883813,-94.463097,1.734203,0.34344,0.107404,0.339723,"0-180","1.2deg/s","69","l.med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.424629,0.153279,-0.068776,-0.881133,0.200866,0.731634,0.451447,160.151882,0.82126,0.313213,0.409853,0.32447,"0-180","1.2deg/s","69","l.med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.200866,0.731634,-0.424629,0.153279,0.054817,0.083594,0.758706,74.648013,0.275706,0.401135,0.245874,0.650626,"0-180","1.2deg/s","69","l.med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",0.054817,0.083594,0.200866,0.731634,-0.571073,0.052411,0.099964,56.744822,0.66609,0.262226,0.930721,0.098675,"0-180","1.2deg/s","69","l.med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.571073,0.052411,0.054817,0.083594,0.414901,-0.054171,0.573473,174.756277,0.259193,0.158079,0.030706,0.828198,"0-180","1.2deg/s","69","l.med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.414901,-0.054171,-0.571073,0.052411,0.430986,-0.456359,0.418423,-7.438706,0.600589,0.199503,0.192091,0.430131,"0-180","1.2deg/s","69","l.med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.430986,-0.456359,0.414901,-0.054171,-0.031076,-0.419366,0.627705,-46.637866,0.419469,0.461073,0.445942,0.965166,"0-180","1.2deg/s","69","l.med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.031076,-0.419366,0.430986,-0.456359,-0.251013,0.022736,0.420515,-94.238026,0.439873,0.228876,0.262087,0.570342,"0-180","1.2deg/s","69","l.med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.05986,-0.030202,0.0149,-0.019728,0.023437,-0.003839,0.067047,-26.773104,0.024236,0.060303,0.570067,0.738855,"0-180","1.2deg/s","69","l.med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",0.023437,-0.003839,0.05986,-0.030202,0.003845,0.015465,0.023749,-9.301379,0.041491,0.033716,0.787918,0.22167,"0-180","1.2deg/s","69","l.med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",0.0149,-0.019728,0.01588,-0.010899,0.05986,-0.030202,0.024722,-52.937123,0.043154,0.049611,0.88545,0.209963,"0-180","1.2deg/s","69","l.med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",1.721893,-2.3763,-0.095913,-1.044862,-0.095913,-1.044862,2.934573,-54.07251,1.049255,1.789588,0.329269,1.714915,"0-180","1.2deg/s","70","l.med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.095913,-1.044862,1.721893,-2.3763,-0.601686,0.165896,1.049255,-95.244768,1.779355,0.386338,0.090254,0.396129,"0-180","1.2deg/s","70","l.med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.601686,0.165896,-0.095913,-1.044862,0.417217,0.726652,0.624138,164.585456,0.943582,0.35816,0.292698,0.420376,"0-180","1.2deg/s","70","l.med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.417217,0.726652,-0.601686,0.165896,0.036936,0.025428,0.83791,60.137128,0.33449,0.455397,0.261271,0.692001,"0-180","1.2deg/s","70","l.med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",0.036936,0.025428,0.417217,0.726652,-0.546487,-0.059888,0.044842,34.545355,0.693834,0.287497,0.987934,0.041809,"0-180","1.2deg/s","70","l.med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.546487,-0.059888,0.036936,0.025428,0.403512,-0.069232,0.549759,-173.746101,0.227125,0.20815,0.098867,0.797757,"0-180","1.2deg/s","70","l.med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.403512,-0.069232,-0.546487,-0.059888,0.436857,-0.510747,0.409408,-9.735607,0.610925,0.208055,0.224499,0.431167,"0-180","1.2deg/s","70","l.med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.436857,-0.510747,0.403512,-0.069232,-0.05727,-0.454119,0.672091,-49.458638,0.433562,0.378829,0.28219,1.007621,"0-180","1.2deg/s","70","l.med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.05727,-0.454119,0.436857,-0.510747,-0.297675,-0.036835,0.457716,-97.187787,0.486018,0.245978,0.254933,0.622796,"0-180","1.2deg/s","70","l.med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.051006,-0.029491,-0.001423,-0.011941,0.021285,0.003706,0.058918,-30.03565,0.016815,0.064343,0.675418,0.559936,"0-180","1.2deg/s","70","l.med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",0.021285,0.003706,0.051006,-0.029491,0.001212,0.005889,0.021605,9.876135,0.032466,0.036685,0.84485,0.21294,"0-180","1.2deg/s","70","l.med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",-0.001423,-0.011941,0.010719,-0.017626,0.051006,-0.029491,0.012025,-96.796722,0.039774,0.049171,0.970681,0.101312,"0-180","1.2deg/s","70","l.med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",1.349252,-2.829576,-0.16291,-1.158174,-0.16291,-1.158174,3.134802,-64.506371,1.169576,1.877414,0.318256,1.819917,"0-180","1.2deg/s","71","med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.16291,-1.158174,1.349252,-2.829576,-0.700425,0.153051,1.169576,-98.006777,1.925877,0.453367,0.106574,0.432829,"0-180","1.2deg/s","71","med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.700425,0.153051,-0.16291,-1.158174,0.591565,0.712787,0.716952,167.673962,1.047933,0.482108,0.390106,0.461254,"0-180","1.2deg/s","71","med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.591565,0.712787,-0.700425,0.153051,-0.004275,0.008194,0.926291,50.309651,0.363097,0.515862,0.275209,0.728339,"0-180","1.2deg/s","71","med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",-0.004275,0.008194,0.591565,0.712787,-0.512719,-0.142945,0.009242,117.55164,0.729281,0.307653,0.999549,0.008003,"0-180","1.2deg/s","71","med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.512719,-0.142945,-0.004275,0.008194,0.372137,-0.024942,0.532272,-164.421666,0.191107,0.288389,0.259519,0.729548,"0-180","1.2deg/s","71","med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.372137,-0.024942,-0.512719,-0.142945,0.491131,-0.454016,0.372972,-3.834484,0.600554,0.19051,0.227205,0.404081,"0-180","1.2deg/s","71","med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.491131,-0.454016,0.372137,-0.024942,-0.157841,-0.475008,0.668835,-42.751216,0.436759,0.248524,0.093008,0.949808,"0-180","1.2deg/s","71","med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.157841,-0.475008,0.491131,-0.454016,-0.27536,-0.093476,0.500546,-108.381194,0.479814,0.260024,0.236257,0.744133,"0-180","1.2deg/s","71","med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.046773,-0.027307,-0.013059,-0.002998,0.010443,0.022329,0.054161,-30.277441,0.019025,0.065446,0.723067,0.441195,"0-180","1.2deg/s","71","med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",0.010443,0.022329,0.046773,-0.027307,-0.002254,-0.003822,0.024651,64.935227,0.029299,0.039959,0.831525,0.244171,"0-180","1.2deg/s","71","med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",-0.013059,-0.002998,0.004894,-0.0232,0.046773,-0.027307,0.013399,-167.070013,0.038936,0.048328,0.96253,0.113926,"0-180","1.2deg/s","71","med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",0.9897,-1.507051,-0.654617,-1.478515,-0.654617,-1.478515,1.802972,-56.706568,1.61695,1.660176,0.596427,0.909377,"0-180","1.2deg/s","72","med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.654617,-1.478515,0.9897,-1.507051,-1.059548,0.404178,1.61695,-113.881509,1.468496,0.736268,0.205534,0.561456,"0-180","1.2deg/s","72","med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-1.059548,0.404178,-0.654617,-1.478515,0.644774,0.893744,1.13402,159.120028,1.3595,0.787948,0.434065,0.668116,"0-180","1.2deg/s","72","med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.644774,0.893744,-1.059548,0.404178,-0.141216,-0.119962,1.102049,54.192154,0.659655,0.581838,0.277918,0.661079,"0-180","1.2deg/s","72","med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",-0.141216,-0.119962,0.644774,0.893744,-0.288858,-0.104281,0.185291,-139.652507,0.704577,0.408542,0.904572,0.161745,"0-180","1.2deg/s","72","med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.288858,-0.104281,-0.141216,-0.119962,0.330472,0.166827,0.307105,-160.149951,0.277742,0.365461,0.72242,0.352437,"0-180","1.2deg/s","72","med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.330472,0.166827,-0.288858,-0.104281,0.607657,-0.15575,0.370194,26.785332,0.467202,0.168881,0.206377,0.367198,"0-180","1.2deg/s","72","med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.607657,-0.15575,0.330472,0.166827,-0.214056,-0.686213,0.6273,-14.376181,0.544509,0.125641,0.01912,0.667421,"0-180","1.2deg/s","72","med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.214056,-0.686213,0.607657,-0.15575,-0.284143,-0.176094,0.718824,-107.324688,0.480792,0.321181,0.197139,0.905068,"0-180","1.2deg/s","72","med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.045138,-0.025469,-0.023078,-0.00484,-0.041999,0.076994,0.051828,-29.433061,0.055642,0.086987,0.843618,0.341563,"0-180","1.2deg/s","72","med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",-0.041999,0.076994,0.045138,-0.025469,0.008456,-0.018163,0.087704,118.611576,0.035932,0.02295,0.04623,0.629309,"0-180","1.2deg/s","72","med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",-0.023078,-0.00484,0.015625,-0.009166,0.045138,-0.025469,0.02358,-168.156193,0.034971,0.01476,0.372702,0.174461,"0-180","1.2deg/s","72","med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",1.233607,-2.600834,-0.084044,-1.093149,-0.084044,-1.093149,2.878563,-64.624459,1.096375,1.871852,0.369042,1.684108,"0-180","1.2deg/s","73","l.med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.084044,-1.093149,1.233607,-2.600834,-0.678075,0.088144,1.096375,-94.396419,1.781171,0.421192,0.103584,0.432335,"0-180","1.2deg/s","73","l.med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.678075,0.088144,-0.084044,-1.093149,0.647715,0.729013,0.68378,172.59352,1.035782,0.473019,0.408003,0.444941,"0-180","1.2deg/s","73","l.med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.647715,0.729013,-0.678075,0.088144,-0.021584,0.051122,0.975189,48.379504,0.369636,0.491126,0.219758,0.794147,"0-180","1.2deg/s","73","l.med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",-0.021584,0.051122,0.647715,0.729013,-0.542921,-0.032977,0.055492,112.890011,0.759555,0.269038,0.979027,0.049177,"0-180","1.2deg/s","73","l.med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.542921,-0.032977,-0.021584,0.051122,0.312208,-0.04533,0.543921,-176.524076,0.185487,0.255498,0.18489,0.79484,"0-180","1.2deg/s","73","l.med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.312208,-0.04533,-0.542921,-0.032977,0.50864,-0.431329,0.315481,-8.261151,0.605412,0.205412,0.369842,0.351911,"0-180","1.2deg/s","73","l.med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.50864,-0.431329,0.312208,-0.04533,-0.151764,-0.468427,0.666903,-40.298097,0.40394,0.211342,0.053156,0.967619,"0-180","1.2deg/s","73","l.med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.151764,-0.468427,0.50864,-0.431329,-0.228971,-0.115252,0.492398,-107.951684,0.461622,0.228172,0.178462,0.773301,"0-180","1.2deg/s","73","l.med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.062859,-0.027093,-0.019273,-0.010115,0.006149,0.043398,0.068449,-23.317015,0.032799,0.055842,0.511491,0.559087,"0-180","1.2deg/s","73","l.med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",0.006149,0.043398,0.062859,-0.027093,-0.015258,-0.017988,0.043831,81.935893,0.046018,0.028958,0.378992,0.450417,"0-180","1.2deg/s","73","l.med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",-0.019273,-0.010115,0.012848,-0.010718,0.062859,-0.027093,0.021766,-152.307671,0.04259,0.043975,0.886866,0.191149,"0-180","1.2deg/s","73","l.med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",0.858691,-2.760924,-0.245494,-1.048761,-0.245494,-1.048761,2.891375,-72.723471,1.077111,1.813042,0.346402,1.753523,"0-180","1.2deg/s","74","med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.245494,-1.048761,0.858691,-2.760924,-0.661639,0.094347,1.077111,-103.174583,1.779853,0.448852,0.132859,0.411864,"0-180","1.2deg/s","74","med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.661639,0.094347,-0.245494,-1.048761,0.793295,0.722241,0.668332,171.884526,1.074967,0.624425,0.592028,0.432464,"0-180","1.2deg/s","74","med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.793295,0.722241,-0.661639,0.094347,-0.106311,0.082774,1.072823,42.315703,0.401533,0.50511,0.185997,0.821689,"0-180","1.2deg/s","74","med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",-0.106311,0.082774,0.793295,0.722241,-0.524488,-0.074578,0.134735,142.095774,0.801293,0.289539,0.899097,0.113829,"0-180","1.2deg/s","74","med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.524488,-0.074578,-0.106311,0.082774,0.280899,0.027935,0.529763,-171.907206,0.20851,0.315294,0.314474,0.705035,"0-180","1.2deg/s","74","med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.280899,0.027935,-0.524488,-0.074578,0.560854,-0.288585,0.282285,5.679407,0.580254,0.178336,0.351037,0.306879,"0-180","1.2deg/s","74","med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.560854,-0.288585,0.280899,0.027935,-0.267394,-0.445296,0.630745,-27.227887,0.400848,0.113926,0.004387,0.830698,"0-180","1.2deg/s","74","med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.267394,-0.445296,0.560854,-0.288585,-0.157332,-0.164605,0.519411,-120.984273,0.429223,0.236714,0.170766,0.827815,"0-180","1.2deg/s","74","med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.060158,-0.032191,-0.022641,9.4e-05,-0.006478,0.062118,0.068229,-28.152007,0.042548,0.054758,0.501388,0.49129,"0-180","1.2deg/s","74","med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",-0.006478,0.062118,0.060158,-0.032191,-0.021338,-0.021971,0.062454,95.953648,0.049428,0.029717,0.191095,0.588841,"0-180","1.2deg/s","74","med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",-0.022641,9.4e-05,0.014475,-0.001636,0.060158,-0.032191,0.022641,179.760935,0.041398,0.045046,0.883625,0.192179,"0-180","1.2deg/s","74","med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",0.08313,-3.059544,-0.27052,-1.005457,-0.27052,-1.005457,3.060673,-88.443611,1.041213,1.955966,0.358183,1.899659,"0-180","1.2deg/s","75","med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.27052,-1.005457,0.08313,-3.059544,-0.65273,0.082857,1.041213,-105.0589,1.859321,0.517259,0.212668,0.368534,"0-180","1.2deg/s","75","med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.65273,0.082857,-0.27052,-1.005457,0.993722,0.684495,0.657968,172.765587,1.123934,0.784758,0.717219,0.419834,"0-180","1.2deg/s","75","med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.993722,0.684495,-0.65273,0.082857,-0.18135,0.154492,1.206655,34.559832,0.448101,0.519839,0.146254,0.860979,"0-180","1.2deg/s","75","med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",-0.18135,0.154492,0.993722,0.684495,-0.474927,-0.092338,0.238234,139.572265,0.845238,0.312612,0.757923,0.192859,"0-180","1.2deg/s","75","med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.474927,-0.092338,-0.18135,0.154492,0.227642,0.055309,0.48382,-168.997506,0.236249,0.370275,0.471782,0.570045,"0-180","1.2deg/s","75","med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.227642,0.055309,-0.474927,-0.092338,0.61578,-0.111847,0.234265,13.656352,0.554837,0.185058,0.491569,0.223923,"0-180","1.2deg/s","75","med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.61578,-0.111847,0.227642,0.055309,-0.448758,-0.421054,0.625855,-10.294657,0.424813,0.261522,0.133933,0.695096,"0-180","1.2deg/s","75","med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.448758,-0.421054,0.61578,-0.111847,-0.044173,-0.257712,0.615362,-136.824258,0.443663,0.241004,0.110077,0.80671,"0-180","1.2deg/s","75","med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.055969,-0.031746,-0.02984,0.012169,-0.027034,0.097385,0.064345,-29.562096,0.066647,0.053575,0.523969,0.385182,"0-180","1.2deg/s","75","med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",-0.027034,0.097385,0.055969,-0.031746,-0.030176,-0.034648,0.101067,105.514917,0.055146,0.027952,0.031126,0.850044,"0-180","1.2deg/s","75","med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",-0.02984,0.012169,0.015199,0.012016,0.055969,-0.031746,0.032226,157.814717,0.04186,0.044902,0.781078,0.256571,"0-180","1.2deg/s","75","med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",-0.424704,-3.314213,-0.267035,-0.898446,-0.267035,-0.898446,3.341314,-97.302451,0.937291,2.001608,0.318412,2.2263,"0-180","1.2deg/s","76","med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.267035,-0.898446,-0.424704,-3.314213,-0.598693,0.123427,0.937291,-106.552957,1.976299,0.573298,0.331098,0.322956,"0-180","1.2deg/s","76","med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.598693,0.123427,-0.267035,-0.898446,1.025059,0.63394,0.611284,168.351039,1.07127,0.818112,0.765741,0.404278,"0-180","1.2deg/s","76","med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",1.025059,0.63394,-0.598693,0.123427,-0.187105,0.191568,1.205249,31.734396,0.439532,0.499404,0.130653,0.84327,"0-180","1.2deg/s","76","med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",-0.187105,0.191568,1.025059,0.63394,-0.422846,-0.12548,0.267781,134.324859,0.82316,0.33159,0.733779,0.217975,"0-180","1.2deg/s","76","med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.422846,-0.12548,-0.187105,0.191568,0.25541,0.05066,0.441071,-163.47174,0.264083,0.386398,0.554559,0.478559,"0-180","1.2deg/s","76","med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.25541,0.05066,-0.422846,-0.12548,0.603334,-0.078031,0.260385,11.218908,0.524715,0.192681,0.450606,0.235372,"0-180","1.2deg/s","76","med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.603334,-0.078031,0.25541,0.05066,-0.55721,-0.379476,0.608359,-7.369356,0.46727,0.405854,0.38511,0.630356,"0-180","1.2deg/s","76","med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.55721,-0.379476,0.603334,-0.078031,0.030434,-0.280756,0.674155,-145.74404,0.44538,0.256378,0.100282,0.803607,"0-180","1.2deg/s","76","med",10.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F2",0.047642,-0.033033,-0.035144,0.023092,-0.033731,0.109302,0.057974,-34.735781,0.07822,0.052462,0.573631,0.316675,"0-180","1.2deg/s","76","med",36,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1+1F2",-0.033731,0.109302,0.047642,-0.033033,-0.041355,-0.03906,0.114388,107.150226,0.05743,0.027103,0.015997,0.930332,"0-180","1.2deg/s","76","med",37.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1-1F2",-0.035144,0.023092,0.011254,0.020195,0.047642,-0.033033,0.042052,146.6928,0.040547,0.044847,0.663487,0.34085,"0-180","1.2deg/s","76","med",34.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"1F1",-0.157897,-4.411542,-0.380257,-0.915155,-0.380257,-0.915155,4.414367,-92.04984,0.991011,1.946875,0.156194,2.821772,"0-180","1.2deg/s","77","r.med",1.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"2F1",-0.380257,-0.915155,-0.157897,-4.411542,-0.563438,0.197006,0.991011,-112.563415,2.505627,0.600442,0.325311,0.291405,"0-180","1.2deg/s","77","r.med",2.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"3F1",-0.563438,0.197006,-0.380257,-0.915155,0.932928,0.523909,0.596886,160.727807,1.030491,0.900391,0.808919,0.364034,"0-180","1.2deg/s","77","r.med",3.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"4F1",0.932928,0.523909,-0.563438,0.197006,-0.158153,0.104295,1.06997,29.317475,0.393166,0.560744,0.241043,0.670293,"0-180","1.2deg/s","77","r.med",4.8,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"5F1",-0.158153,0.104295,0.932928,0.523909,-0.383562,-0.348764,0.189446,146.597062,0.794194,0.43871,0.912272,0.133618,"0-180","1.2deg/s","77","r.med",6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"6F1",-0.383562,-0.348764,-0.158153,0.104295,0.415094,0.112485,0.518417,-137.720447,0.309755,0.521355,0.632781,0.455766,"0-180","1.2deg/s","77","r.med",7.2,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"7F1",0.415094,0.112485,-0.383562,-0.348764,0.606485,-0.032266,0.430065,15.162241,0.56288,0.206172,0.194752,0.360171,"0-180","1.2deg/s","77","r.med",8.4,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"8F1",0.606485,-0.032266,0.415094,0.112485,-0.604859,-0.326041,0.607343,-3.045314,0.558601,0.406569,0.38727,0.569972,"0-180","1.2deg/s","77","r.med",9.6,"mofo-child-tuning","Seisler","m",1605
"20150910_111348",1,"9F1",-0.604859,-0.326041,0.606485,-0.032266,-0.02211,-0.241937,0.687137,-151.673688,0.425144,0.341867,0.213434,0.823512,"0-180","1.2deg/s","77","r.med",10.8,"mofo-child-tuning","Seisler","m",1605
