"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151114_113425",1,"1F1-1F2",0.005078,0.005758,-0.015069,0.033863,-0.071745,-0.012038,0.007678,48.588881,0.054906,0.056869,0.990935,0.048522,"0-180","1.2deg/s","39","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.244804,0.136699,0.026705,-0.906877,0.026705,-0.906877,0.280385,150.820855,0.90727,0.449208,0.825552,0.274799,"0-180","1.2deg/s","40","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",0.026705,-0.906877,-0.244804,0.136699,0.478085,-0.05662,0.90727,-88.313306,0.380906,0.383596,0.100669,0.961128,"0-180","1.2deg/s","40","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.478085,-0.05662,0.026705,-0.906877,-0.386399,0.501494,0.481427,-6.754101,0.770179,0.230233,0.155027,0.551625,"0-180","1.2deg/s","40","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.386399,0.501494,0.478085,-0.05662,0.036914,-0.15397,0.633088,127.614086,0.31988,0.217555,0.040608,1.088199,"0-180","1.2deg/s","40","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",0.036914,-0.15397,-0.386399,0.501494,-0.016331,0.179482,0.158333,-76.518041,0.406656,0.231062,0.794295,0.285629,"0-180","1.2deg/s","40","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",-0.016331,0.179482,0.036914,-0.15397,-0.094236,-0.004075,0.180224,95.198986,0.126329,0.290633,0.827579,0.304549,"0-180","1.2deg/s","40","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",-0.094236,-0.004075,-0.016331,0.179482,-0.090722,0.059973,0.094324,-177.524026,0.144488,0.18563,0.880091,0.214751,"0-180","1.2deg/s","40","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",-0.090722,0.059973,-0.094236,-0.004075,0.192084,-0.426208,0.108753,146.532494,0.280909,0.290486,0.932697,0.156144,"0-180","1.2deg/s","40","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",0.192084,-0.426208,-0.090722,0.059973,0.233116,-0.10018,0.467493,-65.739769,0.181241,0.210582,0.126878,1.069355,"0-180","1.2deg/s","40","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",0.094453,-0.042574,0.031476,-0.048309,-0.010272,-0.078042,0.103604,-24.263095,0.068186,0.067766,0.343766,0.584451,"0-180","1.2deg/s","40","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",-0.010272,-0.078042,0.094453,-0.042574,-0.055721,-0.075124,0.078715,-97.498614,0.098569,0.051846,0.348453,0.436211,"0-180","1.2deg/s","40","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",0.031476,-0.048309,-0.012466,0.052604,0.094453,-0.042574,0.057658,-56.913514,0.078832,0.076893,0.759761,0.334317,"0-180","1.2deg/s","40","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.241459,0.232183,-0.251068,-0.902559,-0.251068,-0.902559,0.33498,136.122048,0.936829,0.460058,0.771519,0.291332,"0-180","1.2deg/s","41","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",-0.251068,-0.902559,-0.241459,0.232183,0.238542,0.083576,0.936829,-105.545176,0.293869,0.289858,0.023348,0.934985,"0-180","1.2deg/s","41","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.238542,0.083576,-0.251068,-0.902559,-0.212344,0.284384,0.252759,19.308482,0.645871,0.244962,0.600477,0.310882,"0-180","1.2deg/s","41","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.212344,0.284384,0.238542,0.083576,0.088841,-0.092323,0.354914,126.748015,0.190443,0.145684,0.089718,0.617622,"0-180","1.2deg/s","41","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",0.088841,-0.092323,-0.212344,0.284384,-0.293668,0.061611,0.128126,-46.101306,0.327488,0.216642,0.841653,0.258412,"0-180","1.2deg/s","41","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",-0.293668,0.061611,0.088841,-0.092323,-0.172443,-0.014408,0.300061,168.151365,0.150585,0.292542,0.603965,0.53696,"0-180","1.2deg/s","41","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",-0.172443,-0.014408,-0.293668,0.061611,0.125889,-0.162987,0.173044,-175.22404,0.253003,0.201311,0.698711,0.334528,"0-180","1.2deg/s","41","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",0.125889,-0.162987,-0.172443,-0.014408,0.388627,-0.490506,0.205944,-52.317892,0.399423,0.405463,0.880183,0.289283,"0-180","1.2deg/s","41","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",0.388627,-0.490506,0.125889,-0.162987,0.231788,-0.056363,0.625801,-51.61027,0.222243,0.206466,0.033011,1.469659,"0-180","1.2deg/s","41","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",0.079338,-0.026342,0.018176,0.01339,-0.038923,-0.053144,0.083596,-18.367248,0.044224,0.058606,0.390733,0.69564,"0-180","1.2deg/s","41","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",-0.038923,-0.053144,0.079338,-0.026342,0.070813,-0.015413,0.065873,-126.218986,0.078034,0.044893,0.371526,0.371587,"0-180","1.2deg/s","41","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",0.018176,0.01339,-0.123193,0.047056,0.079338,-0.026342,0.022576,36.377891,0.107735,0.052085,0.911001,0.116029,"0-180","1.2deg/s","41","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.263938,-0.029071,0.076421,-0.320656,0.076421,-0.320656,0.265534,-173.714647,0.329637,0.452008,0.843566,0.409723,"0-180","1.2deg/s","42","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",0.076421,-0.320656,-0.263938,-0.029071,0.020673,0.060837,0.329637,-76.594971,0.164894,0.376855,0.690144,0.335946,"0-180","1.2deg/s","42","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.020673,0.060837,0.076421,-0.320656,0.066204,0.216571,0.064254,71.231619,0.27805,0.315553,0.979517,0.109313,"0-180","1.2deg/s","42","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",0.066204,0.216571,0.020673,0.060837,0.032935,0.067772,0.226464,73.001999,0.069802,0.190246,0.511865,0.350459,"0-180","1.2deg/s","42","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",0.032935,0.067772,0.066204,0.216571,-0.303577,0.145687,0.07535,64.081964,0.281594,0.252013,0.956444,0.136609,"0-180","1.2deg/s","42","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",-0.303577,0.145687,0.032935,0.067772,-0.19964,-0.087138,0.336725,154.363681,0.146589,0.311241,0.572112,0.610458,"0-180","1.2deg/s","42","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",-0.19964,-0.087138,-0.303577,0.145687,0.309862,-0.3158,0.217828,-156.41991,0.389577,0.200906,0.570789,0.352989,"0-180","1.2deg/s","42","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",0.309862,-0.3158,-0.19964,-0.087138,0.604538,-0.572503,0.44243,-45.543852,0.525215,0.47976,0.663102,0.532034,"0-180","1.2deg/s","42","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",0.604538,-0.572503,0.309862,-0.3158,0.177412,-0.014953,0.832602,-43.440979,0.310235,0.247842,0.018731,1.700066,"0-180","1.2deg/s","42","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",0.037489,-0.039734,-0.006804,0.011099,-0.013163,-0.033247,0.054628,-46.665421,0.024388,0.05114,0.579834,0.514855,"0-180","1.2deg/s","42","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",-0.013163,-0.033247,0.037489,-0.039734,0.042086,-0.008852,0.035758,-111.598867,0.048818,0.030586,0.523508,0.248057,"0-180","1.2deg/s","42","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",-0.006804,0.011099,-0.118272,0.038402,0.037489,-0.039734,0.013019,121.510235,0.089489,0.04643,0.961576,0.078611,"0-180","1.2deg/s","42","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-1.437269,-0.157173,-0.19719,-0.90997,-0.19719,-0.90997,1.445838,-173.759188,0.931091,1.179207,0.492537,0.94808,"0-180","1.2deg/s","43","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",-0.19719,-0.90997,-1.437269,-0.157173,0.780395,0.310316,0.931091,-102.226886,1.142833,0.478612,0.193059,0.390066,"0-180","1.2deg/s","43","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.780395,0.310316,-0.19719,-0.90997,-0.489679,0.023676,0.839828,21.684743,0.710671,0.487803,0.26594,0.766853,"0-180","1.2deg/s","43","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.489679,0.023676,0.780395,0.310316,-0.233327,0.000727,0.490251,177.231864,0.536578,0.326663,0.35626,0.500051,"0-180","1.2deg/s","43","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",-0.233327,0.000727,-0.489679,0.023676,0.387822,0.168367,0.233328,179.821454,0.456522,0.175171,0.437205,0.354245,"0-180","1.2deg/s","43","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",0.387822,0.168367,-0.233327,0.000727,0.091673,0.181867,0.422792,23.467313,0.218496,0.258485,0.29892,0.768524,"0-180","1.2deg/s","43","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",0.091673,0.181867,0.387822,0.168367,-0.289933,-0.019246,0.203665,63.248911,0.356681,0.17944,0.542357,0.380427,"0-180","1.2deg/s","43","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",-0.289933,-0.019246,0.091673,0.181867,-0.113848,-0.276692,0.290571,-176.202153,0.251431,0.187705,0.335408,0.486781,"0-180","1.2deg/s","43","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",-0.113848,-0.276692,-0.289933,-0.019246,0.197297,-0.071482,0.299198,-112.36521,0.250209,0.184603,0.304916,0.670131,"0-180","1.2deg/s","43","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",0.035119,-0.008563,-0.083607,-0.02104,0.09408,0.084642,0.036148,-13.702864,0.106383,0.076586,0.895505,0.18702,"0-180","1.2deg/s","43","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",0.09408,0.084642,0.035119,-0.008563,-0.08439,0.023317,0.126552,41.977265,0.06185,0.058863,0.141566,0.80318,"0-180","1.2deg/s","43","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",-0.083607,-0.02104,0.094748,0.062736,0.035119,-0.008563,0.086213,-165.874676,0.074892,0.085725,0.615372,0.551584,"0-180","1.2deg/s","43","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.228014,0.23081,-0.754457,0.162081,-0.754457,0.162081,0.324443,134.650837,0.77167,1.223786,0.965567,0.278513,"0-180","1.2deg/s","44","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",-0.754457,0.162081,-0.228014,0.23081,0.965851,0.378405,0.77167,167.875318,0.680888,0.721926,0.57944,0.485479,"0-180","1.2deg/s","44","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.965851,0.378405,-0.754457,0.162081,-0.222463,0.402388,1.037332,21.394457,0.61573,0.566083,0.227555,0.98184,"0-180","1.2deg/s","44","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.222463,0.402388,0.965851,0.378405,-0.04628,0.207577,0.459789,118.936319,0.625003,0.471402,0.632703,0.535127,"0-180","1.2deg/s","44","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",-0.04628,0.207577,-0.222463,0.402388,0.243147,0.387963,0.212673,102.568744,0.458825,0.276009,0.748452,0.267024,"0-180","1.2deg/s","44","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",0.243147,0.387963,-0.04628,0.207577,-0.135484,0.161263,0.45786,57.923448,0.211648,0.171748,0.061368,0.855604,"0-180","1.2deg/s","44","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",-0.135484,0.161263,0.243147,0.387963,-0.267311,0.244427,0.210622,130.035186,0.410037,0.191313,0.561393,0.340988,"0-180","1.2deg/s","44","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",-0.267311,0.244427,-0.135484,0.161263,-0.064624,-0.107579,0.362215,137.56044,0.168059,0.225716,0.31146,0.718217,"0-180","1.2deg/s","44","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",-0.064624,-0.107579,-0.267311,0.244427,0.104771,0.150996,0.125497,-120.993857,0.273,0.219278,0.850799,0.268115,"0-180","1.2deg/s","44","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",-0.025084,0.072733,-0.029648,-0.035899,0.063759,0.102052,0.076937,109.027838,0.083446,0.072781,0.586122,0.499978,"0-180","1.2deg/s","44","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",0.063759,0.102052,-0.025084,0.072733,-0.051455,0.033047,0.120332,58.003819,0.069045,0.048227,0.081467,0.737404,"0-180","1.2deg/s","44","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",-0.029648,-0.035899,0.014905,0.140559,-0.025084,0.072733,0.04656,-129.552356,0.109142,0.072858,0.818083,0.272196,"0-180","1.2deg/s","44","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",0.461583,0.187643,-0.181795,-0.472637,-0.181795,-0.472637,0.498266,22.122781,0.506394,0.951564,0.873235,0.495298,"0-180","1.2deg/s","45","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",-0.181795,-0.472637,0.461583,0.187643,0.32504,-0.208319,0.506394,-111.038698,0.442167,0.508697,0.62121,0.396217,"0-180","1.2deg/s","45","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.32504,-0.208319,-0.181795,-0.472637,-0.346475,0.414592,0.386067,-32.65586,0.523351,0.383845,0.61532,0.44778,"0-180","1.2deg/s","45","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.346475,0.414592,0.32504,-0.208319,-0.253324,0.089573,0.540307,129.885526,0.32738,0.204839,0.064327,0.780551,"0-180","1.2deg/s","45","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",-0.253324,0.089573,-0.346475,0.414592,-0.001871,0.011794,0.268694,160.526805,0.276124,0.218489,0.490568,0.47843,"0-180","1.2deg/s","45","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",-0.001871,0.011794,-0.253324,0.089573,-0.472953,-0.147377,0.011941,99.013657,0.382039,0.273115,0.999045,0.018713,"0-180","1.2deg/s","45","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",-0.472953,-0.147377,-0.001871,0.011794,-0.123243,0.135454,0.495384,-162.692403,0.097536,0.222555,0.125708,0.950371,"0-180","1.2deg/s","45","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",-0.123243,0.135454,-0.472953,-0.147377,0.176331,-0.4113,0.18313,132.297605,0.471444,0.272094,0.800657,0.236557,"0-180","1.2deg/s","45","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",0.176331,-0.4113,-0.123243,0.135454,0.118722,0.029718,0.447504,-66.794393,0.152757,0.217133,0.162312,0.996225,"0-180","1.2deg/s","45","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",-0.020007,0.096743,-0.023479,0.005497,-0.041437,0.041193,0.09879,101.684309,0.041271,0.058026,0.273037,0.599874,"0-180","1.2deg/s","45","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",-0.041437,0.041193,-0.020007,0.096743,-0.049124,0.039937,0.058429,135.169218,0.08105,0.03763,0.333369,0.425342,"0-180","1.2deg/s","45","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",-0.023479,0.005497,-0.012356,0.14067,-0.020007,0.096743,0.024114,166.822997,0.120001,0.055405,0.910308,0.139811,"0-180","1.2deg/s","45","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.304556,0.160315,0.16742,-0.436409,0.16742,-0.436409,0.344173,152.23819,0.467421,0.559947,0.830285,0.431749,"0-180","1.2deg/s","46","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",0.16742,-0.436409,-0.304556,0.160315,0.332247,-0.015165,0.467421,-69.011674,0.338383,0.325266,0.385685,0.471863,"0-180","1.2deg/s","46","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.332247,-0.015165,0.16742,-0.436409,-0.374955,0.424138,0.332593,-2.613339,0.516767,0.255866,0.45366,0.462169,"0-180","1.2deg/s","46","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.374955,0.424138,0.332247,-0.015165,-0.013152,0.073049,0.566113,131.477964,0.203408,0.175255,0.023421,0.944567,"0-180","1.2deg/s","46","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",-0.013152,0.073049,-0.374955,0.424138,-0.180741,0.12799,0.074224,100.20626,0.393791,0.197085,0.931927,0.134072,"0-180","1.2deg/s","46","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",-0.180741,0.12799,-0.013152,0.073049,-0.26006,-0.01856,0.221469,144.696162,0.167473,0.343671,0.815358,0.351651,"0-180","1.2deg/s","46","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",-0.26006,-0.01856,-0.180741,0.12799,-0.005774,0.22785,0.260722,-175.917727,0.224696,0.181413,0.385624,0.449196,"0-180","1.2deg/s","46","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",-0.005774,0.22785,-0.26006,-0.01856,0.21897,-0.435663,0.227924,91.451717,0.374159,0.39112,0.845829,0.302992,"0-180","1.2deg/s","46","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",0.21897,-0.435663,-0.005774,0.22785,0.260796,0.016893,0.487597,-63.315312,0.244633,0.264836,0.224749,0.886454,"0-180","1.2deg/s","46","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",0.001575,-0.112584,0.011566,0.042033,-0.078585,-0.071682,0.112595,-89.198703,0.074981,0.110893,0.609866,0.569721,"0-180","1.2deg/s","46","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",-0.078585,-0.071682,0.001575,-0.112584,0.083995,0.055812,0.106366,-137.630379,0.106721,0.049692,0.14365,0.458109,"0-180","1.2deg/s","46","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",0.011566,0.042033,-0.063425,0.033075,0.001575,-0.112584,0.043596,74.615312,0.092063,0.097577,0.905756,0.18124,"0-180","1.2deg/s","46","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.024395,-0.467046,-0.143538,-0.360737,-0.143538,-0.360737,0.467682,-92.990017,0.388246,0.506674,0.662615,0.665527,"0-180","1.2deg/s","47","l.lat",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",-0.143538,-0.360737,-0.024395,-0.467046,0.169611,-0.053255,0.388246,-111.697756,0.322729,0.247306,0.326027,0.440495,"0-180","1.2deg/s","47","l.lat",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.169611,-0.053255,-0.143538,-0.360737,-0.10648,0.259244,0.177775,-17.431506,0.334252,0.283126,0.82369,0.30716,"0-180","1.2deg/s","47","l.lat",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.10648,0.259244,0.169611,-0.053255,0.042838,0.100917,0.280259,112.329552,0.143704,0.160723,0.257923,0.500974,"0-180","1.2deg/s","47","l.lat",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",0.042838,0.100917,-0.10648,0.259244,-0.268602,0.074738,0.109633,66.999336,0.279533,0.203204,0.866057,0.232731,"0-180","1.2deg/s","47","l.lat",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",-0.268602,0.074738,0.042838,0.100917,-0.275007,-0.065607,0.278806,164.450964,0.196179,0.309497,0.675284,0.507287,"0-180","1.2deg/s","47","l.lat",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",-0.275007,-0.065607,-0.268602,0.074738,0.130405,-0.062642,0.282724,-166.582014,0.211738,0.179375,0.323373,0.530644,"0-180","1.2deg/s","47","l.lat",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",0.130405,-0.062642,-0.275007,-0.065607,0.342377,-0.540929,0.144671,-25.658135,0.461451,0.405679,0.938707,0.194272,"0-180","1.2deg/s","47","l.lat",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",0.342377,-0.540929,0.130405,-0.062642,0.158755,0.06095,0.640177,-57.668552,0.157362,0.244156,0.066036,1.450035,"0-180","1.2deg/s","47","l.lat",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",0.01036,-0.043416,-0.004834,0.014372,-0.032605,-0.05316,0.044635,-76.578995,0.038763,0.058645,0.753614,0.323141,"0-180","1.2deg/s","47","l.lat",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",-0.032605,-0.05316,0.01036,-0.043416,0.025007,0.000314,0.062363,-121.522347,0.034822,0.037144,0.281976,0.385331,"0-180","1.2deg/s","47","l.lat",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",-0.004834,0.014372,-0.096605,0.065479,0.01036,-0.043416,0.015163,108.590735,0.08067,0.057585,0.966024,0.081697,"0-180","1.2deg/s","47","l.lat",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.056997,-0.939897,-1.310498,-1.373456,-1.310498,-1.373456,0.941623,-93.470244,1.898364,0.882654,0.580625,0.417427,"0-180","1.2deg/s","48","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",-1.310498,-1.373456,-0.056997,-0.939897,1.215707,0.136537,1.898364,-133.65625,1.082487,0.669738,0.046178,0.891903,"0-180","1.2deg/s","48","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",1.215707,0.136537,-1.310498,-1.373456,-0.253888,0.041034,1.223351,6.408059,1.077773,0.482717,0.076378,0.895999,"0-180","1.2deg/s","48","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.253888,0.041034,1.215707,0.136537,0.010571,0.132463,0.257183,170.819135,0.678117,0.346321,0.763694,0.23986,"0-180","1.2deg/s","48","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",0.010571,0.132463,-0.253888,0.041034,0.182476,0.376278,0.132884,85.437346,0.337686,0.22582,0.843085,0.218922,"0-180","1.2deg/s","48","other",6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"6F1",0.182476,0.376278,0.010571,0.132463,0.352458,-0.175611,0.41819,64.129014,0.263334,0.266204,0.325585,0.911155,"0-180","1.2deg/s","48","other",7.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"7F1",0.352458,-0.175611,0.182476,0.376278,-0.089098,0.090583,0.393784,-26.484673,0.272624,0.237042,0.288813,0.613988,"0-180","1.2deg/s","48","other",8.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"8F1",-0.089098,0.090583,0.352458,-0.175611,-0.234498,-0.302448,0.127058,134.526344,0.388246,0.266035,0.893168,0.232202,"0-180","1.2deg/s","48","other",9.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"9F1",-0.234498,-0.302448,-0.089098,0.090583,0.153416,-0.021354,0.382707,-127.787611,0.140977,0.217351,0.251865,0.607223,"0-180","1.2deg/s","48","other",10.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F2",0.008825,-0.158067,0.022287,-0.232835,0.162047,-0.000361,0.158313,-86.804592,0.197973,0.102655,0.337938,0.405489,"0-180","1.2deg/s","48","other",36,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1+1F2",0.162047,-0.000361,0.008825,-0.158067,-0.013893,0.118317,0.162047,-0.127722,0.138722,0.09164,0.249223,0.475422,"0-180","1.2deg/s","48","other",37.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1-1F2",0.022287,-0.232835,0.308733,-0.143998,0.008825,-0.158067,0.233899,-84.532216,0.249488,0.162509,0.384618,0.707251,"0-180","1.2deg/s","48","other",34.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"1F1",-0.467492,-1.717272,-0.283282,-0.243125,-0.283282,-0.243125,1.779768,-105.228576,0.373308,1.266657,0.400969,1.29793,"0-180","1.2deg/s","49","other",1.2,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"2F1",-0.283282,-0.243125,-0.467492,-1.717272,0.793292,-0.204128,0.373308,-139.362434,1.299451,0.382014,0.631648,0.143608,"0-180","1.2deg/s","49","other",2.4,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"3F1",0.793292,-0.204128,-0.283282,-0.243125,-0.559527,0.014931,0.819134,-14.430178,0.466517,0.504119,0.303248,0.747179,"0-180","1.2deg/s","49","other",3.6,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"4F1",-0.559527,0.014931,0.793292,-0.204128,-0.316747,0.037818,0.559726,178.471465,0.569065,0.358862,0.330365,0.479145,"0-180","1.2deg/s","49","other",4.8,"mofo-child-tuning","Seisler","m",1801
"20151114_113425",1,"5F1",-0.316747,0.037818,-0.559527,0.014931,0.270451,0.143481,0.318996,173.191384,0.43294,0.119144,0.060196,0.406407,"0-180","1.2deg/s","49","other",6,"mofo-child-tuning","Seisler","m",1801
