"iSess","iCond","Harm","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","Direction","Speed","Channel","ChanGroup","Hz","Study","Operator","Sex","AgeDays"
"20151103_113602",3,"2F1",-0.409226,-0.355882,-0.30864,0.709018,0.524078,0.440913,0.542326,-138.988257,0.729082,0.357873,0.349713,0.420067,"0-5","1.2deg/s","41","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.524078,0.440913,-0.409226,-0.355882,0.329627,0.319975,0.684881,40.074295,0.500857,0.405967,0.278878,0.708623,"0-5","1.2deg/s","41","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.329627,0.319975,0.524078,0.440913,-0.249142,-0.184337,0.459389,44.148672,0.497401,0.247006,0.218779,0.531368,"0-5","1.2deg/s","41","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.249142,-0.184337,0.329627,0.319975,-0.08095,0.180324,0.309922,-143.502678,0.328525,0.490401,0.821645,0.391811,"0-5","1.2deg/s","41","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",-0.08095,0.180324,-0.249142,-0.184337,0.016056,0.045221,0.197661,114.175885,0.178955,0.36882,0.867693,0.328091,"0-5","1.2deg/s","41","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",0.016056,0.045221,-0.08095,0.180324,-0.254699,-0.113067,0.047987,70.451863,0.238164,0.161955,0.957206,0.06756,"0-5","1.2deg/s","41","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",-0.254699,-0.113067,0.016056,0.045221,-0.101973,0.05923,0.278668,-156.062401,0.082957,0.148698,0.214321,0.594278,"0-5","1.2deg/s","41","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",-0.101973,0.05923,-0.254699,-0.113067,0.189522,0.144944,0.117926,149.850192,0.258631,0.172535,0.79521,0.252767,"0-5","1.2deg/s","41","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.021044,0.00734,0.023595,0.022015,0.018909,0.016221,0.022287,19.227762,0.028592,0.029274,0.753508,0.341063,"0-5","1.2deg/s","41","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",0.018909,0.016221,0.021044,0.00734,-0.033343,0.007862,0.024913,40.624366,0.028272,0.030576,0.723912,0.363287,"0-5","1.2deg/s","41","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.023595,0.022015,0.050146,0.040331,0.021044,0.00734,0.032271,43.015961,0.043319,0.024011,0.431132,0.337564,"0-5","1.2deg/s","41","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",0.040993,0.162389,-0.463967,-0.090279,-0.463967,-0.090279,0.167483,75.832241,0.472668,0.743743,0.975016,0.159502,"0-5","1.2deg/s","42","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-0.463967,-0.090279,0.040993,0.162389,0.526005,0.404544,0.472668,-168.988911,0.415531,0.380223,0.483438,0.386736,"0-5","1.2deg/s","42","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.526005,0.404544,-0.463967,-0.090279,0.211126,0.402467,0.663579,37.563439,0.463575,0.339375,0.190249,0.734347,"0-5","1.2deg/s","42","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.211126,0.402467,0.526005,0.404544,-0.157017,-0.089374,0.454482,62.319392,0.422125,0.254776,0.243833,0.559564,"0-5","1.2deg/s","42","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.157017,-0.089374,0.211126,0.402467,0.024538,0.146016,0.180671,-150.351652,0.301273,0.410904,0.90856,0.226149,"0-5","1.2deg/s","42","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",0.024538,0.146016,-0.157017,-0.089374,0.132247,-0.056765,0.148063,80.460546,0.162293,0.302613,0.888234,0.25403,"0-5","1.2deg/s","42","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",0.132247,-0.056765,0.024538,0.146016,-0.269763,-0.102648,0.143915,-23.2306,0.218348,0.154452,0.657626,0.194638,"0-5","1.2deg/s","42","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",-0.269763,-0.102648,0.132247,-0.056765,-0.134438,0.059797,0.288632,-159.1676,0.145526,0.139469,0.160214,0.64701,"0-5","1.2deg/s","42","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",-0.134438,0.059797,-0.269763,-0.102648,0.123751,0.2026,0.147136,156.020923,0.263019,0.143228,0.603061,0.282416,"0-5","1.2deg/s","42","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.025773,0.020451,-0.003177,0.032463,0.016266,0.016654,0.032901,38.431648,0.027949,0.026089,0.473892,0.541094,"0-5","1.2deg/s","42","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",0.016266,0.016654,0.025773,0.020451,-0.004999,0.02012,0.023279,45.676543,0.026817,0.028709,0.726097,0.350136,"0-5","1.2deg/s","42","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",-0.003177,0.032463,0.020866,0.039944,0.025773,0.020451,0.032618,95.590329,0.038983,0.02211,0.367879,0.394799,"0-5","1.2deg/s","42","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",0.008623,0.860354,-1.197141,-0.833916,-1.197141,-0.833916,0.860397,89.425781,1.458959,0.920381,0.655883,0.442425,"0-5","1.2deg/s","43","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-1.197141,-0.833916,0.008623,0.860354,0.617136,0.346005,1.458959,-145.139315,0.783956,0.465576,0.027668,0.830489,"0-5","1.2deg/s","43","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.617136,0.346005,-1.197141,-0.833916,0.145554,-0.408327,0.707514,29.277725,0.946227,0.403607,0.254625,0.47367,"0-5","1.2deg/s","43","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.145554,-0.408327,0.617136,0.346005,-0.109764,-0.436048,0.433494,-70.38063,0.578582,0.270483,0.312315,0.418184,"0-5","1.2deg/s","43","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.109764,-0.436048,0.145554,-0.408327,0.319556,0.476002,0.449651,-104.129193,0.503406,0.350095,0.461708,0.448715,"0-5","1.2deg/s","43","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",0.319556,0.476002,-0.109764,-0.436048,-0.22733,0.27225,0.573319,56.125243,0.402166,0.406156,0.397839,0.652593,"0-5","1.2deg/s","43","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",-0.22733,0.27225,0.319556,0.476002,0.109194,0.058615,0.354682,129.861967,0.348625,0.323754,0.564427,0.542779,"0-5","1.2deg/s","43","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",0.109194,0.058615,-0.22733,0.27225,0.132725,0.047094,0.123932,28.227023,0.247757,0.145156,0.701992,0.231065,"0-5","1.2deg/s","43","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",0.132725,0.047094,0.109194,0.058615,0.030687,0.043992,0.140832,19.535769,0.088785,0.164557,0.700837,0.522745,"0-5","1.2deg/s","43","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.00694,0.025945,0.062254,0.080723,-0.041362,0.079558,0.026857,75.025105,0.095804,0.03773,0.780248,0.233285,"0-5","1.2deg/s","43","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",-0.041362,0.079558,0.00694,0.025945,-0.01717,0.028268,0.089668,117.469866,0.029965,0.029362,0.031738,0.905697,"0-5","1.2deg/s","43","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.062254,0.080723,0.066608,0.011309,0.00694,0.025945,0.10194,52.360681,0.047209,0.044858,0.116771,0.907865,"0-5","1.2deg/s","43","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",-0.560139,0.16683,-1.531484,-1.070602,-1.531484,-1.070602,0.584456,163.414562,1.868591,1.238817,0.895591,0.233575,"0-5","1.2deg/s","44","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-1.531484,-1.070602,-0.560139,0.16683,0.730522,0.267349,1.868591,-145.044061,0.681181,0.588937,0.025862,0.913163,"0-5","1.2deg/s","44","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.730522,0.267349,-1.531484,-1.070602,0.381546,-0.40725,0.777906,20.101065,1.213325,0.472273,0.294347,0.431639,"0-5","1.2deg/s","44","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.381546,-0.40725,0.730522,0.267349,-0.085186,-0.496347,0.558059,-46.866417,0.640755,0.270319,0.161456,0.534525,"0-5","1.2deg/s","44","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.085186,-0.496347,0.381546,-0.40725,0.416301,0.347676,0.503604,-99.738535,0.550224,0.372352,0.426872,0.48036,"0-5","1.2deg/s","44","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",0.416301,0.347676,-0.085186,-0.496347,-0.055914,0.352768,0.542388,39.867138,0.430388,0.470657,0.532708,0.581643,"0-5","1.2deg/s","44","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",-0.055914,0.352768,0.416301,0.347676,0.06844,-0.056056,0.357171,99.0065,0.315428,0.330372,0.572542,0.506989,"0-5","1.2deg/s","44","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",0.06844,-0.056056,-0.055914,0.352768,0.175891,-0.04514,0.088467,-39.31943,0.269381,0.19061,0.89875,0.13675,"0-5","1.2deg/s","44","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",0.175891,-0.04514,0.06844,-0.056056,0.033294,0.01551,0.181591,-14.39366,0.062598,0.232575,0.742804,0.573269,"0-5","1.2deg/s","44","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",-0.022987,0.007491,0.058889,0.081396,-0.042184,0.089644,0.024177,161.951207,0.099769,0.042668,0.853487,0.171749,"0-5","1.2deg/s","44","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",-0.042184,0.089644,-0.022987,0.007491,0.000231,0.062026,0.099073,115.200538,0.043102,0.036551,0.056935,0.89262,"0-5","1.2deg/s","44","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.058889,0.081396,0.04355,0.006907,-0.022987,0.007491,0.100465,54.115019,0.034136,0.04422,0.116873,0.804835,"0-5","1.2deg/s","44","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",-0.953762,0.660345,-0.861788,-0.425491,-0.861788,-0.425491,1.16005,145.3029,0.961104,1.211644,0.642966,0.869105,"0-5","1.2deg/s","45","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-0.861788,-0.425491,-0.953762,0.660345,0.272273,0.546955,0.961104,-153.72307,0.885513,0.39004,0.085717,0.543826,"0-5","1.2deg/s","45","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.272273,0.546955,-0.861788,-0.425491,0.50505,0.097535,0.610976,63.535918,0.737743,0.469022,0.452219,0.579304,"0-5","1.2deg/s","45","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.50505,0.097535,0.272273,0.546955,-0.228429,-0.301784,0.514381,10.930356,0.494732,0.258588,0.180883,0.531939,"0-5","1.2deg/s","45","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.228429,-0.301784,0.50505,0.097535,-0.01404,0.042794,0.378488,-127.123174,0.27971,0.459816,0.719246,0.638806,"0-5","1.2deg/s","45","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",-0.01404,0.042794,-0.228429,-0.301784,0.157728,0.279394,0.045038,108.163449,0.349665,0.34037,0.99129,0.071366,"0-5","1.2deg/s","45","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",0.157728,0.279394,-0.01404,0.042794,-0.140401,-0.195879,0.320841,60.553702,0.143019,0.235104,0.420794,0.711636,"0-5","1.2deg/s","45","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",-0.140401,-0.195879,0.157728,0.279394,-0.022763,0.054656,0.241,-125.632009,0.190024,0.232977,0.598993,0.402983,"0-5","1.2deg/s","45","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",-0.022763,0.054656,-0.140401,-0.195879,0.031499,0.167117,0.059207,112.610809,0.20553,0.231967,0.968036,0.134535,"0-5","1.2deg/s","45","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.041002,-0.000815,0.056449,0.045275,0.001916,0.027595,0.04101,-1.138592,0.050012,0.035661,0.534047,0.51798,"0-5","1.2deg/s","45","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",0.001916,0.027595,0.041002,-0.000815,0.009607,0.049493,0.027662,86.027304,0.045713,0.02014,0.416443,0.333778,"0-5","1.2deg/s","45","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.056449,0.045275,0.046883,0.046999,0.041002,-0.000815,0.072363,38.730994,0.053697,0.036379,0.180906,0.696978,"0-5","1.2deg/s","45","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",-0.557519,0.525232,-0.802075,-0.318384,-0.802075,-0.318384,0.765961,136.707993,0.862956,1.076353,0.780353,0.641817,"0-5","1.2deg/s","46","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-0.802075,-0.318384,-0.557519,0.525232,0.445467,0.537022,0.862956,-158.349359,0.731848,0.373853,0.1103,0.551397,"0-5","1.2deg/s","46","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.445467,0.537022,-0.802075,-0.318384,0.442329,0.223558,0.697735,50.323859,0.679285,0.447814,0.331067,0.702914,"0-5","1.2deg/s","46","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.442329,0.223558,0.445467,0.537022,-0.194989,-0.173202,0.495614,26.812529,0.47927,0.243847,0.169481,0.524336,"0-5","1.2deg/s","46","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.194989,-0.173202,0.442329,0.223558,-0.119026,0.108507,0.260806,-138.386427,0.328338,0.505206,0.876523,0.389324,"0-5","1.2deg/s","46","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",-0.119026,0.108507,-0.194989,-0.173202,0.091405,0.156453,0.161062,137.647021,0.221002,0.333784,0.891095,0.260052,"0-5","1.2deg/s","46","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",0.091405,0.156453,-0.119026,0.108507,-0.187655,-0.21711,0.181197,59.70528,0.224016,0.17817,0.608929,0.344672,"0-5","1.2deg/s","46","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",-0.187655,-0.21711,0.091405,0.156453,-0.081458,0.047165,0.286969,-130.837942,0.137662,0.216601,0.440826,0.573735,"0-5","1.2deg/s","46","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",-0.081458,0.047165,-0.187655,-0.21711,0.094291,0.198557,0.094127,149.928731,0.253389,0.190891,0.886605,0.207056,"0-5","1.2deg/s","46","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.042634,0.009479,0.04408,0.022263,0.005153,-0.010043,0.043675,12.534417,0.030335,0.029912,0.374864,0.749176,"0-5","1.2deg/s","46","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",0.005153,-0.010043,0.042634,0.009479,-0.021998,0.028471,0.011288,-62.839384,0.039827,0.017682,0.818414,0.143887,"0-5","1.2deg/s","46","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.04408,0.022263,0.03932,0.045148,0.042634,0.009479,0.049383,26.797041,0.051772,0.021519,0.112699,0.506723,"0-5","1.2deg/s","46","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",-0.418715,0.570207,-0.753458,-0.129928,-0.753458,-0.129928,0.707431,126.290629,0.764579,1.046369,0.799077,0.626678,"0-5","1.2deg/s","47","l.lat",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-0.753458,-0.129928,-0.418715,0.570207,0.476647,0.612873,0.764579,-170.215982,0.741918,0.455409,0.281991,0.508526,"0-5","1.2deg/s","47","l.lat",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.476647,0.612873,-0.753458,-0.129928,0.315365,0.383612,0.776406,52.126883,0.63059,0.457587,0.275206,0.765545,"0-5","1.2deg/s","47","l.lat",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.315365,0.383612,0.476647,0.612873,-0.162892,-0.100067,0.496601,50.576634,0.48379,0.315845,0.32501,0.502417,"0-5","1.2deg/s","47","l.lat",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.162892,-0.100067,0.315365,0.383612,-0.118187,0.191098,0.191173,-148.437003,0.360647,0.516546,0.934168,0.232497,"0-5","1.2deg/s","47","l.lat",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",-0.118187,0.191098,-0.162892,-0.100067,0.12105,0.12017,0.224692,121.735332,0.180871,0.33088,0.797518,0.332413,"0-5","1.2deg/s","47","l.lat",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",0.12105,0.12017,-0.118187,0.191098,-0.224504,-0.200904,0.170569,44.791136,0.262982,0.179608,0.647393,0.257399,"0-5","1.2deg/s","47","l.lat",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",-0.224504,-0.200904,0.12105,0.12017,-0.11555,0.068672,0.301271,-138.175236,0.152493,0.199386,0.351683,0.585504,"0-5","1.2deg/s","47","l.lat",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",-0.11555,0.068672,-0.224504,-0.200904,0.120922,0.284585,0.134416,149.276679,0.305241,0.192378,0.787211,0.249129,"0-5","1.2deg/s","47","l.lat",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.046801,0.018369,0.026162,0.021095,0.020361,-0.00079,0.050276,21.429512,0.026992,0.02743,0.227411,0.820282,"0-5","1.2deg/s","47","l.lat",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",0.020361,-0.00079,0.046801,0.018369,-0.002789,0.028026,0.020376,-2.222062,0.03922,0.023979,0.704272,0.263567,"0-5","1.2deg/s","47","l.lat",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.026162,0.021095,0.040022,0.056193,0.046801,0.018369,0.033608,38.880319,0.059633,0.024906,0.428432,0.315408,"0-5","1.2deg/s","47","l.lat",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",0.160875,1.176139,-1.142291,-0.570697,-1.142291,-0.570697,1.187091,82.211277,1.27692,1.288103,0.66345,0.677797,"0-5","1.2deg/s","48","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-1.142291,-0.570697,0.160875,1.176139,0.50757,0.12126,1.27692,-153.452935,0.854472,0.534899,0.097145,0.69134,"0-5","1.2deg/s","48","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.50757,0.12126,-1.142291,-0.570697,0.149448,-0.223538,0.521854,13.436237,0.772907,0.43436,0.505854,0.401068,"0-5","1.2deg/s","48","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.149448,-0.223538,0.50757,0.12126,0.009963,-0.118851,0.268894,-56.235064,0.320561,0.367324,0.769412,0.23732,"0-5","1.2deg/s","48","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",0.009963,-0.118851,0.149448,-0.223538,0.276247,0.62191,0.119268,-85.208202,0.474699,0.471042,0.968536,0.121367,"0-5","1.2deg/s","48","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",0.276247,0.62191,0.009963,-0.118851,-0.255314,0.335433,0.680503,66.049624,0.270407,0.450791,0.352317,0.705945,"0-5","1.2deg/s","48","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",-0.255314,0.335433,0.276247,0.62191,0.130031,0.200885,0.421546,127.276456,0.4599,0.277575,0.348265,0.566282,"0-5","1.2deg/s","48","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",0.130031,0.200885,-0.255314,0.335433,0.054912,0.134981,0.239297,57.085361,0.283634,0.205868,0.527206,0.403559,"0-5","1.2deg/s","48","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",0.054912,0.134981,0.130031,0.200885,0.060286,0.107941,0.145722,67.862946,0.181466,0.220851,0.807489,0.46162,"0-5","1.2deg/s","48","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.021861,0.06116,0.066472,0.123229,-0.054091,0.104292,0.064949,70.330653,0.12875,0.041809,0.333049,0.433855,"0-5","1.2deg/s","48","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",-0.054091,0.104292,0.021861,0.06116,0.021635,0.038438,0.117485,117.413379,0.054529,0.073968,0.318263,1.136705,"0-5","1.2deg/s","48","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.066472,0.123229,0.099284,0.031054,0.021861,0.06116,0.140014,61.656984,0.084488,0.077795,0.2384,1.094147,"0-5","1.2deg/s","48","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",-0.161897,0.695193,-0.995184,-1.027024,-0.995184,-1.027024,0.713795,103.109449,1.430095,1.080661,0.807131,0.354829,"0-5","1.2deg/s","49","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-0.995184,-1.027024,-0.161897,0.695193,0.561005,0.335756,1.430095,-134.097932,0.683799,0.467495,0.031459,0.951638,"0-5","1.2deg/s","49","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.561005,0.335756,-0.995184,-1.027024,0.23909,-0.415182,0.653804,30.9001,0.954599,0.418117,0.328672,0.446159,"0-5","1.2deg/s","49","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.23909,-0.415182,0.561005,0.335756,-0.109012,-0.513571,0.479103,-60.063747,0.589408,0.229475,0.155793,0.457318,"0-5","1.2deg/s","49","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.109012,-0.513571,0.23909,-0.415182,0.330427,0.462657,0.525013,-101.983845,0.52382,0.363823,0.382852,0.536335,"0-5","1.2deg/s","49","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",0.330427,0.462657,-0.109012,-0.513571,-0.062883,0.343032,0.568537,54.465798,0.436881,0.438494,0.455369,0.601422,"0-5","1.2deg/s","49","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",-0.062883,0.343032,0.330427,0.462657,0.099852,0.043651,0.348749,100.387823,0.338756,0.315251,0.558404,0.492708,"0-5","1.2deg/s","49","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",0.099852,0.043651,-0.062883,0.343032,0.139392,0.03448,0.108976,23.613078,0.246171,0.167738,0.812683,0.17405,"0-5","1.2deg/s","49","other",9.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"9F1",0.139392,0.03448,0.099852,0.043651,0.043599,0.020367,0.143593,13.894021,0.078549,0.188821,0.753967,0.464968,"0-5","1.2deg/s","49","other",10.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F2",0.017431,0.026479,0.055178,0.086011,-0.054027,0.071182,0.031702,56.644217,0.095776,0.036552,0.694349,0.249132,"0-5","1.2deg/s","49","other",36,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1+1F2",-0.054027,0.071182,0.017431,0.026479,-0.025169,0.027613,0.089363,127.198268,0.034532,0.025252,0.013728,0.844879,"0-5","1.2deg/s","49","other",37.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1-1F2",0.055178,0.086011,0.037649,0.004382,0.017431,0.026479,0.102188,57.318938,0.034802,0.048137,0.147625,0.879397,"0-5","1.2deg/s","49","other",34.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"1F1",-0.30577,0.533725,-0.807237,0.585257,-0.807237,0.585257,0.615108,119.808264,0.997074,1.555352,0.925245,0.346579,"0-5","1.2deg/s","50","other",1.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"2F1",-0.807237,0.585257,-0.30577,0.533725,0.148092,0.563385,0.997074,144.057434,0.598816,1.110756,0.677097,0.409234,"0-5","1.2deg/s","50","other",2.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"3F1",0.148092,0.563385,-0.807237,0.585257,0.323903,0.003335,0.582524,75.272385,0.660497,0.443881,0.447236,0.436268,"0-5","1.2deg/s","50","other",3.6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"4F1",0.323903,0.003335,0.148092,0.563385,-0.316455,0.072485,0.32392,0.589964,0.453587,0.446492,0.772942,0.307734,"0-5","1.2deg/s","50","other",4.8,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"5F1",-0.316455,0.072485,0.323903,0.003335,0.002459,0.232353,0.32465,167.098826,0.278143,0.433438,0.760218,0.382387,"0-5","1.2deg/s","50","other",6,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"6F1",0.002459,0.232353,-0.316455,0.072485,0.232797,0.303854,0.232366,89.393607,0.353716,0.247228,0.652993,0.26927,"0-5","1.2deg/s","50","other",7.2,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"7F1",0.232797,0.303854,0.002459,0.232353,-0.164286,-0.255946,0.382782,52.542649,0.268251,0.261253,0.372521,0.580783,"0-5","1.2deg/s","50","other",8.4,"mofo-child-tuning","Seisler","f",1832
"20151103_113602",3,"8F1",-0.164286,-0.255946,0.232797,0.303854,-0.048778,0.248976,0.304135,-122.695546,0.318245,0.226124,0.430637,0.471542,"0-5","1.2deg/s","50","other",9.6,"mofo-child-tuning","Seisler","f",1832
